raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.438904,-0.132324,0.810364,-0.27,-0.387,99.37,99.37,2.91029,0.660049,0,-1216.77,1515.61,-0.582375,0,35.62,267.364,2470238
0.464783,-0.104187,0.191101,-0.193,-0.434,99.45,99.45,2.92097,0.662064,0,-1475.04,1347.8,-0.534483,0,35.62,267.383,2470253
-0.092041,0.281555,1.92975,0.128,0.1,99.52,99.52,2.93161,0.663849,0,-1237.62,1345.99,-0.496169,0,35.62,267.403,2470268
0.238159,-0.199829,0.647034,-0.288,-0.182,99.57,99.57,2.94212,0.665588,0,-1312.42,1464.99,-0.417625,0,35.62,267.423,2470283
-0.290039,0.121765,1.24823,0.067,0.304,99.7,99.7,2.96292,0.669357,0,-1271.46,1467.46,-0.385057,0,35.62,267.443,2470313
0.0308228,-0.122375,0.417847,-0.158,0.003,99.78,99.78,2.97331,0.671616,0,-1248.75,1537.04,-0.314176,0,35.62,267.464,2470328
-0.296021,0.0377197,1.99994,-0.067,0.342,99.87,99.87,2.98354,0.674103,0,-1095.29,1223.17,-0.220307,0,35.62,267.484,2470343
-0.151855,-0.0582275,0.647766,-0.077,0.178,100.16,100.16,3.00354,0.679886,0,-1130.14,1556.06,-0.0862069,0,35.66,267.504,2470373
-0.0864258,-0.212646,1.20178,-0.281,0.152,100.33,100.33,3.01321,0.683105,0,-1123.53,1429.9,0.00763359,0,35.66,267.523,2470388
-0.281128,-0.313782,0.383911,-0.282,0.343,100.55,100.55,3.02252,0.686646,0,-1164.62,1316.57,0.00763359,0,35.66,267.543,2470403
0.134827,-0.1828,0.824097,-0.257,-0.081,101.12,101.12,3.0401,0.694809,0,-1135.98,1336.01,0.00763359,0,35.66,267.564,2470433
0.165039,-0.0957642,1.15802,-0.197,-0.115,101.38,101.38,3.04842,0.698853,0,-1159.35,1310.44,0.00763359,0,35.66,267.584,2470448
0.26416,0.138977,0.438904,0.056,-0.274,101.73,101.73,3.0648,0.706467,0,-1117.51,1458.68,0.00763359,0,35.66,267.605,2470478
0.442017,-0.0621338,1.15424,-0.219,-0.386,101.85,101.85,3.07292,0.709702,0,-1115.01,1243.63,0.0477099,0,35.66,267.626,2470493
0.296936,-0.18866,1.55005,-0.336,-0.204,101.92,101.92,3.08064,0.71254,0,-1254.23,1311.65,0.108779,0,35.66,267.643,2470508
0.0253296,0.0865479,0.578918,0.048,-0.023,102.01,102.01,3.09502,0.717377,0,-1002.05,1230.09,0.164122,0,35.66,267.664,2470538
-0.0783081,-0.355164,1.20801,-0.395,0.188,102.04,102.04,3.10185,0.719788,0,-698.275,1341.02,0.219466,0,35.66,267.683,2470553
-0.366394,-0.453491,1.72449,-0.452,0.498,102.19,102.19,3.10814,0.722687,0,-490.244,1379.31,0.343511,0,35.66,267.705,2470568
-0.209656,-0.350159,0.3526,-0.307,0.287,102.87,102.87,3.11929,0.730453,0,-327.123,1392.66,0.343511,0,35.66,267.724,2470598
-0.0847778,-0.307983,1.38257,-0.331,0.17,103.39,103.39,3.12424,0.734924,0,-177.019,1308.73,0.562977,0,35.66,267.743,2470613
-0.244507,-0.312012,1.36481,-0.292,0.324,103.97,103.97,3.12877,0.739731,0,-94.767,1082.02,0.562977,0,35.66,267.763,2470628
-0.432007,-0.308899,0.507507,-0.205,0.498,104.61,104.61,3.13295,0.745102,0,0,1216.55,0.616412,0,35.66,267.783,2470644
-0.171509,-0.26709,1.99994,-0.263,0.233,106.18,106.18,3.14066,0.757584,0,93.6869,1059.88,0.625954,0,35.66,267.803,2470673
0.0158691,-0.297668,0.692566,-0.303,0.068,107.05,107.05,3.14398,0.764252,0,147.418,1282.3,0.671756,0,35.66,267.825,2470688
-0.106079,-0.279358,0.973267,-0.246,0.18,109.01,109.01,3.15005,0.778656,0,236.038,1146.92,0.719466,0,35.66,267.844,2470718
-0.480286,-0.0462646,1.82385,0.094,0.443,110.05,110.05,3.15289,0.786484,0,274.533,1015.38,0.79771,0,35.66,267.863,2470733
-0.216309,-0.311279,0.627258,-0.219,0.304,111.15,111.15,3.15565,0.794815,0,325.908,1012.15,0.835878,0,35.66,267.884,2470748
-0.23584,-0.101379,0.891846,-0.013,0.239,112.34,112.34,3.15825,0.803528,0,453.258,920.471,0.883588,0,35.66,267.904,2470764
-0.109192,-0.133179,0.849304,-0.082,0.136,114.85,114.85,3.16304,0.821548,0,558.316,1106.13,0.906489,0,35.66,267.924,2470793
-0.119873,-0.0924072,0.812378,-0.035,0.129,116.19,116.19,3.16527,0.830811,0,437.905,986.242,0.95229,0,35.66,267.946,2470808
-0.105225,-0.190247,0.688721,-0.118,0.165,119.04,119.04,3.16994,0.850235,0,650.343,990.835,0.969466,0,35.66,267.964,2470838
0.0738525,-0.00238037,0.7005,-0.042,-0.082,120.55,120.55,3.1722,0.860168,0,590.092,1043.57,0.992366,0,35.66,267.983,2470853
-0.201965,0.0691528,1.40283,0.156,0.091,122.08,122.08,3.17451,0.870102,0,588.668,924.855,0.992366,0,35.73,268.003,2470868
0.0401611,-0.0200195,0.636658,-0.043,-0.044,125.29,125.29,3.17917,0.890472,0,551.663,855.542,1,0,35.73,268.024,2470898
-0.0419312,0.0664673,0.687439,0.075,-0.033,127,127,3.18147,0.90065,0,723.197,841.397,1,0,35.73,268.044,2470913
-0.00726318,-0.000244141,0.921936,-0.003,-0.032,128.76,128.76,3.18382,0.910797,0,667.735,857.89,1,0,35.73,268.064,2470928
0.159546,0.0183105,1.4397,-0.098,-0.191,130.53,130.53,3.18611,0.920776,0,735.943,747.133,1,0,35.73,268.084,2470944
-0.35675,0.0913696,0.997681,0.306,0.149,134.27,134.27,3.1909,0.940155,0,723.929,768.876,1,0,35.73,268.103,2470973
0.0846558,0.0582275,0.422852,-0.024,-0.118,136.19,136.19,3.19362,0.94986,0,823.418,875.925,1,0,35.73,268.123,2470988
-0.343323,0.172485,1.35895,0.357,0.043,138.14,138.14,3.19658,0.959503,0,853.716,1038.37,1,0,35.73,268.143,2471004
-0.154419,0.235657,1.52515,0.246,-0.152,142.14,142.14,3.20338,0.97847,0,844.167,808.767,1,0,35.73,268.163,2471033
0.0896606,0.0592651,0.788025,-0.047,-0.131,144.17,144.17,3.20705,0.987671,0,852.769,840.124,1,0,35.73,268.183,2471048
0.0133057,0.218445,0.889526,0.099,-0.223,146.22,146.22,3.21075,0.996628,0,928.462,784.837,1,0,35.73,268.203,2471064
0.0197754,0.114868,1.15533,0.022,-0.15,150.36,150.36,3.21819,1.01353,0,969.039,709.673,1,0,35.73,268.223,2471093
0.0133057,0.185242,1.14758,0.056,-0.209,152.46,152.46,3.22195,1.02158,0,932.14,968.851,1,0,35.73,268.247,2471109
0.0786743,0.117432,0.854858,-0.039,-0.165,156.66,156.66,3.22974,1.0368,0,998.851,1003.16,1,0,35.73,268.263,2471138
0.133179,0.112854,1.61597,-0.112,-0.2,158.76,158.76,3.23355,1.04404,0,1091.05,1056.69,1,0,35.73,268.283,2471153
0.163208,0.114014,0.730896,-0.127,-0.182,160.83,160.83,3.2372,1.05101,0,1131.54,939.85,1,0,35.73,268.304,2471168
-0.0160522,0.283203,0.969299,0.085,-0.291,162.91,162.91,3.24081,1.05766,0,1093.55,711.997,1,0,35.73,268.324,2471184
0.512695,0.0153198,1.1709,-0.507,-0.157,166.99,166.99,3.24823,1.06996,0,1150.68,509.632,1,0,35.73,268.344,2471213
0.192688,0.386169,0.389404,-0.119,-0.424,169.07,169.07,3.25142,1.07558,0,1058.37,293.341,0.891221,0,35.73,268.364,2471228
-0.26947,0.0836792,1.12646,0.269,-0.075,172.98,172.98,3.25764,1.08603,0,953.062,136.728,0.858779,0,35.73,268.385,2471258
0.0863647,-0.337769,0.264587,-0.118,0.322,174.86,174.86,3.26093,1.09137,0,968.476,51.9308,0.851145,0,35.73,268.404,2471273
0.48822,-0.270813,1.99994,-0.518,0.19,176.6,176.6,3.26378,1.09705,0,981.065,-546.03,0.851145,0,35.73,268.423,2471289
0.765808,-0.718689,0.558533,-0.788,0.676,178.19,178.19,3.26575,1.10333,0,985.902,-574.828,0.851145,0,35.73,268.443,2471304
1.0437,-0.537598,0.8349,-1.029,0.517,-179.11,180.88,3.26701,1.1185,0,1084.54,-656.685,0.851145,0,35.73,268.464,2471334
0.656799,-0.543579,1.10156,-0.62,0.512,-177.95,182.04,3.26604,1.12718,0,1178.34,-755.658,0.820611,0,35.73,268.484,2471349
0.476624,-0.401367,0.980957,-0.432,0.373,-176.89,183.1,3.26433,1.13647,0,1106.56,-732.279,0.742366,0,35.73,268.504,2471364
0.343506,-0.266541,0.534973,-0.302,0.261,-175.09,184.9,3.25964,1.15625,0,1120.07,-1045.64,0.578244,0,35.71,268.524,2471394
0.391418,-0.320801,1.47363,-0.306,0.26,-174.36,185.63,3.2567,1.16667,0,1082.37,-1049.15,0.375954,0,35.71,268.544,2471409
0.431458,-0.173096,1.42175,-0.343,0.116,-173.29,186.7,3.24901,1.18884,0,1001.75,-1009.08,0.25,0,35.71,268.563,2471439
0.551392,-0.377197,0.799255,-0.458,0.377,-172.96,187.03,3.24431,1.20047,0,864.416,-1140.51,0.0629771,0,35.71,268.583,2471454
0.656189,0.135986,0.808105,-0.616,-0.119,-172.62,187.37,3.23299,1.22455,0,677.369,-1130.01,0.0152672,0,35.71,268.609,2471484
0.656189,0.135986,0.808105,-0.616,-0.119,-172.62,187.37,3.23299,1.22455,0,657.938,-1224.96,0.00763359,0,35.71,268.624,2471484
0.208862,-0.0565796,0.712036,-0.148,0.023,-172.8,187.19,3.2197,1.24854,0,677.759,-1285.02,0.00763359,0,35.71,268.643,2471514
0.307983,0.00402832,1.2287,-0.215,-0.067,-173.3,186.69,3.2061,1.27213,0,992.359,-1313.03,0.00763359,0,35.71,268.671,2471544
0.307983,0.00402832,1.2287,-0.215,-0.067,-173.3,186.69,3.2061,1.27213,0,952.381,-1278.28,0.00763359,0,35.71,268.683,2471544
-0.343689,-0.015625,1.33093,0.442,-0.121,-173.84,186.15,3.19206,1.29578,0,911.452,-1114.14,0.00763359,0,35.71,268.703,2471574
-0.0714722,-0.101562,0.97699,0.154,0.018,-174.08,185.91,3.18553,1.30757,0,940.955,-1322.23,0.00763359,0,35.71,268.723,2471589
0.0975342,0.00201416,0.647949,-0.049,-0.043,-174.5,185.49,3.17326,1.30753,0,880.32,-1130.84,0.00763359,0,35.71,268.749,2471619
-0.135925,-0.134644,1.34113,0.242,0.02,-174.68,185.31,3.16736,1.30748,0,940.247,-1289.16,0.00763359,0,35.71,268.765,2471634
-0.0239258,0.0106201,1.22766,0.107,-0.105,-174.85,185.14,3.16168,1.30737,0,992.753,-1262.79,0.00763359,0,35.71,268.783,2471649
0.0610352,-0.00860596,1.22186,0.022,-0.077,-175.17,184.82,3.15038,1.30702,0,1059.38,-1341.65,0.00763359,0,35.71,268.81,2471679
0.213684,-0.193604,0.986084,-0.13,0.134,-175.32,184.67,3.14465,1.30687,0,1066.72,-1118.38,0.00763359,0,35.71,268.824,2471694
0.157227,0.00646973,1.33826,-0.07,-0.095,-175.46,184.53,3.13878,1.30675,0,1038.37,-1529.52,0.00763359,0,35.71,268.844,2471709
0.485168,-0.0655518,0.487854,-0.445,0.062,-175.6,184.39,3.13255,1.30659,0,971.912,-1193.46,0.00763359,0,35.71,268.863,2471724
-0.09021,-0.203552,0.830933,0.158,0.133,-175.89,184.1,3.11992,1.3064,0,978.426,-1509.66,0.101145,0,35.71,268.884,2471754
-0.119263,0.102051,1.15997,0.186,-0.197,-176.02,183.97,3.11395,1.30629,0,890.869,-1400.27,0.227099,0,35.71,268.904,2471769
0.27179,0.024353,1.19904,-0.19,-0.096,-176.33,183.66,3.10193,1.30544,0,834.794,-1132.5,0.351145,0,35.71,268.924,2471799
0.137634,0.16864,1.12158,-0.071,-0.24,-176.58,183.41,3.09563,1.30469,0,738.471,-1334.58,0.522901,0,35.71,268.943,2471814
0.202942,0.0541382,0.60022,-0.162,-0.086,-176.87,183.12,3.08917,1.30373,0,945.761,-1260.8,0.585878,0,35.71,268.964,2471829
0.0411377,-0.0736084,1.01178,0.034,0.007,-177.51,182.48,3.07623,1.30125,0,1011.33,-1239.31,0.625954,0,35.71,268.985,2471859
-0.201172,0.0806274,0.981628,0.265,-0.151,-177.8,182.19,3.06999,1.29985,0,1140.97,-1232.13,0.625954,0,35.71,269.004,2471874
0.0320435,-0.132812,0.502319,0.008,0.1,-178.05,181.94,3.06395,1.2984,0,998.303,-1238.39,0.625954,0,35.64,269.024,2471889
-0.191162,-0.000427246,1.1889,0.272,-0.082,-178.26,181.73,3.05809,1.29698,0,1109.2,-1552.07,0.625954,0,35.64,269.043,2471904
-0.0673828,-0.0379639,1.05688,0.136,-0.032,-178.61,181.38,3.04726,1.29424,0,1198.11,-1355.11,0.625954,0,35.64,269.063,2471934
0.0397949,0.00891113,1.10193,0.03,-0.079,-178.75,181.24,3.04208,1.29282,0,1141.36,-1426.94,0.625954,0,35.64,269.084,2471949
-0.095459,-0.0595093,0.855408,0.147,0.003,-178.98,181.01,3.03172,1.29062,0,972.384,-1329.08,0.633588,0,35.64,269.103,2471979
-0.0384521,0.114441,1.37738,0.119,-0.204,-179.07,180.92,3.02676,1.28952,0,1159.08,-1241.23,0.648855,0,35.64,269.124,2471994
0.026062,-0.0402832,1.13263,0.042,-0.033,-179.16,180.83,3.02191,1.28825,0,1064.51,-1342.46,0.656489,0,35.64,269.143,2472009
0.0438843,-0.163269,0.269592,-0.025,0.145,-179.25,180.74,3.01707,1.28705,0,1106.32,-1174.4,0.687023,0,35.64,269.164,2472024
-0.114502,-0.0165405,0.763672,0.158,-0.034,-179.46,180.53,3.00826,1.28462,0,1274.45,-1357.04,0.70229,0,35.64,269.184,2472054
-0.133667,-0.238464,1.28931,0.208,0.152,-179.56,180.43,3.00427,1.28345,0,1236.55,-1367.15,0.742366,0,35.64,269.204,2472069
0.16217,0.0540161,0.644653,-0.123,-0.097,-179.73,180.26,2.99654,1.28116,0,1146.79,-1429.08,0.780534,0,35.64,269.234,2472099
0.0892334,-0.0437622,0.843872,-0.041,-0.012,-179.82,180.17,2.99251,1.27991,0,1351.35,-1240.08,0.835878,0,35.64,269.244,2472114
-0.139954,-0.110535,1.77087,0.237,-0.007,-179.9,180.09,2.98862,1.27991,0,1260.4,-1406.57,0.858779,0,35.64,269.263,2472129
0.315491,-0.00524902,0.514771,-0.286,-0.03,-179.97,180.02,2.9847,1.27988,0,1104.73,-1262.47,0.866412,0,35.64,269.284,2472144
-0.0174561,-0.166199,1.38782,0.092,0.077,179.94,179.94,2.97629,1.27963,0,1459.21,-1497.68,0.891221,0,35.64,269.303,2472174
-0.0409546,-0.102173,1.06244,0.097,0.032,179.91,179.91,2.9722,1.27959,0,1317.26,-1318.57,0.914122,0,35.64,269.323,2472189
0.186401,-0.0250854,0.487976,-0.159,-0.008,179.9,179.9,2.96808,1.27954,0,1374.95,-1182.73,0.95229,0,35.64,269.343,2472204
0.102356,-0.368225,1.23022,-0.038,0.285,179.88,179.88,2.96021,1.28001,0,1385.91,-1323.8,0.977099,0,35.64,269.371,2472234
0.0792847,-0.0196533,0.772766,-0.04,-0.032,179.9,179.9,2.9563,1.28058,0,1394.12,-1416.83,0.977099,0,35.64,269.383,2472249
0.196594,-0.16156,0.685181,-0.161,0.113,179.91,179.91,2.95226,1.28119,0,1370.61,-1304.55,0.977099,0,35.64,269.403,2472264
0.0939941,-0.324097,0.957458,-0.048,0.258,179.93,179.93,2.94354,1.28296,0,1331.2,-1582.65,0.984733,0,35.64,269.424,2472294
0.28479,0.143433,0.406311,-0.264,-0.172,179.97,179.97,2.93889,1.28403,0,1379.88,-1351.53,0.992366,0,35.64,269.443,2472309
0.181335,-0.323669,1.0874,-0.131,0.249,-179.99,180,2.92953,1.2859,0,1558.97,-1524.27,1,0,35.64,269.464,2472339
0.223938,-0.0170288,0.69751,-0.191,-0.03,-179.95,180.04,2.92465,1.28703,0,1472.75,-1159.02,1,0,35.64,269.484,2472354
-0.0385132,0.0556641,1.65247,0.112,-0.164,-179.9,180.09,2.91972,1.28804,0,1596.81,-1274.45,1,0,35.64,269.504,2472369
0.282288,0.107422,1.17725,-0.233,-0.183,-179.86,180.13,2.9147,1.2888,0,1463.06,-1047.01,1,0,35.64,269.523,2472385
-0.03479,0.125732,0.881348,0.068,-0.178,-179.59,180.4,2.90538,1.28941,0,1442.9,-1179.31,1,0,35.57,269.543,2472414
-0.24231,0.268494,0.843994,0.271,-0.318,-179.4,180.59,2.90114,1.28923,0,1424.6,-1314.23,1,0,35.57,269.564,2472429
-0.132507,0.183655,1.99176,0.199,-0.294,-179.18,180.81,2.89722,1.28862,0,1502.07,-1173.16,1,0,35.57,269.584,2472445
-0.0358887,0.157593,0.943176,0.064,-0.207,-178.7,181.29,2.88965,1.28662,0,1401.35,-1211.09,1,0,35.57,269.604,2472474
-0.27301,0.0558472,0.579529,0.291,-0.092,-178.5,181.49,2.88611,1.28531,0,1450.54,-834.829,1,0,35.57,269.624,2472489
0.416992,-0.0633545,1.78674,-0.358,-0.017,-178.33,181.66,2.88254,1.28392,0,1417.53,-1251.64,1,0,35.57,269.643,2472505
 0.125,-0.238892,0.816284,-0.088,0.202,-178.02,181.97,2.87457,1.28101,0,1388.89,-1479.73,1,0,35.57,269.663,2472534
0.00787354,-0.133545,1.00385,0.029,0.085,-177.91,182.08,2.87048,1.27979,0,1422.48,-1300.64,1,0,35.57,269.683,2472549
0.157532,-0.0307617,1.23779,-0.115,-0.026,-177.83,182.16,2.86633,1.27859,0,1423.79,-1116.26,1,0,35.57,269.704,2472565
-0.0756836,-0.310669,1.88153,0.149,0.215,-177.65,182.34,2.85829,1.27637,0,1320.04,-1385.81,1,0,35.57,269.724,2472594
0.110352,-0.00158691,0.682678,-0.089,-0.026,-177.57,182.42,2.85442,1.27547,0,1353.64,-1154.2,1,0,35.57,269.744,2472609
0.0502319,0.000305176,-0.146362,-0.054,0.009,-177.44,182.55,2.84702,1.27328,0,1424.3,-1620.35,1,0,35.57,269.766,2472639
-0.646362,-0.118591,1.99994,0.716,-0.008,-177.4,182.59,2.84384,1.27216,0,1413.03,-1376.46,1,0,35.57,269.783,2472654
-0.0732422,-0.291199,0.506653,0.103,0.261,-177.36,182.63,2.84122,1.27118,0,1318.74,-1228.65,1,0,35.57,269.804,2472669
-0.125549,0.0689697,1.06616,0.153,-0.128,-177.27,182.72,2.83617,1.26923,0,1518.83,-1689.47,1,0,35.57,269.823,2472699
0.046814,-0.11853,1.02698,-0.01,0.066,-177.24,182.76,2.83379,1.26811,0,1389.18,-1356.12,1,0,35.57,269.845,2472714
0.0900879,-0.0701294,0.146423,-0.081,0.066,-177.22,182.77,2.83134,1.26709,0,1550.51,-1448.86,1,0,35.57,269.863,2472729
0.319458,-0.310974,0.967651,-0.27,0.272,-177.24,182.75,2.82867,1.2663,0,1520.45,-1603.33,1,0,35.57,269.884,2472745
0.0970459,-0.364319,-0.668945,-0.104,0.406,-177.3,182.69,2.82326,1.2652,0,1575.67,-1443.83,1,0,35.57,269.911,2472774
-0.213867,-0.120178,1.79761,0.281,0.01,-177.29,182.7,2.82069,1.26506,0,1445.61,-1544.64,1,0,35.57,269.924,2472789
0.192322,-0.0809326,0.896851,-0.162,0.041,-177.35,182.64,2.81821,1.26495,0,1467.35,-1523.69,1,0,35.57,269.944,2472805
0.234009,-0.138062,0.595032,-0.207,0.113,-177.42,182.57,2.81352,1.26472,0,1700.97,-1560.43,1,0,35.57,269.964,2472834
-0.130371,-0.0117798,1.9881,0.191,-0.106,-177.45,182.54,2.8112,1.26463,0,1608.36,-1206.35,1,0,35.57,269.987,2472849
0.245667,-0.352234,0.687561,-0.207,0.321,-177.48,182.51,2.80888,1.26468,0,1693.77,-1364.72,1,0,35.57,270.004,2472879
0.45813,-0.0839233,1.38715,-0.411,0.024,-177.45,182.54,2.80348,1.26514,0,1575.18,-1477.54,1,0,35.57,270.032,2472894
-0.0977783,0.0585938,0.529724,0.113,-0.093,-177.42,182.57,2.8004,1.2653,0,1462.63,-1575.05,1,0,35.56,270.043,2472910
0.440063,0.0658569,1.2572,-0.401,-0.117,-177.42,182.57,2.79713,1.26534,0,1602.31,-1401.93,1,0,35.56,270.064,2472925
-0.00518799,0.0187378,0.450256,0.018,-0.044,-177.39,182.6,2.79004,1.26511,0,1652.62,-1797.43,1,0,35.56,270.083,2472954
0.0621948,-0.131042,1.10596,-0.021,0.072,-177.36,182.63,2.78648,1.265,0,1711.3,-1925.85,1,0,35.56,270.104,2472969
-0.17627,0.108826,1.27576,0.207,-0.186,-177.35,182.64,2.78307,1.26479,0,1521.95,-1572.08,1,0,35.56,270.124,2472985
-0.335266,0.0913696,1.99994,0.383,-0.212,-177.35,182.64,2.77599,1.26419,0,1748.86,-1574.43,1,0,35.56,270.143,2473015
-0.191406,-0.443604,1.56653,0.256,0.347,-177.4,182.59,2.77287,1.26395,0,1731,-1667.64,0.875954,0,35.56,270.164,2473030
-0.0396118,0.273926,0.0805054,0.029,-0.279,-177.38,182.61,2.76996,1.26373,0,1626.28,-1442.9,0.772901,0,35.56,270.183,2473045
-0.192627,0.203979,1.52734,0.222,-0.293,-177.39,182.6,2.76425,1.26309,0,1456.13,-1680.39,0.555344,0,35.56,270.203,2473075
0.240234,-0.0505981,-0.222595,-0.244,0.073,-177.38,182.61,2.76146,1.26257,0,1629.33,-1507.61,0.148855,0,35.56,270.224,2473090
-0.447205,0.258362,1.99994,0.483,-0.377,-177.4,182.59,2.75882,1.26184,0,1104.67,-1709.4,0.148855,0,35.56,270.244,2473105
0.266541,0.110474,0.0188599,-0.27,-0.1,-177.49,182.5,2.75391,1.26033,0,989.266,-1681.38,0.0305344,0,35.56,270.264,2473135
0.176086,0.916748,1.99994,-0.164,-0.999,-177.58,182.41,2.75105,1.25888,0,1104.67,-1659.61,0.00763359,0,35.56,270.283,2473150
0.529663,-0.35321,-0.158325,-0.521,0.379,-177.8,182.19,2.74773,1.257,0,1106.32,-1128.41,0.00763359,0,35.56,270.303,2473165
0.253052,-0.0844116,0.827271,-0.221,0.057,-178.22,181.77,2.74191,1.25371,0,1288.24,-1706.92,0.00763359,0,35.56,270.324,2473195
0.252625,0.283691,-0.135376,-0.265,-0.271,-178.42,181.57,2.73888,1.25192,0,1367.15,-1554.12,0.00763359,0,35.56,270.343,2473210
-0.760803,0.101196,1.99994,0.833,-0.19,-178.66,181.33,2.73622,1.24983,0,1517.11,-1524.74,0.00763359,0,35.56,270.363,2473225
0.146973,0.0823364,0.252808,-0.137,-0.088,-179.03,180.96,2.73177,1.24501,0,1289.82,-1405.09,-0.0153257,0,35.56,270.383,2473255
0.038208,-0.0519409,1.61841,0.022,0,-179.14,180.85,2.72939,1.24246,0,1431.95,-1624.3,-0.0708812,0,35.56,270.404,2473270
0.0090332,0.228149,1.42645,0.037,-0.277,-179.24,180.75,2.72705,1.23973,0,1018.43,-1729.21,-0.220307,0,35.56,270.423,2473285
-0.266907,0.161682,1.56665,0.326,-0.212,-179.46,180.53,2.72169,1.23358,0,514.139,-1468.86,-0.252874,0,35.56,270.445,2473315
0.227966,-0.0319824,1.41577,-0.171,-0.01,-179.66,180.33,2.71907,1.23026,0,266.905,-1428.27,-0.291188,0,35.56,270.464,2473330
0.427856,0.17926,-0.0176392,-0.428,-0.178,-179.89,180.1,2.71605,1.22679,0,170.51,-1991.44,-0.298851,0,35.56,270.484,2473345
-0.275085,0.0637817,1.48267,0.348,-0.091,179.45,179.45,2.70987,1.21887,0,0,-1416.03,-0.306513,0,35.56,270.503,2473375
0.242981,-0.0101929,0.26947,-0.228,0,179.08,179.08,2.70702,1.21469,0,-122.84,-1321,-0.306513,0,35.56,270.523,2473390
0.21106,0.448853,1.71875,-0.112,-0.481,178.76,178.76,2.70392,1.21021,0,-75.7739,-1335.65,-0.306513,0,35.56,270.543,2473405
0.39856,0.172974,0.724854,-0.351,-0.194,177.97,177.97,2.69717,1.19969,0,-33.3087,-1429.18,-0.306513,0,35.48,270.563,2473435
0.272766,0.0420532,0.997009,-0.215,-0.061,177.54,177.54,2.69327,1.19408,0,-153.763,-1383.89,-0.306513,0,35.48,270.583,2473450
0.204468,0.0682983,1.04877,-0.142,-0.085,177.09,177.09,2.68912,1.18835,0,-142.651,-1578.28,-0.377395,0,35.48,270.603,2473465
-0.0303955,0.209534,1.28217,0.12,-0.207,176.07,176.07,2.67979,1.17607,0,-27.8391,-1446.86,-0.440613,0,35.48,270.623,2473495
-0.0819092,0.0876465,0.890137,0.142,-0.079,175.52,175.52,2.67522,1.16956,0,-146.52,-1292.99,-0.559387,0,35.48,270.644,2473510
0.121399,0.181335,0.973877,-0.046,-0.188,174.96,174.96,2.6707,1.16286,0,-185.713,-1600.51,-0.645594,0,35.48,270.664,2473525
0.250549,0.398315,1.57422,-0.11,-0.408,173.77,173.77,2.66081,1.14868,0,-287.026,-1160.03,-0.8659,0,35.48,270.683,2473555
0.00286865,0.186218,0.902588,0.076,-0.174,173.16,173.16,2.6557,1.14104,0,-423.03,-1518.95,-0.944444,0,35.48,270.703,2473570
0.358521,0.198425,1.2511,-0.251,-0.223,172.56,172.56,2.65047,1.1331,0,-643.273,-1109.57,-1,0,35.48,270.723,2473585
0.318237,0.318298,1.35016,-0.181,-0.334,171.36,171.36,2.63918,1.11621,0,-685.542,-1269.52,-1,0,35.48,270.743,2473615
0.16333,0.305542,1.43488,-0.01,-0.292,170.07,170.07,2.62642,1.09778,0,-813.935,-1437.61,-1,0,35.48,270.775,2473645
0.16333,0.305542,1.43488,-0.01,-0.292,170.07,170.07,2.62642,1.09778,0,-805.672,-1288.91,-1,0,35.48,270.784,2473645
0.194092,0.201843,0.953857,-0.083,-0.206,168.74,168.74,2.61328,1.07799,0,-811.392,-1289.32,-1,0,35.48,270.803,2473675
0.212158,0.0958252,0.774597,-0.129,-0.111,168.04,168.04,2.60654,1.06773,0,-1049.43,-1149.23,-1,0,35.48,270.826,2473690
0.235168,0.212341,1.60541,-0.065,-0.2,167.34,167.34,2.59967,1.05728,0,-1071.64,-1172.26,-1,0,35.48,270.843,2473705
-0.0830078,0.263062,1.34399,0.244,-0.182,165.91,165.91,2.58545,1.03577,0,-983.768,-790.795,-1,0,35.48,270.864,2473735
0.282776,0.0773926,0.983826,-0.176,-0.105,165.17,165.17,2.57837,1.02472,0,-1028.75,-987.069,-1,0,35.48,270.883,2473750
0.0375977,0.119446,1.14783,0.086,-0.075,164.43,164.43,2.57123,1.01355,0,-1136.11,-1191.61,-1,0,35.48,270.903,2473765
0.37262,0.0626831,0.726868,-0.278,-0.135,162.95,162.95,2.55653,0.990891,0,-861.289,-1248.75,-1,0,35.48,270.923,2473795
0.214905,0.0617676,1.58081,-0.056,-0.049,162.19,162.19,2.54881,0.97937,0,-1075.85,-950.435,-1,0,35.48,270.943,2473810
0.0594482,-0.00628662,0.696289,0,0.02,161.4,161.4,2.54106,0.967819,0,-1269.12,-1109.51,-1,0,35.48,270.964,2473825
0.633545,0.150452,0.49884,-0.496,-0.332,159.78,159.78,2.52563,0.944687,0,-1069.92,-1209.04,-1,0,35.48,270.983,2473855
0.0787354,0.328979,1.6098,0.181,-0.253,158.96,158.96,2.51762,0.932632,0,-1077.82,-1113.21,-1,0,35.48,271.003,2473870
0.267944,0.0665894,0.675659,-0.162,-0.124,158.1,158.1,2.50961,0.920319,0,-1027.75,-1170.34,-1,0,35.48,271.024,2473885
0.387634,-0.000183105,1.23309,-0.238,-0.081,156.31,156.31,2.49297,0.895111,0,-1107.79,-1113.77,-1,0,35.48,271.044,2473915
