accl_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
-0.522888,-0.44342,0.744812,-0.183105,-0.0610352,0.183105,0
-0.522888,-0.44342,0.744812,-0.183105,-0.0610352,0.183105,0
-0.524048,-0.439026,0.746948,-0.0610352,-0.12207,0.12207,0
-0.520264,-0.441284,0.751404,0,0.0610352,-0.0610352,0
-0.520264,-0.441284,0.751404,0,0.0610352,-0.0610352,0
-0.523132,-0.44397,0.749512,0,0,0.183105,0
-0.52533,-0.434998,0.739746,-0.12207,-0.305176,0,0
-0.52533,-0.434998,0.739746,-0.12207,-0.305176,0,0
-0.523132,-0.443665,0.748535,-0.0610352,-0.12207,0.12207,0
-0.522827,-0.441895,0.747681,-0.183105,-0.0610352,0.183105,0
-0.522827,-0.441895,0.747681,-0.183105,-0.0610352,0.183105,0
-0.521606,-0.442139,0.7453,-0.0610352,-0.0610352,0.12207,0
-0.526978,-0.438232,0.751099,-0.183105,-0.12207,0.183105,0
-0.526978,-0.438232,0.751099,-0.183105,-0.12207,0.183105,0
-0.524597,-0.443542,0.742554,-0.12207,-0.12207,0,0
-0.522583,-0.441223,0.751465,-0.0610352,-0.12207,0.12207,0
-0.522583,-0.441223,0.751465,-0.0610352,-0.12207,0.12207,0
-0.522888,-0.440796,0.74884,-0.12207,0,0.0610352,0
-0.522644,-0.440735,0.744995,-0.183105,-0.183105,0.183105,0
-0.522644,-0.440735,0.744995,-0.183105,-0.183105,0.183105,0
-0.526306,-0.441772,0.745117,-0.12207,0,0.183105,0
-0.523193,-0.440491,0.741272,-0.0610352,-0.244141,0.0610352,0
-0.523376,-0.446106,0.747192,-0.0610352,0,0.183105,0
-0.523376,-0.446106,0.747192,-0.0610352,0,0.183105,0
-0.523376,-0.443604,0.748108,-0.12207,-0.0610352,0.183105,0
-0.521545,-0.439453,0.74353,-0.0610352,-0.305176,0,0
-0.521545,-0.439453,0.74353,-0.0610352,-0.305176,0,0
-0.524353,-0.444702,0.753357,-0.183105,0.12207,0.12207,0
-0.523071,-0.442322,0.738953,-0.0610352,-0.12207,0.183105,0
-0.522705,-0.441956,0.748596,-0.183105,-0.0610352,-0.0610352,0
-0.522705,-0.441956,0.748596,-0.183105,-0.0610352,-0.0610352,0
-0.524109,-0.442322,0.747131,-0.12207,0,0.12207,0
-0.5271,-0.440796,0.747803,0,0,0,0
-0.5271,-0.440796,0.747803,0,0,0,0
-0.520325,-0.444336,0.750427,-0.244141,-0.0610352,0.12207,0
-0.523254,-0.440735,0.744446,-0.0610352,0,0.183105,0
-0.523254,-0.440735,0.744446,-0.0610352,0,0.183105,0
-0.525574,-0.44043,0.749146,-0.0610352,-0.183105,0,0
-0.522217,-0.444519,0.746277,0,0,0.183105,0
-0.522217,-0.444519,0.746277,0,0,0.183105,0
-0.526062,-0.439636,0.743225,0,0,0.12207,0
-0.52356,-0.439941,0.747559,-0.12207,-0.0610352,0.12207,0
-0.52356,-0.439941,0.747559,-0.12207,-0.0610352,0.12207,0
-0.522705,-0.442017,0.747681,-0.183105,-0.12207,0.183105,0
-0.523132,-0.441467,0.746887,-0.0610352,-0.244141,0.0610352,0
-0.523132,-0.441467,0.746887,-0.0610352,-0.244141,0.0610352,0
-0.523987,-0.440613,0.749573,-0.12207,-0.0610352,0.0610352,0
-0.519348,-0.439209,0.74115,-0.0610352,-0.183105,0.0610352,0
-0.519348,-0.439209,0.74115,-0.0610352,-0.183105,0.0610352,0
-0.523865,-0.441589,0.752197,-0.244141,-0.0610352,0,0
-0.521179,-0.443542,0.745056,-0.0610352,0,0.0610352,0
-0.521179,-0.443542,0.745056,-0.0610352,0,0.0610352,0
-0.522583,-0.439575,0.742676,0,-0.244141,0.0610352,0
-0.523193,-0.445068,0.756104,-0.183105,0,0.12207,0
-0.523193,-0.445068,0.756104,-0.183105,0,0.12207,0
-0.525146,-0.436218,0.747498,0,-0.183105,0.0610352,0
-0.521851,-0.444519,0.743896,-0.12207,-0.305176,0.12207,0
-0.519531,-0.441711,0.753052,-0.244141,-0.0610352,0.183105,0
-0.519531,-0.441711,0.753052,-0.244141,-0.0610352,0.183105,0
-0.523865,-0.434753,0.743652,0,-0.0610352,0,0
-0.521362,-0.440063,0.74939,-0.183105,-0.12207,0.12207,0
-0.521362,-0.440063,0.74939,-0.183105,-0.12207,0.12207,0
-0.5224,-0.438904,0.74646,-0.244141,-0.12207,0,0
-0.520447,-0.444214,0.748108,-0.0610352,-0.0610352,0.183105,0
-0.520447,-0.444214,0.748108,-0.0610352,-0.0610352,0.183105,0
-0.524109,-0.439636,0.744995,-0.0610352,0,0.12207,0
-0.525452,-0.440369,0.744202,-0.183105,0,0.0610352,0
-0.525452,-0.440369,0.744202,-0.183105,0,0.0610352,0
-0.522888,-0.439209,0.751892,-0.0610352,-0.12207,0.0610352,0
-0.524597,-0.439026,0.744019,-0.0610352,-0.0610352,0.12207,0
-0.524597,-0.439026,0.744019,-0.0610352,-0.0610352,0.12207,0
-0.522339,-0.439941,0.743469,-0.244141,-0.12207,0.183105,0
-0.523315,-0.44043,0.749939,-0.12207,-0.0610352,0.12207,0
-0.523315,-0.44043,0.749939,-0.12207,-0.0610352,0.12207,0
-0.521057,-0.434631,0.745544,-0.0610352,-0.0610352,0.0610352,0
-0.520142,-0.443787,0.749146,-0.183105,-0.12207,0.183105,0
-0.520142,-0.443787,0.749146,-0.183105,-0.12207,0.183105,0
-0.525513,-0.439392,0.744507,0,0,0.0610352,0
-0.527405,-0.439331,0.740784,-0.0610352,-0.244141,0.12207,0
-0.524048,-0.440491,0.746704,-0.183105,-0.0610352,0.183105,0
-0.524048,-0.440491,0.746704,-0.183105,-0.0610352,0.183105,0
-0.525513,-0.441467,0.744568,0,0,0.0610352,0
-0.523499,-0.442078,0.744019,0,0.0610352,0.0610352,0
-0.523499,-0.442078,0.744019,0,0.0610352,0.0610352,0
-0.523071,-0.444031,0.745056,0,0.0610352,0.12207,0
-0.526245,-0.434326,0.741638,-0.12207,-0.183105,0,0
-0.526245,-0.434326,0.741638,-0.12207,-0.183105,0,0
-0.519897,-0.444031,0.750732,-0.12207,-0.183105,0.0610352,0
-0.521118,-0.437073,0.741821,0.0610352,0,0.183105,0
-0.521118,-0.437073,0.741821,0.0610352,0,0.183105,0
-0.520752,-0.439697,0.742981,-0.0610352,-0.183105,0,0
-0.527649,-0.441345,0.749451,-0.183105,-0.0610352,0.244141,0
-0.527649,-0.441345,0.749451,-0.183105,-0.0610352,0.244141,0
-0.524292,-0.437927,0.744873,-0.12207,-0.0610352,0.12207,0
-0.523071,-0.445801,0.744873,-0.0610352,-0.244141,0.12207,0
-0.523071,-0.445801,0.744873,-0.0610352,-0.244141,0.12207,0
-0.520874,-0.441956,0.745972,-0.12207,0,0.183105,0
-0.520935,-0.439575,0.743591,0.0610352,0,0.12207,0
-0.520935,-0.439575,0.743591,0.0610352,0,0.12207,0
-0.523804,-0.439758,0.749634,-0.183105,0,0.0610352,0
-0.522766,-0.442261,0.744385,-0.0610352,-0.0610352,0.12207,0
-0.522766,-0.442261,0.744385,-0.0610352,-0.0610352,0.12207,0
-0.526001,-0.436829,0.746582,-0.12207,-0.12207,0.0610352,0
-0.521973,-0.441345,0.746155,-0.12207,-0.0610352,0.183105,0
-0.526489,-0.439453,0.746399,-0.0610352,0,0.183105,0
-0.526489,-0.439453,0.746399,-0.0610352,0,0.183105,0
-0.52478,-0.441589,0.745667,-0.183105,0,0,0
-0.522034,-0.439819,0.747803,-0.0610352,-0.0610352,0.12207,0
-0.522034,-0.439819,0.747803,-0.0610352,-0.0610352,0.12207,0
-0.523315,-0.444397,0.747986,-0.12207,0,0.183105,0
-0.526855,-0.440063,0.750366,-0.0610352,0.12207,0.12207,0
-0.526855,-0.440063,0.750366,-0.0610352,0.12207,0.12207,0
-0.524902,-0.439331,0.747009,0,-0.305176,0.12207,0
-0.523499,-0.441284,0.751587,-0.183105,0,0.0610352,0
-0.523499,-0.441284,0.751587,-0.183105,0,0.0610352,0
-0.522827,-0.439026,0.744507,-0.0610352,-0.12207,0.183105,0
-0.523682,-0.441589,0.747131,-0.183105,-0.0610352,0.12207,0
-0.523682,-0.441589,0.747131,-0.183105,-0.0610352,0.12207,0
-0.521179,-0.441345,0.751038,-0.0610352,0.0610352,0,0
-0.523499,-0.43811,0.742493,-0.0610352,-0.12207,0.12207,0
-0.523499,-0.43811,0.742493,-0.0610352,-0.12207,0.12207,0
-0.521667,-0.442322,0.751282,-0.183105,-0.244141,0.0610352,0
-0.525635,-0.446716,0.748901,-0.244141,-0.0610352,0.244141,0
-0.525635,-0.446716,0.748901,-0.244141,-0.0610352,0.244141,0
-0.526001,-0.438416,0.744995,-0.0610352,-0.0610352,0.183105,0
-0.52301,-0.441528,0.743958,0,0,0.183105,0
-0.522461,-0.44281,0.749817,-0.12207,-0.0610352,0.12207,0
-0.522461,-0.44281,0.749817,-0.12207,-0.0610352,0.12207,0
-0.523376,-0.437439,0.750916,0,0,0,0
-0.522278,-0.440674,0.746826,-0.0610352,-0.0610352,0.0610352,0
-0.522278,-0.440674,0.746826,-0.0610352,-0.0610352,0.0610352,0
-0.524475,-0.44165,0.749878,-0.12207,-0.12207,0.0610352,0
-0.522278,-0.440613,0.747009,-0.183105,-0.12207,0.183105,0
-0.522278,-0.440613,0.747009,-0.183105,-0.12207,0.183105,0
-0.521362,-0.438049,0.748352,-0.12207,-0.12207,0,0
-0.521179,-0.445435,0.748413,-0.244141,-0.0610352,0.12207,0
-0.521179,-0.445435,0.748413,-0.244141,-0.0610352,0.12207,0
-0.521484,-0.440857,0.746338,-0.0610352,0.12207,0.12207,0
-0.523682,-0.444214,0.745361,-0.0610352,-0.183105,0.12207,0
-0.523682,-0.444214,0.745361,-0.0610352,-0.183105,0.12207,0
-0.526123,-0.441101,0.746643,-0.12207,-0.183105,0.0610352,0
-0.52533,-0.43811,0.743652,-0.12207,-0.183105,0.12207,0
-0.52533,-0.43811,0.743652,-0.12207,-0.183105,0.12207,0
-0.521423,-0.439087,0.753113,-0.183105,-0.12207,0.0610352,0
-0.520447,-0.443054,0.750732,-0.244141,0.12207,0.0610352,0
-0.520447,-0.443054,0.750732,-0.244141,0.12207,0.0610352,0
-0.52478,-0.436279,0.742554,-0.0610352,-0.305176,0.12207,0
-0.520569,-0.445618,0.744507,-0.0610352,-0.183105,0,0
-0.520569,-0.445618,0.744507,-0.0610352,-0.183105,0,0
-0.521973,-0.441833,0.74353,-0.0610352,-0.0610352,0.0610352,0
-0.523376,-0.439575,0.743347,-0.183105,-0.12207,0.12207,0
-0.520813,-0.443665,0.747864,-0.183105,-0.0610352,0.305176,0
-0.520813,-0.443665,0.747864,-0.183105,-0.0610352,0.305176,0
-0.526855,-0.441833,0.752136,-0.0610352,-0.183105,0.0610352,0
-0.526855,-0.441833,0.752136,-0.0610352,-0.183105,0.0610352,0
-0.522156,-0.442383,0.747864,-0.0610352,-0.244141,0.183105,0
-0.523865,-0.444397,0.750061,-0.0610352,0,0.12207,0
-0.522156,-0.440125,0.74884,-0.0610352,-0.244141,0.183105,0
-0.522156,-0.440125,0.74884,-0.0610352,-0.244141,0.183105,0
-0.522583,-0.439575,0.748047,-0.0610352,-0.12207,0.0610352,0
-0.520874,-0.441101,0.744629,-0.12207,-0.12207,0.183105,0
-0.520874,-0.441101,0.744629,-0.12207,-0.12207,0.183105,0
-0.52594,-0.437805,0.745056,0.0610352,0,0.0610352,0
-0.520996,-0.443665,0.748291,-0.183105,-0.183105,0.12207,0
-0.520996,-0.443665,0.748291,-0.183105,-0.183105,0.12207,0
-0.523499,-0.440308,0.744751,-0.12207,-0.0610352,0.0610352,0
-0.529236,-0.443054,0.744629,-0.0610352,-0.244141,0.0610352,0
-0.529236,-0.443054,0.744629,-0.0610352,-0.244141,0.0610352,0
-0.524658,-0.44043,0.747864,0,0,0.12207,0
-0.522949,-0.444702,0.748352,-0.183105,0,0.0610352,0
-0.522949,-0.444702,0.748352,-0.183105,0,0.0610352,0
-0.522766,-0.437866,0.743225,-0.0610352,-0.183105,0.12207,0
-0.523987,-0.439941,0.749939,-0.0610352,-0.0610352,0,0
-0.523987,-0.439941,0.749939,-0.0610352,-0.0610352,0,0
-0.520081,-0.443604,0.750977,-0.183105,0,0.183105,0
-0.52124,-0.439453,0.75061,0,0,0.244141,0
-0.52124,-0.439453,0.75061,0,0,0.244141,0
-0.52655,-0.445557,0.752136,-0.12207,0,0.244141,0
-0.529907,-0.436646,0.745056,0,0.0610352,0.0610352,0
-0.52356,-0.439087,0.746033,-0.0610352,-0.0610352,0,0
-0.52356,-0.439087,0.746033,-0.0610352,-0.0610352,0,0
-0.524475,-0.441101,0.752441,-0.0610352,0,0.0610352,0
-0.522217,-0.442627,0.747986,-0.0610352,-0.0610352,0.183105,0
-0.522217,-0.442627,0.747986,-0.0610352,-0.0610352,0.183105,0
-0.524292,-0.440552,0.747009,-0.12207,-0.183105,0,0
-0.518982,-0.440491,0.752808,-0.183105,-0.0610352,0.0610352,0
-0.518982,-0.440491,0.752808,-0.183105,-0.0610352,0.0610352,0
-0.524597,-0.441711,0.748474,-0.12207,-0.12207,0.0610352,0
-0.523926,-0.439514,0.753296,-0.183105,0,0,0
-0.523926,-0.439514,0.753296,-0.183105,0,0,0
-0.521545,-0.441833,0.747009,-0.0610352,-0.12207,0.183105,0
-0.536072,-0.41626,0.776123,-0.244141,0.305176,0.0610352,0
-0.536072,-0.41626,0.776123,-0.244141,0.305176,0.0610352,0
-0.510803,-0.472046,0.7052,1.70898,-2.31934,0.427246,0
-0.527283,-0.399597,0.755066,-1.70898,1.40381,-0.12207,0
-0.527283,-0.399597,0.755066,-1.70898,1.40381,-0.12207,0
-0.523376,-0.491028,0.754944,0.732422,-0.793457,0.488281,0
-0.515198,-0.396118,0.713806,0.0610352,-0.244141,-0.244141,0
-0.515198,-0.396118,0.713806,0.0610352,-0.244141,-0.244141,0
-0.516785,-0.485596,0.740234,-1.09863,1.34277,0.427246,0
-0.540161,-0.408936,0.810852,-0.671387,0.976562,-0.671387,0
-0.540161,-0.408936,0.810852,-0.671387,0.976562,-0.671387,0
-0.518921,-0.460632,0.712097,1.15967,-1.28174,0.427246,0
-0.530151,-0.416992,0.765503,-1.0376,0.671387,-0.183105,0
-0.530151,-0.416992,0.765503,-1.0376,0.671387,-0.183105,0
-0.525635,-0.46936,0.750549,0.671387,-1.0376,0.244141,0
-0.521179,-0.41394,0.72052,0.0610352,-0.183105,-0.12207,0
-0.521179,-0.41394,0.72052,0.0610352,-0.183105,-0.12207,0
-0.533325,-0.461731,0.785583,-1.0376,1.09863,0.244141,0
-0.518494,-0.444275,0.74823,1.09863,-2.44141,-0.244141,0
-0.505432,-0.4104,0.678406,-0.366211,-0.12207,-0.12207,0
-0.505432,-0.4104,0.678406,-0.366211,-0.12207,-0.12207,0
-0.533569,-0.468933,0.801758,-1.58691,2.31934,0.671387,0
-0.520752,-0.394653,0.71759,1.89209,-2.62451,0,0
-0.520752,-0.394653,0.71759,1.89209,-2.62451,0,0
-0.514832,-0.495789,0.789856,-3.54004,3.17383,0.732422,0
-0.5401,-0.417969,0.793457,1.77002,-1.58691,0.488281,0
-0.5401,-0.417969,0.793457,1.77002,-1.58691,0.488281,0
-0.514648,-0.438232,0.643494,1.58691,-1.2207,-0.366211,0
-0.512207,-0.450378,0.760315,-1.2207,1.0376,0.305176,0
-0.512207,-0.450378,0.760315,-1.2207,1.0376,0.305176,0
-0.543701,-0.445374,0.79071,-0.671387,1.40381,-0.427246,0
-0.524902,-0.422424,0.75415,0.854492,-1.40381,0.488281,0
-0.524902,-0.422424,0.75415,0.854492,-1.40381,0.488281,0
-0.518616,-0.450745,0.743347,-0.549316,-0.12207,0.0610352,0
-0.518066,-0.432373,0.725342,0.549316,-1.34277,0.366211,0
-0.518066,-0.432373,0.725342,0.549316,-1.34277,0.366211,0
-0.519958,-0.450989,0.757874,-1.89209,1.70898,-0.0610352,0
-0.513306,-0.413147,0.662415,2.0752,-0.12207,0.427246,0
-0.513306,-0.413147,0.662415,2.0752,-0.12207,0.427246,0
-0.492981,-0.531677,0.921936,-6.16455,4.39453,-0.0610352,0
-0.509338,-0.435608,0.711182,1.64795,-1.28174,0.671387,0
-0.509338,-0.435608,0.711182,1.64795,-1.28174,0.671387,0
-0.546509,-0.408569,0.757751,-0.549316,2.31934,-0.183105,0
-0.516541,-0.46991,0.762573,0.976562,-2.0752,0.488281,0
-0.516968,-0.424377,0.716492,-0.0610352,-0.12207,-0.12207,0
-0.516968,-0.424377,0.716492,-0.0610352,-0.12207,-0.12207,0
-0.520752,-0.472839,0.774719,-0.549316,1.09863,0.610352,0
-0.520752,-0.472839,0.774719,-0.549316,1.09863,0.610352,0
-0.518372,-0.422974,0.738647,0.671387,-0.793457,-0.366211,0
-0.52002,-0.447205,0.747253,-1.34277,1.52588,0.549316,0
-0.537903,-0.447693,0.789246,0.12207,-0.488281,-0.12207,0
-0.537903,-0.447693,0.789246,0.12207,-0.488281,-0.12207,0
-0.514587,-0.427368,0.710938,0.549316,-1.34277,0,0
-0.529236,-0.453735,0.76239,-0.793457,0.427246,0.244141,0
-0.529236,-0.453735,0.76239,-0.793457,0.427246,0.244141,0
-0.522644,-0.437683,0.751282,0.488281,-1.34277,-0.305176,0
-0.512329,-0.438354,0.714355,-0.0610352,-0.427246,0,0
-0.512329,-0.438354,0.714355,-0.0610352,-0.427246,0,0
-0.539062,-0.445435,0.765015,-0.976562,0.915527,0.732422,0
-0.516052,-0.457336,0.770996,0.244141,-0.732422,0.305176,0
-0.516052,-0.457336,0.770996,0.244141,-0.732422,0.305176,0
-0.521667,-0.446838,0.708496,0.305176,-0.671387,0,0
-0.515137,-0.449158,0.75592,-0.732422,-0.305176,-0.0610352,0
-0.515137,-0.449158,0.75592,-0.732422,-0.305176,-0.0610352,0
-0.529236,-0.423096,0.736755,0.0610352,0.244141,-0.244141,0
-0.508362,-0.500366,0.756897,-0.488281,0.976562,1.28174,0
-0.508362,-0.500366,0.756897,-0.488281,0.976562,1.28174,0
-0.539551,-0.426697,0.804565,-0.244141,-1.0376,-0.976562,0
-0.510315,-0.431396,0.686035,1.15967,-2.13623,0.244141,0
-0.510315,-0.431396,0.686035,1.15967,-2.13623,0.244141,0
-0.520264,-0.449097,0.737793,-0.610352,0.854492,0.183105,0
-0.525269,-0.457947,0.7724,0.12207,-0.488281,-0.305176,0
-0.527771,-0.409058,0.73175,0.12207,-0.976562,-0.12207,0
-0.527771,-0.409058,0.73175,0.12207,-0.976562,-0.12207,0
-0.52417,-0.442444,0.762024,-0.488281,0.305176,0.183105,0
-0.521301,-0.418213,0.707764,0.854492,-1.40381,0.366211,0
-0.521301,-0.418213,0.707764,0.854492,-1.40381,0.366211,0
-0.524536,-0.454468,0.769531,-1.52588,1.46484,0.549316,0
-0.526001,-0.458496,0.803406,-0.0610352,-1.28174,-0.12207,0
-0.526001,-0.458496,0.803406,-0.0610352,-1.28174,-0.12207,0
-0.519897,-0.42981,0.732483,0.610352,-1.89209,-0.244141,0
-0.511719,-0.432678,0.730408,0.183105,-1.28174,0.366211,0
-0.511719,-0.432678,0.730408,0.183105,-1.28174,0.366211,0
-0.506226,-0.456543,0.687805,0.732422,-0.0610352,0,0
-0.521912,-0.439575,0.737122,-0.366211,1.83105,-0.305176,0
-0.521912,-0.439575,0.737122,-0.366211,1.83105,-0.305176,0
-0.539001,-0.410461,0.791077,0,1.40381,-0.12207,0
-0.527771,-0.426025,0.75592,0.549316,-0.854492,1.15967,0
-0.527771,-0.426025,0.75592,0.549316,-0.854492,1.15967,0
-0.515625,-0.487,0.797241,-1.70898,-0.793457,0.915527,0
-0.516663,-0.423218,0.727356,0.671387,-2.13623,-0.244141,0
-0.516113,-0.417847,0.702271,0.549316,-0.854492,0.305176,0
-0.516113,-0.417847,0.702271,0.549316,-0.854492,0.305176,0
-0.516907,-0.447632,0.734375,-0.976562,1.2207,0.671387,0
-0.522827,-0.456299,0.755005,-0.610352,0.610352,0.671387,0
-0.522827,-0.456299,0.755005,-0.610352,0.610352,0.671387,0
-0.536621,-0.447693,0.809448,-1.2207,0.671387,0.12207,0
-0.518982,-0.450684,0.732117,1.58691,-1.34277,0.305176,0
-0.518982,-0.450684,0.732117,1.58691,-1.34277,0.305176,0
-0.513672,-0.405884,0.697388,1.09863,-0.732422,0.244141,0
-0.523315,-0.466919,0.754883,-1.58691,1.83105,0.854492,0
-0.523315,-0.466919,0.754883,-1.58691,1.83105,0.854492,0
-0.526733,-0.472229,0.821106,-0.427246,-0.244141,-0.427246,0
-0.525574,-0.413879,0.729187,0.610352,-1.64795,0,0
-0.525574,-0.413879,0.729187,0.610352,-1.64795,0,0
-0.522705,-0.417419,0.74823,-0.0610352,-0.549316,0.976562,0
-0.525513,-0.468567,0.789368,-0.305176,-1.09863,0.366211,0
-0.525513,-0.468567,0.789368,-0.305176,-1.09863,0.366211,0
-0.517822,-0.414246,0.696167,1.64795,-2.62451,-0.12207,0
-0.797546,-0.572754,0.954529,-4.82178,2.80762,-1.83105,0
-0.797546,-0.572754,0.954529,-4.82178,2.80762,-1.83105,0
-0.482483,-0.285522,0.582397,22.3389,-19.104,1.52588,0
-0.510803,-0.417603,0.928955,11.9629,1.15967,8.17871,0
-0.510803,-0.417603,0.928955,11.9629,1.15967,8.17871,0
-0.53949,-0.457642,0.826782,23.5596,-10.2539,7.01904,0
-0.55719,-0.302979,0.813599,23.6206,-9.8877,9.0332,0
-0.55719,-0.302979,0.813599,23.6206,-9.8877,9.0332,0
-0.51709,-0.421204,0.735046,22.4609,-7.44629,12.3901,0
-0.509338,-0.491943,0.855835,20.1416,-8.91113,10.3149,0
-0.548828,-0.420837,0.865723,27.4048,-15.2588,8.36182,0
-0.548828,-0.420837,0.865723,27.4048,-15.2588,8.36182,0
-0.499207,-0.518127,1.02393,28.7476,-12.3901,8.11768,0
-0.443115,-0.50531,1.00244,37.2925,-23.1934,1.40381,0
-0.443115,-0.50531,1.00244,37.2925,-23.1934,1.40381,0
-0.500671,-0.402649,0.710938,25.7568,-31.6162,-7.32422,0
-0.476196,-0.339111,0.616394,10.3149,-26.7944,-8.78906,0
-0.476196,-0.339111,0.616394,10.3149,-26.7944,-8.78906,0
-0.568481,-0.266907,0.648071,5.7373,-23.4985,-5.5542,0
-0.525757,-0.281555,0.521301,6.28662,-18.9819,0.915527,0
-0.525757,-0.281555,0.521301,6.28662,-18.9819,0.915527,0
-0.461548,-0.458252,0.649719,1.2207,-7.62939,5.49316,0
-0.39978,-0.463989,0.806335,-1.0376,-7.32422,1.58691,0
-0.39978,-0.463989,0.806335,-1.0376,-7.32422,1.58691,0
-0.454224,-0.348938,0.802734,-5.31006,-10.9253,-4.82178,0
-0.444885,-0.280762,0.777771,-13.3057,-13.3667,-6.40869,0
-0.444885,-0.280762,0.777771,-13.3057,-13.3667,-6.40869,0
-0.438232,-0.286255,0.907288,-19.7144,-17.8223,-7.75146,0
-0.483398,-0.531128,0.947754,-41.9922,-32.5317,-12.8784,0
-0.483398,-0.531128,0.947754,-41.9922,-32.5317,-12.8784,0
-0.477539,-0.415039,0.936707,-56.1523,-44.4946,-18.6768,0
-0.482361,-0.379822,0.798523,-40.8325,-41.0767,-15.4419,0
-0.482361,-0.379822,0.798523,-40.8325,-41.0767,-15.4419,0
-0.439331,-0.424744,0.867004,-40.0391,-37.2925,-14.2212,0
-0.490295,-0.398804,0.841797,-53.4058,-45.227,-16.9678,0
-0.490295,-0.398804,0.841797,-53.4058,-45.227,-16.9678,0
-0.472656,-0.393433,0.835754,-60.3638,-44.7388,-14.4043,0
-0.476257,-0.314148,0.726196,-63.5986,-48.2178,-10.0098,0
-0.448486,-0.260803,0.569519,-72.5098,-47.2412,-4.08936,0
-0.448486,-0.260803,0.569519,-72.5098,-47.2412,-4.08936,0
-0.392273,-0.337463,0.543152,-96.7407,-47.0581,-2.2583,0
-0.327759,-0.613464,0.84021,-131.958,-54.8096,-7.20215,0
-0.327759,-0.613464,0.84021,-131.958,-54.8096,-7.20215,0
-0.461121,-0.53595,0.940796,-139.771,-57.4341,-12.9395,0
-0.469727,-0.446533,0.705017,-93.2007,-52.4902,1.89209,0
-0.469727,-0.446533,0.705017,-93.2007,-52.4902,1.89209,0
-0.391907,-0.408569,0.30481,-62.3779,-35.7666,17.6392,0
-0.370911,-0.486877,0.146606,-91.1865,-30.6396,22.7051,0
-0.370911,-0.486877,0.146606,-91.1865,-30.6396,22.7051,0
-0.31189,-0.740356,0.448242,-145.63,-30.0903,17.9443,0
-0.310486,-0.854553,0.906067,-155.09,-34.729,16.6016,0
-0.310486,-0.854553,0.906067,-155.09,-34.729,16.6016,0
-0.269958,-0.821472,0.869812,-119.324,-35.7666,15.5029,0
-0.327271,-0.719727,0.668457,-101.746,-35.2173,11.2305,0
-0.327271,-0.719727,0.668457,-101.746,-35.2173,11.2305,0
-0.343933,-0.706604,0.575439,-98.938,-35.7666,9.70459,0
-0.3797,-0.720825,0.681702,-91.7358,-29.7852,13.977,0
-0.3797,-0.720825,0.681702,-91.7358,-29.7852,13.977,0
-0.393433,-0.679321,0.474365,-61.4014,-22.3999,22.522,0
-0.364197,-0.629944,0.412476,-56.6406,-15.0757,29.0527,0
-0.358337,-0.595764,0.304077,-78.125,-18.4937,28.6255,0
-0.358337,-0.595764,0.304077,-78.125,-18.4937,28.6255,0
-0.350708,-0.719299,0.383362,-120.056,-27.2217,24.5972,0
-0.402649,-0.780579,0.633606,-127.808,-28.2593,27.2217,0
-0.402649,-0.780579,0.633606,-127.808,-28.2593,27.2217,0
-0.357544,-0.906006,0.6875,-106.506,-28.2593,32.8979,0
-0.348083,-0.898987,0.710693,-82.7026,-29.0527,36.499,0
-0.348083,-0.898987,0.710693,-82.7026,-29.0527,36.499,0
-0.33197,-0.814758,0.514038,-57.1289,-27.4658,39.0625,0
-0.371338,-0.705811,0.335571,-49.3774,-23.5596,38.8184,0
-0.371338,-0.705811,0.335571,-49.3774,-23.5596,38.8184,0
-0.374451,-0.747559,0.299683,-82.9468,-32.4707,33.5083,0
-0.334167,-0.940613,0.598694,-102.173,-36.8652,30.6396,0
-0.334167,-0.940613,0.598694,-102.173,-36.8652,30.6396,0
-0.345642,-0.965515,0.66156,-80.2612,-36.499,29.6631,0
-0.338501,-0.912048,0.529663,-57.0068,-32.8369,30.3955,0
-0.338501,-0.912048,0.529663,-57.0068,-32.8369,30.3955,0
-0.364624,-0.84021,0.351135,-48.0347,-32.7759,27.771,0
-0.378113,-0.793945,0.24707,-50.9644,-31.7993,26.123,0
-0.378113,-0.793945,0.24707,-50.9644,-31.7993,26.123,0
-0.422119,-0.760193,0.288513,-58.6548,-28.1982,27.5879,0
-0.419922,-0.836792,0.314514,-66.7114,-24.9023,33.6304,0
-0.419922,-0.836792,0.314514,-66.7114,-24.9023,33.6304,0
-0.32373,-1.00043,0.519714,-55.3589,-16.9067,38.6963,0
-0.277649,-1.08405,0.537048,-25.1465,-12.2681,36.1328,0
-0.372253,-0.875061,0.288757,-5.43213,-9.15527,29.4189,0
-0.372253,-0.875061,0.288757,-5.43213,-9.15527,29.4189,0
-0.479309,-0.708252,0.102112,-15.0757,-3.11279,29.9072,0
-0.47345,-0.724304,0.203369,-38.8794,-4.21143,34.1187,0
-0.47345,-0.724304,0.203369,-38.8794,-4.21143,34.1187,0
-0.487244,-0.736145,0.150269,-66.2231,-15.8691,37.2925,0
-0.413391,-0.890747,0.402649,-87.2192,-16.6016,41.5649,0
-0.413391,-0.890747,0.402649,-87.2192,-16.6016,41.5649,0
-0.360046,-0.989807,0.598389,-61.7676,-11.9019,40.2222,0
-0.348999,-1.01929,0.59375,-29.602,-7.44629,35.7056,0
