accelx,accely,accelz,gyrox,gyroy,gyroz,time
-0.00219727,0.00134277,1.02612,0.30426,0.15213,0.15213,6.65752e+06
-0.00378418,-0.00384521,1.02722,0.30426,0.30426,-0,6.65752e+06
-0.00238037,-0.00469971,1.03058,0.15213,0.15213,-0.15213,6.65752e+06
-0.00238037,-0.00469971,1.03058,0.15213,0.15213,-0.15213,6.65752e+06
-0.00408936,-0.00549316,1.02362,-0,-0,0.15213,6.65752e+06
-0.00427246,-0.000732422,1.0224,-0.15213,-0,0.15213,6.65752e+06
-0.0010376,-0.000854492,1.02179,0.45639,0.30426,0.15213,6.65752e+06
-0.0010376,-0.000854492,1.02179,0.45639,0.30426,0.15213,6.65752e+06
-0.00231934,-0.00256348,1.02356,0.15213,0.45639,0.30426,6.65752e+06
-0.0022583,-0.000427246,1.02466,-0,-0,-0,6.65752e+06
-0.0022583,-0.000427246,1.02466,-0,-0,-0,6.65752e+06
-0.00384521,0.0022583,1.02167,0.15213,0.30426,0.15213,6.65752e+06
-0.00384521,0.0022583,1.02167,0.15213,0.30426,0.15213,6.65752e+06
-0.00476074,0.000366211,1.0257,0.15213,0.30426,-0.15213,6.65752e+06
-0.00378418,-0.00109863,1.03119,-0,0.30426,0.15213,6.65752e+06
-0.00378418,-0.00109863,1.03119,-0,0.30426,0.15213,6.65752e+06
-0.00195312,-0.0022583,1.0202,0.30426,0.45639,0.15213,6.65752e+06
-0.000854492,-0.00183105,1.02527,0.30426,0.30426,0.15213,6.65752e+06
0.000549316,-0.00109863,1.02319,0.45639,0.608521,-0.15213,6.65752e+06
0.000549316,-0.00109863,1.02319,0.45639,0.608521,-0.15213,6.65752e+06
-0.00250244,-0.00134277,1.02588,0.30426,0.30426,0.15213,6.65752e+06
-0.00457764,-0.000732422,1.02814,0.15213,0.15213,-0,6.65752e+06
-0.00457764,-0.000732422,1.02814,0.15213,0.15213,-0,6.65752e+06
-0.00402832,0.00115967,1.02338,-0.15213,-0,0.30426,6.65752e+06
-0.00402832,0.00115967,1.02338,-0.15213,-0,0.30426,6.65752e+06
-0.00463867,-0.00170898,1.02405,0.15213,0.15213,0.30426,6.65752e+06
-0.00195312,-0.00140381,1.02435,0.45639,0.15213,-0,6.65752e+06
-0.00195312,-0.00140381,1.02435,0.45639,0.15213,-0,6.65752e+06
-0.00469971,0.00189209,1.02789,-0.15213,-0.30426,-0,6.65752e+06
-0.0045166,-0.00256348,1.02582,-0,-0,-0.15213,6.65752e+06
-0.00274658,-6.10352e-05,1.02155,0.15213,0.30426,0.15213,6.65752e+06
-0.00274658,-6.10352e-05,1.02155,0.15213,0.30426,0.15213,6.65752e+06
-0.00177002,-0.00195312,1.02838,0.15213,0.30426,-0,6.65752e+06
-0.00421143,-0.00158691,1.04395,-0.30426,-0,-0,6.65752e+06
-0.00421143,-0.00158691,1.04395,-0.30426,-0,-0,6.65752e+06
-0.0057373,0.000671387,1.02344,0.15213,0.15213,0.15213,6.65752e+06
-0.0057373,0.000671387,1.02344,0.15213,0.15213,0.15213,6.65752e+06
-0.00585938,-0.00268555,1.02429,0.30426,-0.15213,0.15213,6.65752e+06
-0.003479,0.00311279,1.02216,0.15213,0.30426,-0,6.65752e+06
-0.003479,0.00311279,1.02216,0.15213,0.30426,-0,6.65752e+06
-0.00354004,-0.00292969,1.03174,0.30426,0.608521,-0,6.65752e+06
-0.003479,-0.000305176,1.02142,0.15213,0.15213,0.15213,6.65752e+06
-0.00311279,0.00189209,1.0246,0.30426,0.30426,-0.15213,6.65752e+06
-0.00311279,0.00189209,1.0246,0.30426,0.30426,-0.15213,6.65752e+06
0.00128174,-0.000305176,1.02344,0.15213,0.30426,-0,6.65752e+06
-0.00292969,0.00134277,1.0235,0.15213,0.15213,0.15213,6.65752e+06
-0.00292969,0.00134277,1.0235,0.15213,0.15213,0.15213,6.65752e+06
-0.00463867,-0.00146484,1.02338,0.15213,0.15213,-0,6.65752e+06
-0.00463867,-0.00146484,1.02338,0.15213,0.15213,-0,6.65752e+06
-0.00445557,-0.000793457,1.026,0.15213,0.30426,0.15213,6.65752e+06
-0.00683594,-0.00231934,1.02466,-0,-0,0.15213,6.65752e+06
-0.00488281,-0.00189209,1.02863,0.15213,0.30426,0.15213,6.65752e+06
-0.00488281,-0.00189209,1.02863,0.15213,0.30426,0.15213,6.65752e+06
-0.00244141,0.00561523,1.02246,0.15213,0.30426,-0,6.65752e+06
-0.00250244,0.00109863,1.02856,-0.15213,-0,0.15213,6.65752e+06
-0.00250244,0.00109863,1.02856,-0.15213,-0,0.15213,6.65752e+06
-0.000732422,0.00134277,1.02557,0.15213,0.15213,0.15213,6.65752e+06
-0.00170898,0.000854492,1.0257,0.15213,0.45639,0.15213,6.65752e+06
-0.00170898,0.000854492,1.0257,0.15213,0.45639,0.15213,6.65752e+06
-0.00238037,0.000732422,1.02515,0.30426,0.608521,-0,6.65752e+06
-0.00238037,0.000732422,1.02515,0.30426,0.608521,-0,6.65752e+06
-0.00335693,0.0010376,1.02228,-0.15213,0.30426,-0,6.65752e+06
-0.00177002,0.00177002,1.02399,0.15213,0.15213,-0,6.65752e+06
-0.00177002,0.00177002,1.02399,0.15213,0.15213,-0,6.65752e+06
-0.00518799,-0.0020752,1.02875,0.15213,0.15213,-0.15213,6.65752e+06
-0.00195312,-0.00439453,1.02307,-0,-0,0.30426,6.65752e+06
-0.00384521,-0.0012207,1.02563,0.15213,0.30426,-0,6.65752e+06
-0.00384521,-0.0012207,1.02563,0.15213,0.30426,-0,6.65752e+06
0.00158691,-0.00195312,1.0271,-0.15213,-0.30426,0.15213,6.65752e+06
-0.00299072,-0.00140381,1.02484,0.30426,0.15213,0.15213,6.65752e+06
-0.00299072,-0.00140381,1.02484,0.30426,0.15213,0.15213,6.65752e+06
-0.00311279,-0.00109863,1.02637,0.15213,0.45639,-0.30426,6.65752e+06
-0.00311279,-0.00109863,1.02637,0.15213,0.45639,-0.30426,6.65752e+06
-0.00402832,-0.0020752,1.02759,0.30426,0.45639,-0,6.65752e+06
-0.00317383,-0.00378418,1.02966,0.15213,-0,-0,6.65752e+06
-0.00317383,-0.00378418,1.02966,0.15213,-0,-0,6.65752e+06
-0.00531006,0.000610352,1.01978,-0,-0,0.30426,6.65752e+06
-0.000305176,-0.00158691,1.02448,-0,0.15213,0.30426,6.65752e+06
-0.00695801,-0.00354004,1.02893,0.15213,0.15213,0.15213,6.65752e+06
-0.00695801,-0.00354004,1.02893,0.15213,0.15213,0.15213,6.65752e+06
-0.00622559,-0.0020752,1.02362,0.15213,0.45639,0.30426,6.65752e+06
-0.00543213,0.000244141,1.02875,0.30426,0.15213,0.15213,6.65752e+06
-0.00543213,0.000244141,1.02875,0.30426,0.15213,0.15213,6.65752e+06
-0.00518799,0.00238037,1.02698,0.15213,0.30426,-0,6.65752e+06
-0.00518799,0.00238037,1.02698,0.15213,0.30426,-0,6.65752e+06
-0.000549316,0.000915527,1.02625,-0,-0,0.15213,6.65752e+06
-0.000976562,0.000305176,1.02417,0.15213,0.45639,0.30426,6.65752e+06
-0.000976562,0.000305176,1.02417,0.15213,0.45639,0.30426,6.65752e+06
-0.00238037,-0.00238037,1.02722,-0,-0,-0,6.65752e+06
-0.00189209,-0.00152588,1.02069,0.15213,0.45639,-0,6.65752e+06
-0.000793457,-0.00292969,1.01752,-0.30426,-0.15213,0.15213,6.65752e+06
-0.000793457,-0.00292969,1.01752,-0.30426,-0.15213,0.15213,6.65752e+06
-0.00250244,0.000305176,1.04144,-0.15213,-0,-0.30426,6.65752e+06
-0.00738525,-0.00109863,1.01929,0.608521,0.45639,-0.15213,6.65752e+06
-0.00738525,-0.00109863,1.01929,0.608521,0.45639,-0.15213,6.65752e+06
-0.0113525,0.00134277,1.0174,-0,0.15213,0.45639,6.65752e+06
-0.0113525,0.00134277,1.0174,-0,0.15213,0.45639,6.65752e+06
-0.00854492,-0.00134277,1.03345,0.15213,0.15213,0.45639,6.65752e+06
-0.00665283,-0.00567627,1.01025,0.30426,0.45639,-0,6.65752e+06
0.00323486,0.00219727,1.03296,-0,-0,-0.15213,6.65752e+06
0.00323486,0.00219727,1.03296,-0,-0,-0.15213,6.65752e+06
0.00915527,0.00317383,1.02124,0.30426,0.30426,-0.15213,6.65752e+06
0.00439453,-0.00012207,1.02039,0.15213,0.30426,0.15213,6.65752e+06
0.00439453,-0.00012207,1.02039,0.15213,0.30426,0.15213,6.65752e+06
0.0125732,-0.0401611,1.10339,0.45639,0.912781,0.15213,6.65752e+06
0.00811768,-0.0233154,1.00476,1.06491,0.760651,0.30426,6.65752e+06
0.00811768,-0.0233154,1.00476,1.06491,0.760651,0.30426,6.65752e+06
-0.00848389,-0.00634766,1.0155,-0.15213,-0,0.15213,6.65752e+06
-0.00848389,-0.00634766,1.0155,-0.15213,-0,0.15213,6.65752e+06
        0,0.00238037,1.01947,0.608521,0.30426,-0.30426,6.65752e+06
0.0012207,0.00195312,1.01782,-0,-0,0.15213,6.65752e+06
-0.00238037,0.00341797,1.03003,-0,-0,0.15213,6.65752e+06
-0.00238037,0.00341797,1.03003,-0,-0,0.15213,6.65752e+06
-0.00634766,-0.003479,1.01703,0.30426,0.45639,-0,6.65752e+06
0.000183105,-0.00140381,1.02887,-0.15213,-0,-0,6.65752e+06
0.000183105,-0.00140381,1.02887,-0.15213,-0,-0,6.65752e+06
-0.000549316,-0.00323486,1.02924,0.15213,0.15213,-0,6.65752e+06
-0.000915527,0.000732422,1.02313,0.15213,0.30426,0.15213,6.65752e+06
-0.000915527,0.000732422,1.02313,0.15213,0.30426,0.15213,6.65752e+06
-0.00549316,0,1.0351,0.15213,0.30426,0.15213,6.65752e+06
-0.00549316,0,1.0351,0.15213,0.30426,0.15213,6.65752e+06
-0.00219727,-0.00274658,1.02002,0.30426,0.608521,-0,6.65752e+06
-0.0043335,-0.000427246,1.02954,0.15213,0.15213,-0.15213,6.65752e+06
-0.00457764,0.000305176,1.02173,0.30426,0.45639,-0,6.65752e+06
-0.00457764,0.000305176,1.02173,0.30426,0.45639,-0,6.65752e+06
-0.00537109,0.00372314,1.02161,0.30426,0.15213,-0.30426,6.65752e+06
-0.00164795,0.00256348,1.0307,0.15213,0.30426,0.45639,6.65752e+06
-0.00164795,0.00256348,1.0307,0.15213,0.30426,0.45639,6.65752e+06
-0.00213623,-0.0010376,1.02478,0.15213,0.30426,0.15213,6.65752e+06
-0.00219727,-0.0043335,1.02881,-0,-0.15213,-0,6.65752e+06
-0.00219727,-0.0043335,1.02881,-0,-0.15213,-0,6.65752e+06
0.000671387,0.00128174,1.02295,0.30426,0.45639,-0.30426,6.65752e+06
0.000671387,0.00128174,1.02295,0.30426,0.45639,-0.30426,6.65752e+06
0.00317383,0.000366211,1.02612,-0,0.30426,-0,6.65752e+06
-0.00274658,-0.00219727,1.02917,-0.15213,-0.15213,-0,6.65752e+06
-0.00360107,-0.00311279,1.02673,-0,-0,-0,6.65752e+06
-0.00360107,-0.00311279,1.02673,-0,-0,-0,6.65752e+06
-0.0065918,-0.00292969,1.03058,-0.15213,0.30426,-0,6.65752e+06
-0.00720215,-0.000183105,1.02393,-0.15213,0.15213,-0,6.65752e+06
-0.00720215,-0.000183105,1.02393,-0.15213,0.15213,-0,6.65752e+06
-0.00274658,-0.000732422,1.0274,0.15213,0.30426,0.15213,6.65752e+06
-0.00274658,-0.000732422,1.0274,0.15213,0.30426,0.15213,6.65752e+06
-0.0233154,-0.00732422,1.12488,-0.30426,-0.912781,0.15213,6.65752e+06
0.0279541,-0.0224609,1.07031,0.45639,1.06491,0.15213,6.65752e+06
0.0279541,-0.0224609,1.07031,0.45639,1.06491,0.15213,6.65752e+06
-0.00292969,-0.00738525,1.03107,-0.15213,-0.45639,-0,6.65752e+06
0.00933838,-0.00360107,1.01434,0.45639,0.760651,-0.15213,6.65752e+06
0.00817871,-0.00183105,1.00964,0.15213,0.45639,-0,6.65752e+06
0.00817871,-0.00183105,1.00964,0.15213,0.45639,-0,6.65752e+06
0.00323486,0.00262451,1.03418,-0.15213,-0.15213,-0,6.65752e+06
-0.00976562,-0.00653076,1.01398,0.15213,0.45639,-0.15213,6.65752e+06
-0.00976562,-0.00653076,1.01398,0.15213,0.45639,-0.15213,6.65752e+06
-0.0100098,-0.00250244,1.0285,0.15213,0.15213,-0,6.65752e+06
-0.00616455,-0.000305176,1.03546,0.608521,0.45639,0.15213,6.65752e+06
-0.00616455,-0.000305176,1.03546,0.608521,0.45639,0.15213,6.65752e+06
-0.000732422,0.00189209,1.01984,0.15213,0.30426,-0,6.65752e+06
-0.000732422,0.00189209,1.01984,0.15213,0.30426,-0,6.65752e+06
-0.00537109,-0.0022583,1.03497,-0,0.30426,0.30426,6.65752e+06
0.00177002,-0.00189209,1.01202,0.45639,0.45639,0.30426,6.65752e+06
-0.00292969,-0.00128174,1.03314,-0,0.15213,0.15213,6.65752e+06
-0.00292969,-0.00128174,1.03314,-0,0.15213,0.15213,6.65752e+06
0.000610352,-0.00457764,1.021,0.30426,0.608521,-0.15213,6.65752e+06
-0.00463867,0.00128174,1.02045,-0.15213,-0,-0,6.65752e+06
-0.00463867,0.00128174,1.02045,-0.15213,-0,-0,6.65752e+06
-0.00292969,-0.0032959,1.02557,0.30426,0.30426,-0.15213,6.65752e+06
-0.00701904,-0.00115967,1.01862,0.15213,0.15213,0.30426,6.65752e+06
-0.00701904,-0.00115967,1.01862,0.15213,0.15213,0.30426,6.65752e+06
-0.00738525,-0.0043335,1.03101,0.15213,0.15213,-0.15213,6.65752e+06
-0.00109863,-0.00146484,1.01971,0.45639,0.608521,-0,6.65752e+06
-0.00109863,-0.00146484,1.01971,0.45639,0.608521,-0,6.65752e+06
-0.00250244,0.0020752,1.02393,0.15213,0.45639,0.15213,6.65752e+06
0.000366211,0.000610352,1.02686,0.15213,0.30426,-0,6.65752e+06
0.000366211,0.000610352,1.02686,0.15213,0.30426,-0,6.65752e+06
-0.00183105,-6.10352e-05,1.02441,0.15213,0.15213,-0,6.65752e+06
-6.10352e-05,-0.000366211,1.03094,0.15213,0.30426,-0.15213,6.65752e+06
-6.10352e-05,-0.000366211,1.03094,0.15213,0.30426,-0.15213,6.65752e+06
-0.00402832,-0.00189209,1.02161,0.45639,0.15213,-0,6.65752e+06
-0.00109863,0.00195312,1.02802,-0.15213,-0,0.15213,6.65752e+06
-0.00109863,0.00195312,1.02802,-0.15213,-0,0.15213,6.65752e+06
-0.00335693,0.00134277,1.0285,0.30426,0.608521,-0,6.65752e+06
-0.00335693,0.00134277,1.0285,0.30426,0.608521,-0,6.65752e+06
-0.00427246,-0.00213623,1.02722,0.45639,0.30426,0.15213,6.65752e+06
-0.00439453,-0.00439453,1.02771,0.15213,0.608521,-0,6.65752e+06
0.000610352,0.000366211,1.02679,0.15213,0.15213,0.15213,6.65752e+06
0.000610352,0.000366211,1.02679,0.15213,0.15213,0.15213,6.65752e+06
-0.00305176,0.00201416,1.02936,0.45639,0.45639,-0.15213,6.65752e+06
0.00152588,0.00238037,1.02216,0.15213,0.608521,-0,6.65752e+06
0.00152588,0.00238037,1.02216,0.15213,0.608521,-0,6.65752e+06
-0.00183105,-0.00360107,1.02167,0.15213,0.15213,0.30426,6.65752e+06
-0.00183105,-0.00360107,1.02167,0.15213,0.15213,0.30426,6.65752e+06
-0.0010376,0.000549316,1.02692,0.15213,0.30426,-0,6.65752e+06
-0.00268555,-0.00238037,1.02478,0.30426,0.30426,-0,6.65752e+06
-0.000549316,-0.00262451,1.02631,-0,-0,0.15213,6.65752e+06
-0.000549316,-0.00262451,1.02631,-0,-0,0.15213,6.65752e+06
-0.00250244,-0.00140381,1.02972,0.15213,0.45639,0.15213,6.65752e+06
-0.00274658,-0.00256348,1.01874,0.15213,0.15213,-0,6.65752e+06
-0.00274658,-0.00256348,1.01874,0.15213,0.15213,-0,6.65752e+06
-0.00317383,0.0010376,1.02655,0.15213,0.30426,0.15213,6.65752e+06
-0.00518799,0.000427246,1.02686,0.15213,0.30426,0.15213,6.65752e+06
-0.00518799,0.000427246,1.02686,0.15213,0.30426,0.15213,6.65752e+06
-0.000549316,-0.0043335,1.03027,-0,-0.15213,0.30426,6.65752e+06
6.10352e-05,0.000488281,1.02429,-0,-0,0.15213,6.65752e+06
6.10352e-05,0.000488281,1.02429,-0,-0,0.15213,6.65752e+06
-0.00231934,-0.00280762,1.02441,0.15213,0.15213,-0,6.65752e+06
-0.0012207,0.0020752,1.02802,0.15213,0.15213,0.15213,6.65752e+06
-0.0012207,0.0020752,1.02802,0.15213,0.15213,0.15213,6.65752e+06
0.00195312,-0.00195312,1.02753,0.30426,0.15213,0.15213,6.65752e+06
-0.00402832,-0.000732422,1.02924,0.30426,0.15213,0.30426,6.65752e+06
-0.00402832,-0.000732422,1.02924,0.30426,0.15213,0.30426,6.65752e+06
-0.00415039,-0.00164795,1.02704,0.15213,0.15213,-0,6.65752e+06
-0.00512695,-0.00238037,1.02716,0.15213,0.608521,0.15213,6.65752e+06
-0.00512695,-0.00238037,1.02716,0.15213,0.608521,0.15213,6.65752e+06
-0.00402832,0.000854492,1.02051,0.15213,0.15213,0.15213,6.65752e+06
-0.00415039,-0.00128174,1.02002,0.15213,0.45639,0.15213,6.65752e+06
-0.00415039,-0.00128174,1.02002,0.15213,0.45639,0.15213,6.65752e+06
0.000976562,-0.000732422,1.02386,0.15213,0.45639,-0,6.65752e+06
0.000976562,-0.000427246,1.02698,0.15213,0.45639,-0.15213,6.65752e+06
0.000976562,-0.000427246,1.02698,0.15213,0.45639,-0.15213,6.65752e+06
-0.00115967,0.00140381,1.02716,0.15213,0.15213,-0,6.65752e+06
-0.00292969,-0.00189209,1.02484,-0,0.30426,0.15213,6.65752e+06
-0.00292969,-0.00189209,1.02484,-0,0.30426,0.15213,6.65752e+06
-0.00671387,-0.000671387,1.02386,0.30426,0.15213,0.15213,6.65752e+06
-0.00231934,-0.00109863,1.02753,0.15213,0.30426,0.15213,6.65752e+06
-0.00231934,-0.00109863,1.02753,0.15213,0.30426,0.15213,6.65752e+06
-0.00201416,-0.00531006,1.02789,-0,0.30426,0.30426,6.65752e+06
-0.00201416,-0.00531006,1.02789,-0,0.30426,0.30426,6.65752e+06
-0.000610352,-0.00305176,1.02637,-0.15213,-0,-0,6.65752e+06
-0.00292969,-0.000183105,1.02252,-0,-0,0.15213,6.65752e+06
-0.000244141,0,1.02747,0.15213,0.608521,-0,6.65752e+06
-0.000244141,0,1.02747,0.15213,0.608521,-0,6.65752e+06
-0.00244141,-0.000610352,1.02496,0.15213,0.15213,0.15213,6.65752e+06
-0.00775146,0.00579834,1.03918,-0.30426,-0,-0,6.65752e+06
-0.00775146,0.00579834,1.03918,-0.30426,-0,-0,6.65752e+06
-0.000549316,0.000610352,1.02338,0.30426,0.760651,-0,6.65752e+06
-0.000549316,0.000610352,1.02338,0.30426,0.760651,-0,6.65752e+06
-0.00427246,-0.00109863,1.02277,0.15213,0.45639,0.15213,6.65752e+06
-0.00201416,-0.00146484,1.03296,0.15213,0.30426,0.30426,6.65752e+06
-0.00201416,-0.00500488,1.02032,-0,0.45639,-0.15213,6.65752e+06
-0.00201416,-0.00500488,1.02032,-0,0.45639,-0.15213,6.65752e+06
-0.00671387,0.000244141,1.02722,0.15213,0.30426,-0.30426,6.65752e+06
-0.00158691,-0.00128174,1.0224,0.15213,0.30426,0.15213,6.65752e+06
-0.00158691,-0.00128174,1.0224,0.15213,0.30426,0.15213,6.65752e+06
-0.00115967,0.000366211,1.02362,0.30426,0.30426,-0,6.65752e+06
-0.00183105,-0.00195312,1.02924,-0.30426,-0,-0,6.65752e+06
-0.00183105,-0.00195312,1.02924,-0.30426,-0,-0,6.65752e+06
-0.00219727,0.00177002,1.02118,0.15213,0.45639,-0,6.65752e+06
-0.00311279,0.0010376,1.02875,0.30426,0.15213,-0,6.65753e+06
-0.00311279,0.0010376,1.02875,0.30426,0.15213,-0,6.65753e+06
-0.00140381,-0.00286865,1.02417,-0,0.45639,-0.15213,6.65753e+06
-0.00140381,-0.00286865,1.02417,-0,0.45639,-0.15213,6.65753e+06
-0.00299072,-0.00280762,1.02911,-0.15213,-0,0.15213,6.65753e+06
-0.000183105,-0.00439453,1.02271,0.15213,0.45639,-0.15213,6.65753e+06
-0.00396729,-6.10352e-05,1.02649,0.15213,0.15213,-0,6.65753e+06
-0.00396729,-6.10352e-05,1.02649,0.15213,0.15213,-0,6.65753e+06
-0.00262451,0.000366211,1.02692,0.15213,0.30426,-0,6.65753e+06
-0.00366211,0.00335693,1.02533,0.15213,0.15213,0.15213,6.65753e+06
-0.00366211,0.00335693,1.02533,0.15213,0.15213,0.15213,6.65753e+06
-0.00158691,-0.000427246,1.02509,0.15213,0.45639,-0,6.65753e+06
-0.00341797,0.000671387,1.02368,0.15213,0.15213,0.15213,6.65753e+06
-0.00341797,0.000671387,1.02368,0.15213,0.15213,0.15213,6.65753e+06
-0.00390625,0.000366211,1.0235,0.15213,0.15213,-0,6.65753e+06
-0.00390625,0.000366211,1.0235,0.15213,0.15213,-0,6.65753e+06
-0.00140381,-0.000305176,1.02393,0.15213,0.30426,-0.15213,6.65753e+06
-0.00201416,-0.00134277,1.02289,-0,0.15213,0.15213,6.65753e+06
-0.00415039,-0.00506592,1.03088,-0.15213,-0,0.30426,6.65753e+06
-0.00415039,-0.00506592,1.03088,-0.15213,-0,0.30426,6.65753e+06
-0.00549316,-0.00354004,1.02423,-0,-0.15213,-0,6.65753e+06
-0.00604248,-0.00152588,1.02563,0.30426,0.30426,-0,6.65753e+06
-0.00604248,-0.00152588,1.02563,0.30426,0.30426,-0,6.65753e+06
-0.00164795,-0.0022583,1.02161,0.15213,0.30426,0.30426,6.65753e+06
-0.00299072,0.000793457,1.02307,-0,-0,-0,6.65753e+06
-0.00299072,0.000793457,1.02307,-0,-0,-0,6.65753e+06
-0.00244141,0.00512695,1.02142,0.15213,0.45639,0.30426,6.65753e+06
-0.00195312,0.00360107,1.02753,0.15213,0.15213,-0,6.65753e+06
-0.00195312,0.00360107,1.02753,0.15213,0.15213,-0,6.65753e+06
-0.00286865,0.00128174,1.02606,0.15213,0.15213,-0,6.65753e+06
-0.0032959,-0.000244141,1.02917,-0,-0.15213,-0.15213,6.65753e+06
-0.0032959,-0.000244141,1.02917,-0,-0.15213,-0.15213,6.65753e+06
-0.00274658,-0.00012207,1.026,0.30426,0.30426,-0,6.65753e+06
-0.00610352,-0.000793457,1.0293,0.15213,0.15213,-0,6.65753e+06
-0.00610352,-0.000793457,1.0293,0.15213,0.15213,-0,6.65753e+06
-0.00891113,-0.00476074,1.02325,0.15213,0.15213,0.30426,6.65753e+06
-0.0043335,-0.00738525,1.02612,0.15213,0.30426,-0,6.65753e+06
-0.0043335,-0.00738525,1.02612,0.15213,0.30426,-0,6.65753e+06
0.000183105,-0.000854492,1.02582,-0.15213,-0,0.15213,6.65753e+06
0.0055542,0.00231934,1.03204,0.15213,0.30426,-0.15213,6.65753e+06
0.0055542,0.00231934,1.03204,0.15213,0.30426,-0.15213,6.65753e+06
0.000183105,0.00311279,1.02588,0.15213,0.45639,0.15213,6.65753e+06
-0.00640869,0.00140381,1.02362,0.15213,0.15213,-0,6.65753e+06
-0.00640869,0.00140381,1.02362,0.15213,0.15213,-0,6.65753e+06
-0.00415039,-0.000427246,1.0321,0.30426,0.30426,-0.15213,6.65753e+06
-0.00695801,0.00244141,1.0249,0.15213,0.45639,0.15213,6.65753e+06
-0.00695801,0.00244141,1.0249,0.15213,0.45639,0.15213,6.65753e+06
-0.000244141,0,1.02368,-0,-0,-0,6.65753e+06
-0.00518799,0.000610352,1.02417,0.15213,0.15213,-0.15213,6.65753e+06
-0.00518799,0.000610352,1.02417,0.15213,0.15213,-0.15213,6.65753e+06
-0.00341797,-0.00299072,1.02777,0.45639,0.15213,0.30426,6.65753e+06
-0.00476074,-0.00445557,1.02344,-0.30426,-0,-0.15213,6.65753e+06
-0.00476074,-0.00445557,1.02344,-0.30426,-0,-0.15213,6.65753e+06
-0.00811768,-0.00482178,1.02704,0.15213,0.15213,-0.30426,6.65753e+06
-0.00280762,-0.00195312,1.02356,-0.15213,-0,-0.15213,6.65753e+06
-0.00280762,-0.00195312,1.02356,-0.15213,-0,-0.15213,6.65753e+06
-0.00256348,0.00262451,1.03278,-0.15213,-0.15213,0.30426,6.65753e+06
-0.00427246,-0.000915527,1.02423,0.15213,0.30426,0.15213,6.65753e+06
-0.00427246,-0.000915527,1.02423,0.15213,0.30426,0.15213,6.65753e+06
-0.00366211,0.00134277,1.02814,0.15213,0.15213,-0,6.65753e+06
-0.00488281,-0.00109863,1.02814,0.45639,0.30426,-0.15213,6.65753e+06
-0.00488281,-0.00109863,1.02814,0.45639,0.30426,-0.15213,6.65753e+06
-0.00305176,-0.00177002,1.02484,0.15213,0.608521,0.15213,6.65753e+06
-0.00305176,-0.00177002,1.02484,0.15213,0.608521,0.15213,6.65753e+06
-0.00445557,-0.00012207,1.02728,0.15213,0.45639,0.15213,6.65753e+06
-0.00640869,-0.00115967,1.02295,0.30426,0.45639,-0,6.65753e+06
-0.00439453,-0.00183105,1.02502,0.15213,0.45639,0.15213,6.65753e+06
-0.00439453,-0.00183105,1.02502,0.15213,0.45639,0.15213,6.65753e+06
-0.00323486,-0.000183105,1.02435,0.30426,0.30426,0.30426,6.65753e+06
-0.0022583,0.00274658,1.02374,-0.15213,-0,-0,6.65753e+06
-0.0022583,0.00274658,1.02374,-0.15213,-0,-0,6.65753e+06
0.000793457,0.0012207,1.02502,0.45639,0.45639,0.30426,6.65753e+06
-0.0020752,0.00128174,1.02307,0.15213,0.15213,-0,6.65753e+06
-0.0020752,0.00128174,1.02307,0.15213,0.15213,-0,6.65753e+06
-0.00512695,-0.000183105,1.02649,0.30426,0.15213,0.15213,6.65753e+06
-0.00488281,-0.00366211,1.02698,0.15213,0.30426,0.15213,6.65753e+06
-0.00488281,-0.00366211,1.02698,0.15213,0.30426,0.15213,6.65753e+06
-0.00500488,-0.000366211,1.02539,0.15213,0.30426,0.15213,6.65753e+06
-0.00396729,-0.00189209,1.02142,0.15213,0.45639,-0,6.65753e+06
-0.00396729,-0.00189209,1.02142,0.15213,0.45639,-0,6.65753e+06
-0.00274658,-0.00140381,1.02081,0.15213,0.30426,0.15213,6.65753e+06
-0.0010376,0.00012207,1.02881,0.15213,0.15213,0.30426,6.65753e+06
-0.0010376,0.00012207,1.02881,0.15213,0.15213,0.30426,6.65753e+06
-0.00274658,-0.00439453,1.026,0.30426,0.30426,-0.15213,6.65753e+06
-0.00274658,-0.00439453,1.026,0.30426,0.30426,-0.15213,6.65753e+06
-0.00476074,-0.00335693,1.02386,0.15213,0.45639,-0,6.65753e+06
-0.00512695,-0.00012207,1.02643,-0,-0,0.30426,6.65753e+06
-0.00616455,0.00286865,1.03125,0.15213,0.30426,0.15213,6.65753e+06
-0.00616455,0.00286865,1.03125,0.15213,0.30426,0.15213,6.65753e+06
-0.00689697,0,1.02985,0.30426,0.30426,-0,6.65753e+06
-0.00872803,0.000732422,1.02155,0.30426,0.15213,-0.15213,6.65753e+06
-0.00872803,0.000732422,1.02155,0.30426,0.15213,-0.15213,6.65753e+06
-0.000854492,-0.00012207,1.0246,0.15213,0.15213,0.15213,6.65753e+06
0.00360107,-0.000976562,1.02258,0.15213,0.15213,-0.15213,6.65753e+06
0.00360107,-0.000976562,1.02258,0.15213,0.15213,-0.15213,6.65753e+06
0.0032959,0.000793457,1.0271,0.15213,0.30426,0.45639,6.65753e+06
-0.0022583,-0.00152588,1.02814,0.15213,0.30426,0.15213,6.65753e+06
-0.0022583,-0.00152588,1.02814,0.15213,0.30426,0.15213,6.65753e+06
-0.0032959,-0.00396729,1.02692,0.15213,0.15213,-0,6.65753e+06
