accelx,accely,accelz,gyrox,gyroy,gyroz,time
-0.00543213,-0.394165,0.93573,-0,0.15213,-0.15213,6.6467e+06
-0.00744629,-0.397705,0.932007,0.15213,0.30426,0.15213,6.6467e+06
-0.00744629,-0.397705,0.932007,0.15213,0.30426,0.15213,6.6467e+06
-0.0088501,-0.397766,0.929749,0.30426,-0.15213,0.15213,6.6467e+06
-0.00982666,-0.392029,0.932861,0.45639,0.15213,0.15213,6.6467e+06
-0.00982666,-0.392029,0.932861,0.45639,0.15213,0.15213,6.6467e+06
-0.00701904,-0.389709,0.934143,-0,-0,0.15213,6.6467e+06
-0.00726318,-0.398315,0.935608,0.30426,0.30426,-0.30426,6.6467e+06
-0.00726318,-0.398315,0.935608,0.30426,0.30426,-0.30426,6.6467e+06
-0.0117188,-0.401611,0.938477,-0,-0.15213,0.15213,6.6467e+06
-0.0098877,-0.397522,0.937866,-0,-0.15213,0.15213,6.6467e+06
-0.0098877,-0.397522,0.937866,-0,-0.15213,0.15213,6.6467e+06
-0.00933838,-0.389343,0.93042,-0.15213,0.30426,-0,6.6467e+06
-0.0088501,-0.389771,0.932251,0.15213,0.15213,0.30426,6.6467e+06
-0.0088501,-0.389771,0.932251,0.15213,0.15213,0.30426,6.6467e+06
-0.00665283,-0.395386,0.931152,0.15213,0.30426,-0,6.6467e+06
-0.0012207,-0.404846,0.953674,-0,0.15213,-0,6.6467e+06
-0.0012207,-0.404846,0.953674,-0,0.15213,-0,6.6467e+06
-0.0164185,-0.415466,0.927246,0.30426,-0.45639,-0.15213,6.6467e+06
-0.015625,-0.401855,0.930359,0.45639,0.15213,0.30426,6.6467e+06
-0.015625,-0.401855,0.930359,0.45639,0.15213,0.30426,6.6467e+06
-0.00158691,-0.367676,0.933289,0.15213,0.608521,0.45639,6.6467e+06
-0.0118408,-0.38501,0.960144,-0.15213,-0.912781,0.15213,6.6467e+06
-0.0118408,-0.38501,0.960144,-0.15213,-0.912781,0.15213,6.6467e+06
-0.0161133,-0.411682,0.93634,-0.30426,-0.15213,-0,6.6467e+06
-0.00262451,-0.392029,0.930298,-0.30426,-0.608521,-0.15213,6.6467e+06
-0.00262451,-0.392029,0.930298,-0.30426,-0.608521,-0.15213,6.6467e+06
0.00244141,-0.385193,0.944702,-0,-0.912781,0.45639,6.6467e+06
-0.0133057,-0.407166,0.940735,-0,-0.45639,0.15213,6.6467e+06
-0.0133057,-0.407166,0.940735,-0,-0.45639,0.15213,6.6467e+06
-0.0119629,-0.404175,0.941406,-1.06491,-0.15213,-0.30426,6.6467e+06
-0.00836182,-0.382629,0.916321,-0,0.15213,-0,6.6467e+06
-0.00836182,-0.382629,0.916321,-0,0.15213,-0,6.6467e+06
-0.0117798,-0.388,0.921387,1.06491,-0,0.15213,6.6467e+06
-0.00543213,-0.406616,0.960632,1.06491,-0,0.15213,6.6467e+06
-0.00543213,-0.406616,0.960632,1.06491,-0,0.15213,6.6467e+06
-0.0115356,-0.40332,0.962585,-0.608521,-0.45639,0.30426,6.6467e+06
-0.00256348,-0.392151,0.928711,-1.5213,-0,0.30426,6.6467e+06
-0.00256348,-0.392151,0.928711,-1.5213,-0,0.30426,6.6467e+06
-0.0131226,-0.392517,0.917419,-0.30426,-0,-0.30426,6.6467e+06
-0.00982666,-0.399353,0.940308,-0,-0.15213,-0.15213,6.6467e+06
-0.00982666,-0.399353,0.940308,-0,-0.15213,-0.15213,6.6467e+06
-0.00543213,-0.39325,0.944519,0.15213,0.45639,0.30426,6.6467e+06
-0.00982666,-0.389221,0.928589,0.30426,0.30426,0.30426,6.6467e+06
-0.00982666,-0.389221,0.928589,0.30426,0.30426,0.30426,6.6467e+06
-0.00732422,-0.396484,0.931702,0.45639,0.15213,-0.15213,6.6467e+06
-0.0114136,-0.396423,0.940247,0.608521,0.15213,-0.30426,6.6467e+06
-0.0114136,-0.396423,0.940247,0.608521,0.15213,-0.30426,6.6467e+06
-0.00384521,-0.391174,0.932556,0.45639,0.45639,-0,6.6467e+06
-0.0107422,-0.392517,0.93634,0.15213,-0.15213,0.30426,6.6467e+06
-0.0107422,-0.392517,0.93634,0.15213,-0.15213,0.30426,6.6467e+06
-0.00622559,-0.400818,0.951355,-0.608521,-0.30426,0.30426,6.6467e+06
-0.00750732,-0.395447,0.937805,-0.608521,0.30426,-0.30426,6.6467e+06
-0.00750732,-0.395447,0.937805,-0.608521,0.30426,-0.30426,6.6467e+06
-0.0106201,-0.386353,0.908813,-0.45639,0.45639,-0,6.6467e+06
-0.00683594,-0.395752,0.929932,0.45639,-0.30426,0.30426,6.6467e+06
-0.00683594,-0.395752,0.929932,0.45639,-0.30426,0.30426,6.6467e+06
-0.00964355,-0.402466,0.949036,0.912781,0.608521,0.30426,6.6467e+06
-0.00561523,-0.395996,0.935303,0.15213,0.608521,-0,6.6467e+06
-0.00561523,-0.395996,0.935303,0.15213,0.608521,-0,6.6467e+06
-0.00866699,-0.384644,0.921204,0.15213,0.30426,0.15213,6.6467e+06
-0.00830078,-0.400269,0.940063,0.760651,0.45639,0.15213,6.6467e+06
-0.00830078,-0.400269,0.940063,0.760651,0.45639,0.15213,6.6467e+06
-0.00915527,-0.406982,0.953003,-0,-0.45639,-0.30426,6.6467e+06
-0.00964355,-0.391418,0.933594,-0.45639,0.608521,-0.15213,6.6467e+06
-0.00964355,-0.391418,0.933594,-0.45639,0.608521,-0.15213,6.6467e+06
-0.00543213,-0.386047,0.928894,-0.15213,0.15213,-0,6.6467e+06
-0.00683594,-0.396851,0.936218,-0,-0,0.15213,6.6467e+06
-0.00683594,-0.396851,0.936218,-0,-0,0.15213,6.6467e+06
-0.0098877,-0.40332,0.940857,-0,0.608521,-0.15213,6.6467e+06
-0.0103149,-0.395569,0.914856,0.15213,-0,0.30426,6.6467e+06
-0.0103149,-0.395569,0.914856,0.15213,-0,0.30426,6.6467e+06
-0.010376,-0.393677,0.933533,0.760651,-0,0.15213,6.6467e+06
-0.0101318,-0.402893,0.952209,0.30426,-0,-0,6.6467e+06
-0.0101318,-0.402893,0.952209,0.30426,-0,-0,6.6467e+06
-0.00799561,-0.396729,0.944702,-0.608521,-0,-0.15213,6.6467e+06
-0.0134277,-0.385681,0.919434,-0.30426,0.15213,-0.15213,6.6467e+06
-0.0134277,-0.385681,0.919434,-0.30426,0.15213,-0.15213,6.6467e+06
-0.00909424,-0.391846,0.935059,-0,-0,0.45639,6.6467e+06
-0.00921631,-0.401733,0.944214,-0,-0,0.15213,6.6467e+06
-0.00921631,-0.401733,0.944214,-0,-0,0.15213,6.6467e+06
-0.00238037,-0.39856,0.936279,-0,0.15213,-0.15213,6.6467e+06
-0.00567627,-0.387756,0.92511,-0.15213,0.30426,0.15213,6.6467e+06
-0.00567627,-0.387756,0.92511,-0.15213,0.30426,0.15213,6.6467e+06
-0.0122681,-0.397888,0.935059,0.30426,0.15213,0.30426,6.6467e+06
-0.010498,-0.405518,0.940613,0.608521,-0,-0,6.6467e+06
-0.010498,-0.405518,0.940613,0.608521,-0,-0,6.6467e+06
-0.010437,-0.395203,0.935974,0.30426,0.15213,-0,6.6467e+06
-0.00494385,-0.386292,0.929871,-0,-0,-0,6.6467e+06
-0.00494385,-0.386292,0.929871,-0,-0,-0,6.6467e+06
-0.0100098,-0.392212,0.934753,-0,-0.15213,0.15213,6.6467e+06
-0.0105591,-0.39563,0.9328,-0,0.30426,-0.15213,6.6467e+06
-0.0105591,-0.39563,0.9328,-0,0.30426,-0.15213,6.6467e+06
-0.00762939,-0.395203,0.930725,0.15213,0.30426,-0,6.6467e+06
-0.00738525,-0.39856,0.936768,0.45639,-0,0.45639,6.6467e+06
-0.00738525,-0.39856,0.936768,0.45639,-0,0.45639,6.6467e+06
-0.00640869,-0.39502,0.93988,0.15213,0.30426,0.15213,6.6467e+06
-0.0111084,-0.391785,0.936279,-0,0.15213,0.15213,6.6467e+06
-0.0111084,-0.391785,0.936279,-0,0.15213,0.15213,6.6467e+06
-0.00946045,-0.388489,0.919128,0.30426,0.45639,-0.30426,6.6467e+06
-0.00891113,-0.396545,0.932129,0.608521,-0.30426,0.15213,6.6467e+06
-0.00891113,-0.396545,0.932129,0.608521,-0.30426,0.15213,6.6467e+06
-0.00604248,-0.401611,0.946716,0.760651,0.30426,0.15213,6.6467e+06
-0.0065918,-0.393005,0.937622,-0,0.30426,0.15213,6.6467e+06
-0.0065918,-0.393005,0.937622,-0,0.30426,0.15213,6.6467e+06
-0.00793457,-0.390137,0.928894,-0.608521,0.30426,-0.15213,6.6467e+06
-0.00762939,-0.396667,0.928772,-0.45639,-0.30426,-0,6.6467e+06
-0.00762939,-0.396667,0.928772,-0.45639,-0.30426,-0,6.6467e+06
-0.00952148,-0.401428,0.941589,0.15213,0.30426,-0,6.6467e+06
-0.00897217,-0.394165,0.939941,0.15213,0.30426,0.15213,6.6467e+06
-0.00897217,-0.394165,0.939941,0.15213,0.30426,0.15213,6.6467e+06
-0.00933838,-0.387878,0.933472,0.15213,0.30426,-0,6.6467e+06
-0.0117798,-0.392029,0.936829,0.30426,0.15213,0.45639,6.6467e+06
-0.0117798,-0.392029,0.936829,0.30426,0.15213,0.45639,6.6467e+06
-0.00946045,-0.398987,0.937439,-0,-0.30426,-0.15213,6.6467e+06
-0.010498,-0.397522,0.935486,0.15213,0.15213,-0,6.6467e+06
-0.010498,-0.397522,0.935486,0.15213,0.15213,-0,6.6467e+06
-0.00701904,-0.396729,0.937988,0.15213,0.608521,0.30426,6.6467e+06
-0.00836182,-0.389038,0.9328,-0,-0,0.15213,6.6467e+06
-0.00836182,-0.389038,0.9328,-0,-0,0.15213,6.6467e+06
-0.00848389,-0.386169,0.937317,-0.30426,-0.15213,-0.15213,6.6467e+06
-0.00689697,-0.392517,0.924622,0.45639,0.30426,0.15213,6.6467e+06
-0.00689697,-0.392517,0.924622,0.45639,0.30426,0.15213,6.6467e+06
-0.00653076,-0.399109,0.933411,0.45639,-0.15213,0.15213,6.6467e+06
-0.0100098,-0.398804,0.942566,0.608521,0.45639,0.30426,6.6467e+06
-0.0100098,-0.398804,0.942566,0.608521,0.45639,0.30426,6.6467e+06
-0.00866699,-0.395874,0.936707,0.30426,0.608521,-0,6.6467e+06
-0.00878906,-0.394287,0.930542,-0.15213,-0,0.15213,6.6467e+06
-0.00878906,-0.394287,0.930542,-0.15213,-0,0.15213,6.6467e+06
-0.00982666,-0.401001,0.935059,-0.15213,-0.15213,-0.15213,6.6467e+06
-0.010498,-0.396484,0.927063,-0.15213,0.45639,-0.15213,6.6467e+06
-0.010498,-0.396484,0.927063,-0.15213,0.45639,-0.15213,6.6467e+06
-0.00665283,-0.387939,0.932678,0.15213,0.15213,0.15213,6.6467e+06
-0.00671387,-0.389648,0.932861,0.45639,-0.15213,0.30426,6.6467e+06
-0.00671387,-0.389648,0.932861,0.45639,-0.15213,0.30426,6.6467e+06
-0.00646973,-0.399536,0.938171,0.608521,-0,0.15213,6.6467e+06
-0.0100708,-0.398376,0.939941,-0.15213,0.15213,0.15213,6.6467e+06
-0.0100708,-0.398376,0.939941,-0.15213,0.15213,0.15213,6.6467e+06
-0.00982666,-0.397705,0.93042,0.15213,0.15213,-0,6.6467e+06
-0.00714111,-0.395386,0.932739,-0,-0.15213,0.15213,6.6467e+06
-0.00714111,-0.395386,0.932739,-0,-0.15213,0.15213,6.6467e+06
-0.0088501,-0.391663,0.937256,-0,-0,0.15213,6.6467e+06
-0.00585938,-0.392761,0.938171,-0.30426,-0,-0.15213,6.6467e+06
-0.00585938,-0.392761,0.938171,-0.30426,-0,-0.15213,6.6467e+06
-0.00738525,-0.392944,0.920776,-0.15213,-0.15213,-0,6.6467e+06
-0.00897217,-0.395691,0.925354,0.912781,-0,-0,6.6467e+06
-0.00897217,-0.395691,0.925354,0.912781,-0,-0,6.6467e+06
-0.00842285,-0.398743,0.940613,0.912781,0.15213,0.15213,6.6467e+06
-0.00762939,-0.397583,0.941284,0.30426,-0,-0.15213,6.6467e+06
-0.00762939,-0.397583,0.941284,0.30426,-0,-0.15213,6.6467e+06
-0.00640869,-0.396362,0.938171,-0.30426,0.15213,-0,6.6467e+06
-0.00891113,-0.39624,0.930542,-0.608521,0.15213,-0.15213,6.6467e+06
-0.00891113,-0.39624,0.930542,-0.608521,0.15213,-0.15213,6.6467e+06
-0.00860596,-0.396973,0.929443,-0.30426,-0,-0.15213,6.6467e+06
-0.00909424,-0.392517,0.928955,0.15213,0.15213,0.15213,6.6467e+06
-0.00909424,-0.392517,0.928955,0.15213,0.15213,0.15213,6.6467e+06
-0.0113525,-0.390198,0.933899,0.608521,0.30426,0.15213,6.6467e+06
-0.00836182,-0.392456,0.937134,0.45639,0.15213,-0,6.6467e+06
-0.00836182,-0.392456,0.937134,0.45639,0.15213,-0,6.6467e+06
-0.00897217,-0.401001,0.933899,0.30426,0.45639,-0.15213,6.6467e+06
-0.00854492,-0.399719,0.932861,0.45639,0.45639,0.15213,6.6467e+06
-0.00854492,-0.399719,0.932861,0.45639,0.45639,0.15213,6.6467e+06
-0.0078125,-0.396484,0.941589,0.15213,0.30426,-0,6.6467e+06
-0.00726318,-0.393738,0.942444,-0.15213,-0.15213,0.15213,6.6467e+06
-0.00726318,-0.393738,0.942444,-0.15213,-0.15213,0.15213,6.6467e+06
-0.00714111,-0.393005,0.93689,-0.760651,-0,0.15213,6.6467e+06
-0.00823975,-0.396362,0.928955,-0.15213,-0,0.15213,6.6467e+06
-0.00823975,-0.396362,0.928955,-0.15213,-0,0.15213,6.6467e+06
-0.0100708,-0.397522,0.929626,0.30426,0.15213,-0,6.6467e+06
-0.00756836,-0.396973,0.934937,0.760651,0.15213,0.45639,6.6467e+06
-0.00756836,-0.396973,0.934937,0.760651,0.15213,0.45639,6.6467e+06
-0.00714111,-0.39502,0.93219,0.608521,0.30426,-0,6.6467e+06
-0.00689697,-0.392822,0.938416,0.30426,0.15213,0.30426,6.6467e+06
-0.00689697,-0.392822,0.938416,0.30426,0.15213,0.30426,6.6467e+06
-0.0105591,-0.398254,0.940735,0.15213,0.15213,-0.15213,6.6467e+06
-0.00933838,-0.397888,0.937378,0.15213,0.15213,0.15213,6.6467e+06
-0.00933838,-0.397888,0.937378,0.15213,0.15213,0.15213,6.6467e+06
-0.0088501,-0.391296,0.929565,0.15213,0.15213,0.30426,6.6467e+06
-0.0045166,-0.38678,0.930664,0.15213,0.30426,0.15213,6.6467e+06
-0.0045166,-0.38678,0.930664,0.15213,0.30426,0.15213,6.6467e+06
-0.00439453,-0.39209,0.937561,0.15213,0.15213,0.15213,6.6467e+06
-0.0100098,-0.400146,0.938416,0.15213,0.45639,0.15213,6.6467e+06
-0.0100098,-0.400146,0.938416,0.15213,0.45639,0.15213,6.6467e+06
-0.0101929,-0.399475,0.926086,0.15213,0.608521,-0.30426,6.6467e+06
-0.00726318,-0.390198,0.930115,0.760651,0.15213,0.45639,6.6467e+06
-0.00726318,-0.390198,0.930115,0.760651,0.15213,0.45639,6.6467e+06
-0.00653076,-0.390259,0.942505,0.30426,-0,0.15213,6.6467e+06
-0.00958252,-0.393799,0.939819,0.15213,0.15213,-0,6.6467e+06
-0.00958252,-0.393799,0.939819,0.15213,0.15213,-0,6.6467e+06
-0.00592041,-0.396729,0.929871,0.15213,0.45639,-0,6.6467e+06
-0.00610352,-0.395935,0.931091,0.45639,0.30426,0.15213,6.6467e+06
-0.00610352,-0.395935,0.931091,0.45639,0.30426,0.15213,6.6467e+06
-0.00805664,-0.394348,0.93158,0.15213,0.15213,-0,6.6467e+06
-0.00683594,-0.394592,0.935303,0.15213,0.30426,0.30426,6.6467e+06
-0.00683594,-0.394592,0.935303,0.15213,0.30426,0.30426,6.6467e+06
-0.00744629,-0.388916,0.93158,0.15213,0.45639,0.15213,6.6467e+06
-0.0101929,-0.397217,0.929016,0.30426,0.15213,-0,6.6467e+06
-0.0101929,-0.397217,0.929016,0.30426,0.15213,-0,6.6467e+06
-0.0102539,-0.398071,0.93811,0.45639,0.15213,-0.15213,6.6467e+06
-0.010437,-0.394226,0.932922,0.760651,0.15213,-0,6.6467e+06
-0.010437,-0.394226,0.932922,0.760651,0.15213,-0,6.6467e+06
-0.00616455,-0.392029,0.939087,0.45639,0.15213,0.15213,6.6467e+06
-0.0078125,-0.392517,0.938965,0.15213,0.45639,0.15213,6.6467e+06
-0.0078125,-0.392517,0.938965,0.15213,0.45639,0.15213,6.6467e+06
-0.0110474,-0.39801,0.936157,-0.30426,0.15213,-0,6.6467e+06
-0.0108643,-0.403564,0.930847,-0.15213,-0.15213,-0,6.6467e+06
-0.0108643,-0.403564,0.930847,-0.15213,-0.15213,-0,6.6467e+06
-0.00909424,-0.392273,0.931946,-0.15213,-0,0.15213,6.6467e+06
-0.0101929,-0.386169,0.937195,-0.15213,-0,0.15213,6.6467e+06
-0.0101929,-0.386169,0.937195,-0.15213,-0,0.15213,6.6467e+06
-0.00567627,-0.388489,0.929321,0.15213,0.15213,0.30426,6.6467e+06
-0.00982666,-0.399048,0.93219,0.30426,0.30426,0.15213,6.6467e+06
-0.00982666,-0.399048,0.93219,0.30426,0.30426,0.15213,6.6467e+06
-0.00689697,-0.398682,0.939026,0.30426,0.30426,-0,6.6467e+06
-0.00842285,-0.39563,0.936584,0.45639,0.15213,0.15213,6.6467e+06
-0.00842285,-0.39563,0.936584,0.45639,0.15213,0.15213,6.6467e+06
-0.0090332,-0.393188,0.941345,-0.45639,-0,0.15213,6.6467e+06
-0.00836182,-0.391846,0.937256,-0.30426,-0.15213,-0,6.6467e+06
-0.00836182,-0.391846,0.937256,-0.30426,-0.15213,-0,6.6467e+06
-0.00769043,-0.395203,0.93689,-0.30426,-0,0.15213,6.6467e+06
-0.0111694,-0.400391,0.931335,0.15213,0.45639,-0.15213,6.6467e+06
-0.0111694,-0.400391,0.931335,0.15213,0.45639,-0.15213,6.64671e+06
-0.00927734,-0.393066,0.933533,0.15213,0.15213,0.30426,6.64671e+06
-0.00854492,-0.382324,0.931763,0.30426,0.15213,0.45639,6.64671e+06
-0.00854492,-0.382324,0.931763,0.30426,0.15213,0.45639,6.64671e+06
-0.0045166,-0.386719,0.938416,0.45639,0.15213,-0,6.64671e+06
-0.00817871,-0.400696,0.940613,0.45639,-0,-0,6.64671e+06
-0.00817871,-0.400696,0.940613,0.45639,-0,-0,6.64671e+06
-0.00683594,-0.404907,0.939087,0.45639,0.608521,-0.15213,6.64671e+06
-0.00610352,-0.397888,0.934021,-0.30426,-0.15213,-0,6.64671e+06
-0.00610352,-0.397888,0.934021,-0.30426,-0.15213,-0,6.64671e+06
-0.0045166,-0.386597,0.931519,-0.30426,-0.15213,-0,6.64671e+06
-0.00756836,-0.387146,0.931702,-0.45639,-0.30426,0.15213,6.64671e+06
-0.00756836,-0.387146,0.931702,-0.45639,-0.30426,0.15213,6.64671e+06
-0.00909424,-0.397766,0.934265,-0,-0,0.15213,6.64671e+06
-0.00921631,-0.398193,0.932312,0.608521,0.760651,-0,6.64671e+06
-0.00921631,-0.398193,0.932312,0.608521,0.760651,-0,6.64671e+06
-0.00860596,-0.393616,0.930847,0.760651,0.15213,0.15213,6.64671e+06
-0.0043335,-0.394287,0.93988,0.912781,0.30426,0.30426,6.64671e+06
-0.0043335,-0.394287,0.93988,0.912781,0.30426,0.30426,6.64671e+06
-0.00848389,-0.394043,0.944397,0.15213,-0,0.30426,6.64671e+06
-0.0117798,-0.398865,0.940308,-0.30426,-0.30426,0.15213,6.64671e+06
-0.0117798,-0.398865,0.940308,-0.30426,-0.30426,0.15213,6.64671e+06
-0.00970459,-0.397339,0.932373,-0.15213,0.30426,-0,6.64671e+06
-0.00604248,-0.392761,0.931519,0.15213,0.30426,-0,6.64671e+06
-0.00604248,-0.392761,0.931519,0.15213,0.30426,-0,6.64671e+06
-0.00878906,-0.388,0.931519,-0,-0.15213,0.15213,6.64671e+06
-0.00531006,-0.39209,0.934631,0.30426,-0,-0.15213,6.64671e+06
-0.00531006,-0.39209,0.934631,0.30426,-0,-0.15213,6.64671e+06
-0.0100098,-0.399658,0.940308,0.760651,0.15213,0.30426,6.64671e+06
-0.00823975,-0.401367,0.937805,0.15213,0.608521,0.15213,6.64671e+06
-0.00823975,-0.401367,0.937805,0.15213,0.608521,0.15213,6.64671e+06
-0.0103149,-0.396423,0.936768,0.15213,0.15213,-0,6.64671e+06
-0.00878906,-0.390076,0.935791,0.15213,0.15213,0.15213,6.64671e+06
-0.00878906,-0.390076,0.935791,0.15213,0.15213,0.15213,6.64671e+06
-0.00799561,-0.390259,0.938171,-0.15213,-0,0.30426,6.64671e+06
-0.00811768,-0.394104,0.93335,0.30426,0.15213,-0.15213,6.64671e+06
-0.00811768,-0.394104,0.93335,0.30426,0.15213,-0.15213,6.64671e+06
-0.00921631,-0.400696,0.928711,0.15213,0.15213,-0,6.64671e+06
-0.00756836,-0.39679,0.936707,-0.30426,-0,0.15213,6.64671e+06
-0.00756836,-0.39679,0.936707,-0.30426,-0,0.15213,6.64671e+06
-0.00726318,-0.392517,0.935181,0.45639,0.15213,0.45639,6.64671e+06
-0.00811768,-0.391846,0.931274,0.30426,0.760651,-0.15213,6.64671e+06
-0.00811768,-0.391846,0.931274,0.30426,0.760651,-0.15213,6.64671e+06
-0.00964355,-0.395264,0.935364,-0,-0,0.15213,6.64671e+06
-0.0112915,-0.396973,0.934204,0.15213,0.30426,0.30426,6.64671e+06
-0.0112915,-0.396973,0.934204,0.15213,0.30426,0.30426,6.64671e+06
-0.00897217,-0.396545,0.941711,0.30426,0.15213,0.15213,6.64671e+06
-0.00891113,-0.388611,0.933533,0.15213,0.15213,-0,6.64671e+06
-0.00891113,-0.388611,0.933533,0.15213,0.15213,-0,6.64671e+06
-0.00750732,-0.387024,0.929138,-0.15213,0.30426,0.15213,6.64671e+06
-0.00836182,-0.397888,0.934814,-0,-0,-0.15213,6.64671e+06
-0.00836182,-0.397888,0.934814,-0,-0,-0.15213,6.64671e+06
-0.00964355,-0.402527,0.934998,0.15213,0.45639,0.15213,6.64671e+06
-0.00927734,-0.400146,0.932739,-0.15213,0.15213,0.15213,6.64671e+06
-0.00927734,-0.400146,0.932739,-0.15213,0.15213,0.15213,6.64671e+06
-0.00952148,-0.391357,0.933411,0.30426,-0,-0.15213,6.64671e+06
-0.00634766,-0.389343,0.930969,0.15213,0.30426,0.30426,6.64671e+06
-0.00634766,-0.389343,0.930969,0.15213,0.30426,0.30426,6.64671e+06
-0.0105591,-0.398499,0.937073,0.15213,0.30426,-0.15213,6.64671e+06
-0.0101318,-0.399963,0.933411,0.30426,-0,0.15213,6.64671e+06
-0.0101318,-0.399963,0.933411,0.30426,-0,0.15213,6.64671e+06
-0.00787354,-0.395752,0.931763,0.45639,0.608521,-0.15213,6.64671e+06
-0.00756836,-0.392761,0.937256,0.15213,0.15213,0.15213,6.64671e+06
-0.00756836,-0.392761,0.937256,0.15213,0.15213,0.15213,6.64671e+06
-0.00671387,-0.394775,0.94043,-0,-0.30426,0.30426,6.64671e+06
-0.00921631,-0.396362,0.934021,0.15213,0.30426,0.15213,6.64671e+06
-0.00921631,-0.396362,0.934021,0.15213,0.30426,0.15213,6.64671e+06
-0.00775146,-0.403809,0.929871,0.45639,0.760651,-0.30426,6.64671e+06
-0.00939941,-0.398804,0.930786,0.15213,0.15213,0.15213,6.64671e+06
-0.00939941,-0.398804,0.930786,0.15213,0.15213,0.15213,6.64671e+06
-0.00793457,-0.390442,0.933655,0.15213,-0.15213,0.15213,6.64671e+06
-0.00805664,-0.391907,0.930359,0.608521,0.45639,-0.15213,6.64671e+06
-0.00805664,-0.391907,0.930359,0.608521,0.45639,-0.15213,6.64671e+06
-0.00891113,-0.397705,0.936951,0.15213,0.30426,0.30426,6.64671e+06
-0.00769043,-0.400452,0.93457,0.30426,0.45639,-0.15213,6.64671e+06
-0.00769043,-0.400452,0.93457,0.30426,0.45639,-0.15213,6.64671e+06
-0.0107422,-0.395325,0.937622,0.608521,0.45639,-0.15213,6.64671e+06
-0.00799561,-0.394165,0.937988,0.45639,0.30426,0.15213,6.64671e+06
-0.00799561,-0.394165,0.937988,0.45639,0.30426,0.15213,6.64671e+06
-0.00811768,-0.391418,0.940735,-0,-0,0.30426,6.64671e+06
-0.00946045,-0.400574,0.935608,-0,-0,-0,6.64671e+06
-0.00946045,-0.400574,0.935608,-0,-0,-0,6.64671e+06
-0.0105591,-0.402405,0.929504,-0.15213,0.15213,-0,6.64671e+06
-0.00726318,-0.396973,0.932922,0.608521,0.45639,0.15213,6.64671e+06
-0.00726318,-0.396973,0.932922,0.608521,0.45639,0.15213,6.64671e+06
-0.00915527,-0.389893,0.937256,0.608521,0.30426,0.30426,6.64671e+06
-0.00915527,-0.390991,0.933472,0.30426,0.15213,-0,6.64671e+06
-0.00915527,-0.390991,0.933472,0.30426,0.15213,-0,6.64671e+06
-0.0105591,-0.400696,0.941284,0.45639,0.760651,-0,6.64671e+06
-0.00714111,-0.40094,0.936462,0.45639,0.15213,-0.30426,6.64671e+06
-0.00714111,-0.40094,0.936462,0.45639,0.15213,-0.30426,6.64671e+06
-0.00695801,-0.393433,0.93811,0.30426,0.30426,0.30426,6.64671e+06
-0.00585938,-0.392212,0.937866,-0.15213,-0.15213,-0,6.64671e+06
-0.00585938,-0.392212,0.937866,-0.15213,-0.15213,-0,6.64671e+06
-0.00695801,-0.391541,0.934326,-0,-0,0.30426,6.64671e+06
-0.0090332,-0.396606,0.929199,0.15213,0.15213,0.15213,6.64671e+06
-0.0090332,-0.396606,0.929199,0.15213,0.15213,0.15213,6.64671e+06
-0.00939941,-0.399475,0.935913,-0,-0.15213,-0.15213,6.64671e+06
-0.00604248,-0.398315,0.931702,0.608521,0.30426,-0,6.64671e+06
-0.00604248,-0.398315,0.931702,0.608521,0.30426,-0,6.64671e+06
-0.00683594,-0.393494,0.936462,0.760651,0.30426,0.15213,6.64671e+06
-0.0109253,-0.394531,0.940491,0.15213,0.15213,-0.15213,6.64671e+06
-0.0109253,-0.394531,0.940491,0.15213,0.15213,-0.15213,6.64671e+06
-0.0109863,-0.395691,0.932007,0.30426,0.30426,-0,6.64671e+06
-0.00634766,-0.401978,0.935852,-0,-0,-0.15213,6.64671e+06
-0.00634766,-0.401978,0.935852,-0,-0,-0.15213,6.64671e+06
-0.00915527,-0.399841,0.937256,-0.15213,-0.15213,-0,6.64671e+06
-0.00695801,-0.391968,0.933777,-0,0.15213,-0,6.64671e+06
-0.00695801,-0.391968,0.933777,-0,0.15213,-0,6.64671e+06
-0.00842285,-0.389282,0.934814,-0,-0.30426,-0,6.64671e+06
-0.013916,-0.394531,0.928528,0.15213,0.15213,0.15213,6.64671e+06
-0.013916,-0.394531,0.928528,0.15213,0.15213,0.15213,6.64671e+06
-0.00787354,-0.398865,0.937134,0.760651,0.45639,-0.15213,6.64671e+06
-0.0112915,-0.399475,0.937988,0.45639,0.30426,0.30426,6.64671e+06
-0.0112915,-0.399475,0.937988,0.45639,0.30426,0.30426,6.64671e+06
-0.00958252,-0.391418,0.939636,0.15213,0.30426,0.30426,6.64671e+06
-0.00799561,-0.391724,0.942566,0.15213,0.30426,0.30426,6.64671e+06
-0.00799561,-0.391724,0.942566,0.15213,0.30426,0.30426,6.64671e+06
-0.00952148,-0.395752,0.938782,-0,-0.15213,-0,6.64671e+06
-0.00823975,-0.399658,0.936462,-0.30426,-0,0.15213,6.64671e+06
-0.00823975,-0.399658,0.936462,-0.30426,-0,0.15213,6.64671e+06
-0.00927734,-0.397278,0.93573,0.15213,0.15213,0.30426,6.64671e+06
-0.00683594,-0.390991,0.929504,0.15213,0.30426,0.30426,6.64671e+06
-0.00683594,-0.390991,0.929504,0.15213,0.30426,0.30426,6.64671e+06
-0.00769043,-0.386841,0.933716,0.30426,0.15213,0.30426,6.64671e+06
