accelx,accely,accelz,gyrox,gyroy,gyroz,time
-0.0308228,-0.00012207,1.01709,-0.30426,-0,-0,6.65502e+06
-0.0322876,0.00219727,1.01874,-0,0.15213,0.15213,6.65502e+06
-0.0322876,0.00219727,1.01874,-0,0.15213,0.15213,6.65502e+06
-0.0323486,-0.00195312,1.01373,-0,-0.15213,-0,6.65502e+06
-0.0323486,-0.00195312,1.01373,-0,-0.15213,-0,6.65502e+06
-0.0343628,-0.00012207,1.02039,0.15213,0.15213,0.15213,6.65502e+06
-0.0345459,-0.000244141,1.02234,0.15213,0.30426,-0,6.65502e+06
-0.0345459,-0.000244141,1.02234,0.15213,0.30426,-0,6.65502e+06
-0.0339355,0.00213623,1.0191,0.15213,0.30426,-0,6.65502e+06
-0.0341187,-0.000366211,1.01935,-0.15213,-0,0.30426,6.65502e+06
-0.0341187,-0.000366211,1.01935,-0.15213,-0,0.30426,6.65502e+06
-0.0315552,-0.000305176,1.02209,-0,-0,-0,6.65502e+06
-0.0326538,0.000244141,1.02301,0.15213,0.15213,0.30426,6.65502e+06
-0.0326538,0.000244141,1.02301,0.15213,0.15213,0.30426,6.65502e+06
-0.0319214,0.000488281,1.02252,-0.15213,-0.15213,-0,6.65502e+06
-0.0358887,0.0020752,1.02264,-0,-0,-0,6.65502e+06
-0.0320435,0.000427246,1.01581,-0.15213,-0.15213,0.45639,6.65502e+06
-0.0320435,0.000427246,1.01581,-0.15213,-0.15213,0.45639,6.65502e+06
-0.0337524,0.00146484,1.02142,-0.15213,-0,-0,6.65502e+06
-0.0337524,0.00146484,1.02142,-0.15213,-0,-0,6.65502e+06
-0.0335083,-0.00109863,1.02057,0.15213,0.30426,-0,6.65502e+06
-0.0344238,-0.00183105,1.01782,0.15213,0.15213,0.15213,6.65502e+06
-0.0344238,-0.00183105,1.01782,0.15213,0.15213,0.15213,6.65502e+06
-0.0350952,0.000671387,1.0199,-0.15213,-0.15213,0.15213,6.65502e+06
-0.0333252,-0.00177002,1.01813,-0.30426,-0,0.30426,6.65502e+06
-0.0333252,-0.00177002,1.01813,-0.30426,-0,0.30426,6.65502e+06
-0.0344238,-0.00195312,1.02051,0.15213,0.15213,-0,6.65502e+06
-0.0346069,0.00250244,1.02283,-0,-0,-0,6.65502e+06
-0.0346069,0.00250244,1.02283,-0,-0,-0,6.65502e+06
-0.0333252,-0.000671387,1.02039,-0,-0,-0,6.65502e+06
-0.034729,-0.00189209,1.01666,-0,-0.15213,0.15213,6.65502e+06
-0.0330811,-0.000427246,1.0177,-0,-0,-0.15213,6.65502e+06
-0.0330811,-0.000427246,1.0177,-0,-0,-0.15213,6.65502e+06
-0.0313721,-0.00311279,1.02484,0.15213,0.15213,-0,6.65502e+06
-0.0328979,0.000976562,1.01898,0.15213,0.30426,0.15213,6.65502e+06
-0.0328979,0.000976562,1.01898,0.15213,0.30426,0.15213,6.65502e+06
-0.0339966,0,1.01727,0.30426,0.45639,0.15213,6.65502e+06
-0.0339966,0,1.01727,0.30426,0.45639,0.15213,6.65502e+06
-0.0346069,-0.00305176,1.02008,-0,-0,0.30426,6.65502e+06
-0.0377197,-0.000549316,1.01935,0.15213,0.15213,-0,6.65502e+06
-0.0377197,-0.000549316,1.01935,0.15213,0.15213,-0,6.65502e+06
-0.0323486,0.000976562,1.01996,-0,-0,-0.15213,6.65502e+06
-0.0324097,-0.000793457,1.01959,-0.30426,-0,-0.15213,6.65502e+06
-0.0324097,-0.000793457,1.01959,-0.30426,-0,-0.15213,6.65502e+06
-0.0334473,-0.00231934,1.02051,0.15213,0.15213,0.15213,6.65502e+06
-0.0332642,-0.0022583,1.01367,-0,0.30426,0.30426,6.65502e+06
-0.0338135,-0.000183105,1.02051,-0.15213,-0.15213,0.15213,6.65502e+06
-0.0338135,-0.000183105,1.02051,-0.15213,-0.15213,0.15213,6.65502e+06
-0.0326538,0.000915527,1.0163,0.15213,0.30426,0.30426,6.65502e+06
-0.034729,-0.000854492,1.0166,-0,-0,-0,6.65502e+06
-0.034729,-0.000854492,1.0166,-0,-0,-0,6.65502e+06
-0.0318604,-0.00012207,1.0202,0.15213,0.15213,-0,6.65502e+06
-0.0318604,-0.00012207,1.0202,0.15213,0.15213,-0,6.65502e+06
-0.0330811,0.00140381,1.02185,0.15213,0.45639,0.15213,6.65502e+06
-0.0350342,0.000793457,1.02661,-0.15213,-0.15213,0.15213,6.65502e+06
-0.0350342,0.000793457,1.02661,-0.15213,-0.15213,0.15213,6.65502e+06
-0.0308838,-0.00183105,1.01666,-0,-0.30426,0.15213,6.65502e+06
-0.0339966,-0.00378418,1.02112,0.15213,0.15213,-0,6.65502e+06
-0.0339966,-0.00378418,1.02112,0.15213,0.15213,-0,6.65502e+06
-0.0357666,-0.00250244,1.01996,0.15213,0.30426,-0.30426,6.65502e+06
-0.0348511,-0.00140381,1.02209,0.30426,0.45639,-0,6.65502e+06
-0.0336304,-0.00354004,1.01837,-0,-0.15213,-0.15213,6.65502e+06
-0.0336304,-0.00354004,1.01837,-0,-0.15213,-0.15213,6.65502e+06
-0.0341187,0.000976562,1.01556,-0,-0,0.15213,6.65502e+06
-0.0336304,-0.000244141,1.02228,0.15213,0.45639,0.15213,6.65502e+06
-0.0336304,-0.000244141,1.02228,0.15213,0.45639,0.15213,6.65502e+06
-0.0308838,-0.00201416,1.01166,0.30426,0.30426,0.15213,6.65502e+06
-0.0308838,-0.00201416,1.01166,0.30426,0.30426,0.15213,6.65502e+06
-0.0326538,0.00286865,1.02576,0.15213,0.760651,-0,6.65502e+06
-0.0354614,0.00213623,1.03143,0.30426,0.30426,0.30426,6.65502e+06
-0.0354614,0.00213623,1.03143,0.30426,0.30426,0.30426,6.65502e+06
-0.0352783,0.000671387,1.0108,-0,-0.15213,-0.30426,6.65502e+06
 -0.03479,0.00445557,1.01477,-0,-0.15213,-0,6.65502e+06
 -0.03479,0.00445557,1.01477,-0,-0.15213,-0,6.65502e+06
-0.0325928,-0.00152588,1.01398,0.15213,0.30426,0.15213,6.65502e+06
-0.0333862,-0.000366211,1.02216,-0.15213,0.15213,-0,6.65502e+06
-0.0333862,-0.000366211,1.02216,-0.15213,0.15213,-0,6.65502e+06
-0.0343018,-0.0045166,1.02582,0.15213,0.15213,-0.15213,6.65502e+06
-0.0332642,0,1.01715,-0,0.30426,-0,6.65502e+06
-0.0342407,0.000915527,1.02264,-0.15213,-0,-0,6.65502e+06
-0.0342407,0.000915527,1.02264,-0.15213,-0,-0,6.65502e+06
-0.0343018,-0.00213623,1.01581,0.15213,0.15213,-0,6.65502e+06
-0.0302734,0.00299072,1.03198,-0,-0.15213,0.30426,6.65502e+06
-0.0302734,0.00299072,1.03198,-0,-0.15213,0.30426,6.65502e+06
-0.0360107,-0.00140381,1.02063,0.15213,0.45639,0.15213,6.65502e+06
-0.0360107,-0.00140381,1.02063,0.15213,0.45639,0.15213,6.65502e+06
-0.0327148,0.00201416,1.02124,-0.15213,-0,-0,6.65502e+06
-0.0321045,0.0010376,1.02124,-0.15213,0.15213,0.15213,6.65502e+06
-0.0321045,0.0010376,1.02124,-0.15213,0.15213,0.15213,6.65502e+06
-0.0341187,0.000183105,1.02002,-0.30426,-0,-0,6.65502e+06
-0.034729,0.00134277,1.01624,-0.15213,-0,0.30426,6.65502e+06
-0.034729,0.00134277,1.01624,-0.15213,-0,0.30426,6.65502e+06
-0.0336914,-0.000732422,1.01813,0.45639,0.45639,-0.15213,6.65502e+06
-0.0370483,-0.000915527,1.02197,0.15213,0.15213,0.15213,6.65502e+06
-0.0324097,0.00140381,1.01508,0.15213,0.45639,0.15213,6.65502e+06
-0.0324097,0.00140381,1.01508,0.15213,0.45639,0.15213,6.65502e+06
-0.0343018,0.00158691,1.02032,-0,0.15213,0.30426,6.65502e+06
-0.0343018,0.00158691,1.02032,-0,0.15213,0.30426,6.65502e+06
-0.0370483,-0.00201416,1.02063,-0,0.15213,0.45639,6.65502e+06
-0.0324097,0.00146484,1.01642,-0,-0,0.15213,6.65502e+06
-0.0349121,-0.00012207,1.01947,0.15213,0.30426,-0,6.65502e+06
-0.0349121,-0.00012207,1.01947,0.15213,0.30426,-0,6.65502e+06
-0.0341187,-0.000854492,1.01959,0.15213,0.45639,-0,6.65502e+06
-0.0341187,-0.000854492,1.01959,0.15213,0.45639,-0,6.65502e+06
-0.0335083,6.10352e-05,1.01984,-0,0.45639,-0,6.65502e+06
-0.0307617,-0.000427246,1.01715,-0.15213,-0.15213,-0,6.65502e+06
-0.0307617,-0.000427246,1.01715,-0.15213,-0.15213,-0,6.65502e+06
-0.0346069,-0.00360107,1.01923,0.15213,0.45639,-0,6.65502e+06
-0.0351562,0.00128174,1.02576,-0,-0.30426,0.15213,6.65502e+06
-0.0343628,0.000793457,1.01569,0.15213,0.30426,-0,6.65502e+06
-0.0343628,0.000793457,1.01569,0.15213,0.30426,-0,6.65502e+06
-0.0348511,-0.000793457,1.01947,-0.15213,0.30426,-0.15213,6.65502e+06
-0.0328979,0.00286865,1.01947,0.30426,0.15213,0.15213,6.65502e+06
-0.0328979,0.00286865,1.01947,0.30426,0.15213,0.15213,6.65502e+06
-0.0363159,0.00177002,1.0141,-0,-0.15213,-0,6.65502e+06
-0.0363159,0.00177002,1.0141,-0,-0.15213,-0,6.65502e+06
-0.034729,0.0010376,1.02045,-0,-0.15213,0.15213,6.65502e+06
-0.0324097,-0.000915527,1.01904,0.15213,0.15213,-0.45639,6.65502e+06
-0.0324097,-0.000915527,1.01904,0.15213,0.15213,-0.45639,6.65502e+06
-0.0325928,0.000305176,1.01831,0.15213,0.15213,0.45639,6.65502e+06
-0.0332031,-0.000915527,1.01782,0.30426,0.15213,-0,6.65502e+06
-0.0332031,-0.000915527,1.01782,0.30426,0.15213,-0,6.65502e+06
-0.0332642,-0.000244141,1.02228,0.30426,0.30426,0.15213,6.65502e+06
-0.0351562,-0.00140381,1.0191,0.15213,0.15213,-0.15213,6.65502e+06
 -0.03125,0.000732422,1.02307,-0.30426,-0,0.30426,6.65502e+06
 -0.03125,0.000732422,1.02307,-0.30426,-0,0.30426,6.65502e+06
-0.0353394,0.000793457,1.02448,-0,-0,0.30426,6.65502e+06
-0.0339355,0.000732422,1.02502,0.15213,0.15213,0.15213,6.65502e+06
-0.0339355,0.000732422,1.02502,0.15213,0.15213,0.15213,6.65502e+06
-0.0340576,-0.000671387,1.02429,-0,0.30426,-0.15213,6.65502e+06
-0.0337524,-0.00219727,1.0152,0.15213,0.30426,-0,6.65502e+06
-0.0337524,-0.00219727,1.0152,0.15213,0.30426,-0,6.65502e+06
-0.0359497,0.00262451,1.0238,0.30426,0.15213,-0,6.65502e+06
-0.0359497,0.00262451,1.0238,0.30426,0.15213,-0,6.65502e+06
-0.0349121,-0.00109863,1.02075,0.15213,0.15213,0.30426,6.65502e+06
-0.0317993,-0.00244141,1.02338,-0.30426,-0.15213,-0,6.65502e+06
-0.0317993,-0.00244141,1.02338,-0.30426,-0.15213,-0,6.65502e+06
-0.0337524,-0.003479,1.02112,0.15213,0.30426,-0,6.65502e+06
-0.036438,0.00250244,1.01776,0.15213,0.30426,-0,6.65502e+06
-0.0333862,0,1.01654,-0.30426,0.30426,0.15213,6.65502e+06
-0.0333862,0,1.01654,-0.30426,0.30426,0.15213,6.65502e+06
-0.036499,-0.000183105,1.02032,0.30426,0.15213,0.15213,6.65502e+06
-0.0360718,-0.000915527,1.02057,0.30426,0.15213,-0,6.65502e+06
-0.0360718,-0.000915527,1.02057,0.30426,0.15213,-0,6.65502e+06
-0.0325317,-0.00213623,1.01892,-0.15213,-0,-0.15213,6.65502e+06
-0.0325317,-0.00213623,1.01892,-0.15213,-0,-0.15213,6.65502e+06
-0.0349121,0.00231934,1.01831,-0,-0,-0.15213,6.65502e+06
-0.0322876,-6.10352e-05,1.01886,0.15213,0.15213,0.30426,6.65502e+06
-0.0322876,-6.10352e-05,1.01886,0.15213,0.15213,0.30426,6.65502e+06
-0.0332642,0.00164795,1.0224,-0.15213,-0,-0,6.65502e+06
-0.0314331,0.000915527,1.01642,-0,-0,0.15213,6.65502e+06
-0.0314331,0.000915527,1.01642,-0,-0,0.15213,6.65502e+06
-0.0342407,-0.000976562,1.02594,0.15213,0.45639,-0.15213,6.65502e+06
-0.0343628,0.000976562,1.02081,-0,-0.15213,-0,6.65502e+06
-0.0343628,0.000976562,1.02081,-0,-0.15213,-0,6.65502e+06
-0.0348511,0.0012207,1.02368,-0,-0,0.30426,6.65502e+06
-0.0342407,0.00213623,1.02264,0.15213,0.30426,0.15213,6.65502e+06
-0.0343018,0.00109863,1.0188,-0,0.15213,0.15213,6.65502e+06
-0.0343018,0.00109863,1.0188,-0,0.15213,0.15213,6.65502e+06
-0.0332031,0.00311279,1.02063,0.15213,0.608521,-0.15213,6.65502e+06
-0.0344238,-0.00164795,1.01849,0.45639,0.15213,-0.15213,6.65502e+06
-0.0344238,-0.00164795,1.01849,0.45639,0.15213,-0.15213,6.65502e+06
-0.0338745,-0.00012207,1.01324,-0,-0.15213,0.15213,6.65502e+06
-0.0338745,-0.00012207,1.01324,-0,-0.15213,0.15213,6.65502e+06
-0.0361938,0.000976562,1.01685,-0,-0,-0,6.65502e+06
-0.0350952,-0.000915527,1.02075,0.15213,0.15213,0.15213,6.65502e+06
-0.0350952,-0.000915527,1.02075,0.15213,0.15213,0.15213,6.65502e+06
-0.0339355,0.000793457,1.02576,0.15213,0.15213,0.15213,6.65502e+06
-0.0339355,0.00140381,1.01813,0.15213,0.30426,-0,6.65502e+06
-0.0339355,0.00140381,1.01813,0.15213,0.30426,-0,6.65502e+06
-0.0344238,-0.000793457,1.01929,0.15213,0.15213,0.15213,6.65502e+06
-0.0344849,0,1.01855,0.15213,0.15213,0.30426,6.65502e+06
-0.0355835,0.000671387,1.0202,-0,-0,-0.15213,6.65502e+06
-0.0355835,0.000671387,1.0202,-0,-0,-0.15213,6.65502e+06
-0.0355835,-0.00170898,1.02356,0.15213,0.15213,0.15213,6.65502e+06
-0.036377,0.00189209,1.01758,-0,-0,-0,6.65502e+06
-0.036377,0.00189209,1.01758,-0,-0,-0,6.65502e+06
-0.0356445,-0.00012207,1.02179,-0.15213,-0,-0.30426,6.65502e+06
-0.0319214,0.00152588,1.02332,-0,-0,-0,6.65502e+06
-0.0319214,0.00152588,1.02332,-0,-0,-0,6.65502e+06
-0.0369873,-0.00244141,1.02246,0.30426,0.45639,-0.15213,6.65502e+06
-0.0369873,-0.00244141,1.02246,0.30426,0.45639,-0.15213,6.65502e+06
-0.0354614,0.00146484,1.01862,-0,0.15213,-0.15213,6.65502e+06
-0.0327759,0.000427246,1.01855,-0,-0,0.30426,6.65502e+06
-0.0327759,0.000427246,1.01855,-0,-0,0.30426,6.65502e+06
-0.0361938,-0.0020752,1.01794,0.15213,0.30426,-0,6.65502e+06
-0.0333252,-0.000976562,1.02264,-0,0.30426,-0,6.65502e+06
-0.0333252,-0.000976562,1.02264,-0,0.30426,-0,6.65502e+06
-0.0340576,0.00164795,1.01868,-0,-0,-0,6.65502e+06
-0.0344849,-0.000854492,1.0199,0.15213,0.15213,-0.15213,6.65502e+06
-0.0355225,0.00152588,1.01611,-0,-0,0.30426,6.65502e+06
-0.0355225,0.00152588,1.01611,-0,-0,0.30426,6.65502e+06
-0.0323486,-0.000793457,1.01831,-0,-0.15213,0.15213,6.65502e+06
-0.0323486,-0.000793457,1.01831,-0,-0.15213,0.15213,6.65502e+06
-0.0328979,-0.000488281,1.02405,0.15213,0.15213,-0,6.65502e+06
-0.0305176,-0.00134277,1.01959,-0,0.15213,0.15213,6.65502e+06
-0.0334473,0.000427246,1.02063,0.15213,0.15213,-0.30426,6.65502e+06
-0.0334473,0.000427246,1.02063,0.15213,0.15213,-0.30426,6.65502e+06
-0.0341187,-0.00238037,1.0119,0.15213,-0,-0.30426,6.65502e+06
-0.0341187,-0.00238037,1.0119,0.15213,-0,-0.30426,6.65502e+06
-0.0348511,0.000427246,1.01813,0.15213,0.30426,0.30426,6.65502e+06
-0.034668,0.00140381,1.02161,-0,-0,0.15213,6.65502e+06
-0.034668,0.00140381,1.02161,-0,-0,0.15213,6.65502e+06
-0.0319214,-0.00170898,1.01544,-0,-0.15213,0.15213,6.65502e+06
-0.0337524,-0.000549316,1.01617,0.30426,0.15213,-0.15213,6.65502e+06
-0.0368652,0.00341797,1.01471,-0,-0,-0,6.65502e+06
-0.0368652,0.00341797,1.01471,-0,-0,-0,6.65502e+06
-0.036438,6.10352e-05,1.02521,0.15213,0.15213,-0,6.65502e+06
-0.0349121,-0.000488281,1.02515,0.15213,0.15213,0.15213,6.65502e+06
-0.0349121,-0.000488281,1.02515,0.15213,0.15213,0.15213,6.65502e+06
-0.0349731,-0.000549316,1.01996,-0.15213,-0.15213,-0,6.65502e+06
-0.0349731,-0.000549316,1.01996,-0.15213,-0.15213,-0,6.65502e+06
-0.0340576,0.00183105,1.01868,-0,-0.15213,0.15213,6.65502e+06
-0.0358276,0.000183105,1.01843,-0.15213,-0,-0,6.65502e+06
-0.0358276,0.000183105,1.01843,-0.15213,-0,-0,6.65502e+06
-0.0343628,0.000915527,1.02216,0.30426,0.45639,0.15213,6.65502e+06
-0.0327148,0.000915527,1.0235,-0,-0,0.15213,6.65502e+06
-0.0327148,0.000915527,1.0235,-0,-0,0.15213,6.65502e+06
-0.0324097,0.000732422,1.02069,-0,-0,-0.15213,6.65502e+06
-0.0354614,0.000915527,1.01959,-0,-0,0.30426,6.65502e+06
-0.0334473,-0.00360107,1.01971,-0,-0.15213,-0,6.65502e+06
-0.0334473,-0.00360107,1.01971,-0,-0.15213,-0,6.65502e+06
-0.0333862,-0.000488281,1.01947,0.15213,0.30426,-0,6.65502e+06
-0.0360107,0,1.01752,-0.30426,-0,0.30426,6.65502e+06
-0.0360107,0,1.01752,-0.30426,-0,0.30426,6.65502e+06
-0.0336914,0.00012207,1.01935,0.15213,0.15213,0.15213,6.65502e+06
-0.0299683,0.000915527,1.01392,-0,-0.30426,-0,6.65502e+06
-0.0299683,0.000915527,1.01392,-0,-0.30426,-0,6.65502e+06
-0.0350952,0.00183105,1.01801,0.15213,0.15213,0.15213,6.65502e+06
-0.0350952,0.00183105,1.01801,0.15213,0.15213,0.15213,6.65502e+06
-0.0345459,0.000976562,1.02087,-0,0.30426,0.15213,6.65502e+06
-0.0343018,0.00286865,1.02087,-0,-0,-0,6.65502e+06
-0.0343018,0.00286865,1.02087,-0,-0,-0,6.65502e+06
-0.0360718,0.00213623,1.02045,-0.15213,-0.15213,0.15213,6.65502e+06
-0.0354614,-0.000976562,1.02167,0.15213,0.15213,-0,6.65502e+06
-0.0354614,-0.000976562,1.02167,0.15213,0.15213,-0,6.65502e+06
-0.0328979,-0.00378418,1.01978,0.15213,0.15213,-0,6.65502e+06
-0.031189,-0.000183105,1.02319,0.15213,0.30426,0.15213,6.65502e+06
-0.0338745,-0.00390625,1.02356,0.45639,0.608521,-0,6.65502e+06
-0.0338745,-0.00390625,1.02356,0.45639,0.608521,-0,6.65502e+06
-0.0322876,6.10352e-05,1.01654,-0,0.15213,-0,6.65502e+06
-0.0322876,6.10352e-05,1.01654,-0,0.15213,-0,6.65502e+06
-0.0370483,-0.00231934,1.02014,-0,-0,0.15213,6.65502e+06
-0.0332031,0.000366211,1.02228,-0,-0,-0,6.65502e+06
-0.0332031,0.000366211,1.02228,-0,-0,-0,6.65502e+06
-0.0316162,0.000244141,1.02167,0.30426,0.30426,0.30426,6.65502e+06
-0.0330811,0.00360107,1.01685,0.15213,0.45639,0.15213,6.65502e+06
-0.0330811,0.00360107,1.01685,0.15213,0.45639,0.15213,6.65502e+06
-0.0307617,0.000671387,1.02612,-0.15213,-0,0.15213,6.65502e+06
-0.0326538,0.000854492,1.02051,-0,0.15213,0.15213,6.65502e+06
-0.0326538,0.000854492,1.02051,-0,0.15213,0.15213,6.65502e+06
-0.0307617,-6.10352e-05,1.02454,-0,-0.15213,-0,6.65502e+06
-0.0333862,0.000671387,1.01611,-0.15213,-0,-0.15213,6.65502e+06
-0.0333862,0.000671387,1.01611,-0.15213,-0,-0.15213,6.65502e+06
-0.0361938,-0.00219727,1.01678,0.15213,0.15213,0.15213,6.65502e+06
-0.0336914,-6.10352e-05,1.02008,-0,-0,0.15213,6.65502e+06
-0.0341797,-0.00256348,1.01996,-0,-0,0.30426,6.65502e+06
-0.0341797,-0.00256348,1.01996,-0,-0,0.30426,6.65502e+06
-0.0357056,0.00183105,1.01965,0.30426,0.15213,-0,6.65502e+06
-0.0357056,0.00183105,1.01965,0.30426,0.15213,-0,6.65502e+06
-0.0343628,0.000793457,1.01868,-0,0.15213,0.15213,6.65502e+06
-0.0327148,0.000488281,1.02563,0.15213,0.30426,-0.15213,6.65502e+06
-0.0327148,0.000488281,1.02563,0.15213,0.30426,-0.15213,6.65502e+06
-0.0304565,-0.00164795,1.01709,-0,0.15213,-0,6.65502e+06
-0.0320435,0.00384521,1.02087,-0,-0,-0,6.65502e+06
-0.0320435,0.00384521,1.02087,-0,-0,-0,6.65502e+06
-0.0360107,0.00146484,1.02045,0.30426,0.45639,0.15213,6.65502e+06
-0.034729,-0.00128174,1.02124,-0,-0,0.15213,6.65502e+06
-0.034729,-0.00128174,1.02124,-0,-0,0.15213,6.65502e+06
-0.0344238,0.000183105,1.01959,-0,-0,-0,6.65502e+06
-0.0339355,-0.00213623,1.01691,0.15213,0.30426,-0,6.65502e+06
-0.0319214,0.000305176,1.01904,0.15213,0.30426,-0,6.65502e+06
-0.0319214,0.000305176,1.01904,0.15213,0.30426,-0,6.65502e+06
-0.0339355,-0.000732422,1.02087,0.45639,0.608521,-0.15213,6.65502e+06
-0.0344849,0.00109863,1.02283,-0,-0.15213,0.15213,6.65502e+06
-0.0344849,0.00109863,1.02283,-0,-0.15213,0.15213,6.65502e+06
-0.031189,0.00231934,1.02173,-0.30426,-0.15213,0.15213,6.65502e+06
-0.031189,0.00231934,1.02173,-0.30426,-0.15213,0.15213,6.65502e+06
-0.0366211,0.00140381,1.01801,0.30426,0.30426,0.15213,6.65502e+06
 -0.03302,0.00146484,1.02173,0.15213,0.15213,-0,6.65502e+06
 -0.03302,0.00146484,1.02173,0.15213,0.15213,-0,6.65502e+06
-0.0307617,-0.00415039,1.02185,-0,0.45639,-0.15213,6.65502e+06
-0.0334473,-0.00164795,1.01813,0.15213,0.15213,-0.15213,6.65502e+06
-0.0334473,-0.00164795,1.01813,0.15213,0.15213,-0.15213,6.65502e+06
-0.0341187,0.000488281,1.01996,0.30426,0.15213,-0.15213,6.65502e+06
-0.0348511,0.000610352,1.0163,0.15213,0.45639,-0.15213,6.65502e+06
-0.0345459,0.0020752,1.01617,0.15213,-0.15213,-0,6.65502e+06
-0.0345459,0.0020752,1.01617,0.15213,-0.15213,-0,6.65502e+06
-0.0324707,-0.000976562,1.01917,0.15213,0.15213,0.15213,6.65502e+06
-0.0338745,0.000305176,1.02319,-0,-0,0.15213,6.65502e+06
-0.0338745,0.000305176,1.02319,-0,-0,0.15213,6.65502e+06
-0.0350952,0.000671387,1.01843,-0.30426,-0,-0,6.65502e+06
-0.0350952,-0.0020752,1.02203,0.15213,0.30426,-0.15213,6.65502e+06
-0.0350952,-0.0020752,1.02203,0.15213,0.30426,-0.15213,6.65502e+06
-0.034668,-0.000183105,1.02057,0.15213,0.15213,-0.15213,6.65502e+06
-0.034668,-0.000183105,1.02057,0.15213,0.15213,-0.15213,6.65502e+06
-0.0332642,-0.00140381,1.02167,0.30426,0.30426,-0,6.65502e+06
-0.0330811,0.000732422,1.02374,-0.15213,-0,-0.15213,6.65502e+06
-0.0330811,0.000732422,1.02374,-0.15213,-0,-0.15213,6.65502e+06
-0.0328369,0.00219727,1.02417,0.15213,-0,0.30426,6.65502e+06
 -0.03479,-0.000610352,1.02118,0.15213,0.30426,0.30426,6.65502e+06
-0.0335083,-0.00219727,1.0199,0.15213,0.30426,-0,6.65502e+06
-0.0335083,-0.00219727,1.0199,0.15213,0.30426,-0,6.65502e+06
-0.0366211,0.000244141,1.01709,-0,0.15213,0.15213,6.65502e+06
-0.0336304,0.000244141,1.01978,0.30426,0.15213,0.30426,6.65502e+06
-0.0336304,0.000244141,1.01978,0.30426,0.15213,0.30426,6.65502e+06
-0.032959,0.00189209,1.01917,-0,0.30426,0.45639,6.65502e+06
-0.032959,0.00189209,1.01917,-0,0.30426,0.45639,6.65502e+06
-0.0345459,-6.10352e-05,1.02307,-0.15213,-0.15213,-0,6.65502e+06
-0.0357056,0.000183105,1.01941,-0.15213,-0.30426,-0.15213,6.65502e+06
-0.0357056,0.000183105,1.01941,-0.15213,-0.30426,-0.15213,6.65502e+06
-0.0317993,-0.00164795,1.02063,0.15213,0.30426,0.15213,6.65502e+06
-0.0333862,-0.000671387,1.02142,-0,-0,0.30426,6.65502e+06
-0.0333862,-0.000671387,1.02142,-0,-0,0.30426,6.65502e+06
-0.0314331,0.000427246,1.01947,0.15213,0.30426,-0.15213,6.65502e+06
-0.0342407,-0.000915527,1.02557,-0,-0,-0.15213,6.65502e+06
-0.0342407,-0.000915527,1.02557,-0,-0,-0.15213,6.65502e+06
-0.0339355,-0.000732422,1.02014,-0,-0,0.15213,6.65502e+06
-0.0349731,-0.00238037,1.01447,0.15213,0.15213,0.15213,6.65502e+06
-0.0344849,-0.00299072,1.02069,0.15213,0.30426,-0,6.65502e+06
-0.0344849,-0.00299072,1.02069,0.15213,0.30426,-0,6.65502e+06
-0.0322266,-0.000610352,1.02032,-0,-0.15213,-0.15213,6.65502e+06
-0.0322266,-0.000976562,1.02393,0.15213,0.45639,-0.15213,6.65502e+06
-0.0322266,-0.000976562,1.02393,0.15213,0.45639,-0.15213,6.65502e+06
-0.0330811,0.00109863,1.01764,-0,0.30426,-0,6.65502e+06
-0.0330811,0.00109863,1.01764,-0,0.30426,-0,6.65502e+06
-0.0310059,-0.00134277,1.02051,0.15213,0.15213,0.30426,6.65502e+06
-0.0314331,-0.00146484,1.01599,0.15213,0.15213,0.15213,6.65502e+06
-0.0314331,-0.00146484,1.01599,0.15213,0.15213,0.15213,6.65502e+06
-0.0330811,-0.000366211,1.02258,0.15213,0.30426,0.15213,6.65502e+06
-0.0319824,-0.00213623,1.0166,-0,0.15213,-0.15213,6.65502e+06
-0.0319824,-0.00213623,1.0166,-0,0.15213,-0.15213,6.65502e+06
-0.032959,0.0010376,1.01501,0.30426,0.15213,-0.15213,6.65502e+06
-0.0342407,-0.000183105,1.02264,0.30426,0.15213,0.15213,6.65502e+06
-0.0314941,-0.00274658,1.01843,-0,-0.15213,0.15213,6.65502e+06
-0.0314941,-0.00274658,1.01843,-0,-0.15213,0.15213,6.65502e+06
-0.0352783,0.00140381,1.0152,0.30426,0.15213,-0.15213,6.65502e+06
-0.0341187,0.000671387,1.01996,0.15213,-0,-0,6.65502e+06
-0.0341187,0.000671387,1.01996,0.15213,-0,-0,6.65502e+06
-0.0350952,0.000427246,1.02356,0.15213,0.15213,-0,6.65502e+06
-0.0346069,0.00128174,1.01953,-0.30426,-0,-0,6.65502e+06
-0.0346069,0.00128174,1.01953,-0.30426,-0,-0,6.65502e+06
-0.0324097,-0.00128174,1.01923,0.15213,0.30426,0.30426,6.65502e+06
-0.0324097,-0.00128174,1.01923,0.15213,0.30426,0.30426,6.65502e+06
-0.031311,0.000915527,1.02313,-0,-0,0.15213,6.65502e+06
-0.0344238,-0.00219727,1.02002,0.15213,0.15213,0.45639,6.65502e+06
-0.0344238,-0.00219727,1.02002,0.15213,0.15213,0.45639,6.65502e+06
-0.0357056,-0.0022583,1.02228,-0,-0.15213,0.15213,6.65502e+06
-0.034729,-0.000915527,1.02289,0.30426,0.30426,0.15213,6.65502e+06
-0.0344849,-0.000305176,1.01837,-0,-0,0.15213,6.65502e+06
