17277, 43618, 168010
17277, 43618, 31146
17233, 43618, 96833
17233, 43618, 112225
17233, 43618, 25020
17233, 43618, 165863
17233, 43618, 27562
17194, 43618, 118314
17194, 43618, 26033
17194, 43618, 114550
17194, 43618, 222524
17160, 43618, 137276
17160, 43618, 36532
17160, 43618, 69840
17160, 43618, 28677
17160, 43618, 130056
17160, 43618, 39305
17119, 43614, 108603
17119, 43614, 126333
17119, 43614, 257112
17085, 43614, 131921
17085, 43614, 43051
17085, 43614, 96595
17085, 43614, 232075
17085, 43614, 29332
17050, 43614, 78384
17050, 43614, 125008
17050, 43614, 26459
17050, 43614, 152727
17050, 43614, 101035
17009, 43614, 134800
17009, 43614, 38056
17009, 43614, 122374
17009, 43614, 201451
17009, 43614, 44576
16980, 43616, 112198
16980, 43616, 25262
16980, 43616, 52122
16980, 43616, 67100
16980, 43616, 162913
16980, 43616, 73479
16960, 43620, 134578
16960, 43620, 34472
16960, 43620, 91358
16960, 43620, 20561
16960, 43620, 245764
16960, 43620, 30664
16952, 43627, 90836
16952, 43627, 26240
16949, 43628, 92687
16949, 43628, 30589
16949, 43628, 149145
16949, 43628, 28976
16949, 43628, 201004
16949, 43628, 47900
16941, 43638, 110336
16941, 43638, 111117
16941, 43638, 24521
16941, 43638, 212064
16941, 43638, 45821
16928, 43644, 121875
16928, 43644, 45078
16924, 43645, 154775
16924, 43645, 35462
16924, 43645, 85127
16924, 43645, 26717
16924, 43645, 159602
16911, 43648, 77527
16911, 43648, 34183
16908, 43650, 67137
16908, 43650, 49670
16908, 43650, 85760
16908, 43650, 221662
16908, 43650, 46362
16896, 43655, 116622
16893, 43656, 109743
16893, 43656, 25062
16893, 43656, 93900
16893, 43656, 43402
16893, 43656, 274816
16893, 43656, 25255
16893, 43656, 26931
16881, 43660, 81439
16881, 43660, 32789
16881, 43660, 88987
16881, 43660, 213818
16881, 43660, 22297
16870, 43664, 72660
16870, 43664, 20561
16870, 43664, 99511
16870, 43664, 27986
16870, 43664, 237734
16861, 43668, 113241
16861, 43668, 21790
16857, 43670, 109391
16857, 43670, 154334
16857, 43670, 27826
16857, 43670, 350257
16846, 43676, 105252
16846, 43676, 53348
16846, 43676, 100485
16846, 43676, 236711
16846, 43676, 28826
16826, 43687, 126186
16826, 43687, 25102
16826, 43687, 110077
16826, 43687, 221676
16797, 43708, 153862
16797, 43708, 21322
16785, 43718, 87167
16785, 43718, 47491
16785, 43718, 141583
16785, 43718, 22531
16785, 43718, 21009
16764, 43738, 101529
16764, 43738, 26793
16764, 43738, 109684
16764, 43738, 164415
16764, 43738, 40253
16724, 43770, 110896
16724, 43770, 51398
16724, 43770, 30128
16724, 43770, 97881
16724, 43770, 65570
16724, 43770, 193903
16724, 43770, 38392
16677, 43812, 116190
16677, 43812, 41956
16677, 43812, 159356
16677, 43812, 246468
16677, 43812, 38234
16624, 43863, 78653
16624, 43863, 24008
16624, 43863, 104718
16624, 43863, 24836
16624, 43863, 245205
16624, 43863, 29128
16556, 43920, 126258
16556, 43920, 27448
16556, 43920, 106146
16556, 43920, 214584
16556, 43920, 36324
16485, 43988, 157480
16485, 43988, 109054
16485, 43988, 86015
16485, 43988, 40905
16485, 43988, 189922
16485, 43988, 106901
16405, 44062, 62715
16405, 44062, 46185
16377, 44089, 104819
16377, 44089, 146306
16377, 44089, 26872
16377, 44089, 249034
16283, 44176, 109299
16283, 44176, 43308
16252, 44204, 130706
16252, 44204, 40646
16252, 44204, 110654
16252, 44204, 27697
16252, 44204, 149117
16146, 44300, 116725
16146, 44300, 24867
16146, 44300, 86972
16146, 44300, 171393
16045, 44398, 71233
16045, 44398, 32911
16012, 44428, 178307
16012, 44428, 27335
16012, 44428, 142420
16012, 44428, 218333
15909, 44523, 114795
15909, 44523, 38793
15876, 44555, 102076
15876, 44555, 120898
15876, 44555, 34758
15876, 44555, 294878
15770, 44649, 86939
15737, 44682, 164209
15737, 44682, 142358
15737, 44682, 176086
15737, 44682, 28289
15635, 44779, 110856
15635, 44779, 30072
15635, 44779, 24917
15635, 44779, 89143
15635, 44779, 42273
15635, 44779, 233597
15635, 44779, 29146
15532, 44875, 133487
15532, 44875, 36848
15532, 44875, 118408
15532, 44875, 265118
15532, 44875, 40851
15437, 44966, 131336
15437, 44966, 90503
15437, 44966, 30120
15437, 44966, 190928
15437, 44966, 27055
15345, 45049, 118697
15345, 45049, 33045
15345, 45049, 105472
15345, 45049, 156200
15345, 45049, 33925
15263, 45121, 72772
15263, 45121, 34461
15263, 45121, 85664
15263, 45121, 27839
15263, 45121, 153866
15263, 45121, 22823
15195, 45187, 61886
15195, 45187, 68031
15195, 45187, 32500
15195, 45187, 192011
15195, 45187, 29016
15123, 45248, 117321
15123, 45248, 21745
15123, 45248, 122437
15123, 45248, 207602
15123, 45248, 41922
15123, 45248, 42997
15071, 45294, 84483
15071, 45294, 31903
15071, 45294, 158579
15071, 45294, 29709
15071, 45294, 210736
15071, 45294, 41394
15026, 45332, 115215
15026, 45332, 121371
15026, 45332, 30144
15026, 45332, 259908
15026, 45332, 53003
14992, 45362, 98939
14992, 45362, 29777
14980, 45372, 119319
14980, 45372, 20515
14980, 45372, 146697
14980, 45372, 23484
14980, 45372, 205171
14980, 45372, 26105
14960, 45392, 145154
14960, 45392, 98176
14960, 45392, 28344
14960, 45392, 168379
14941, 45405, 101225
14941, 45405, 31110
14941, 45405, 26646
14941, 45405, 105175
14941, 45405, 24918
14941, 45405, 209164
14941, 45405, 83845
14941, 45405, 26440
14941, 45405, 93853
14941, 45405, 42082
14941, 45405, 132450
14941, 45405, 231174
14941, 45405, 33319
14941, 45405, 92219
14941, 45405, 33709
14941, 45405, 28685
14941, 45405, 83472
14941, 45405, 216769
14941, 45405, 121455
14941, 45405, 181608
14941, 45405, 28430
14941, 45405, 20799
14941, 45405, 88523
14941, 45405, 50023
14941, 45405, 46014
14941, 45405, 233395
14941, 45405, 27744
14953, 45393, 56143
14954, 45390, 131067
14954, 45390, 38331
14954, 45390, 95049
14954, 45390, 182390
14954, 45390, 30580
14965, 45380, 68650
14968, 45376, 101857
14968, 45376, 30131
14968, 45376, 105922
14968, 45376, 32458
14968, 45376, 26881
14968, 45376, 185704
14968, 45376, 31117
14976, 45366, 76810
14976, 45366, 32937
14980, 45362, 121562
14980, 45362, 27552
14980, 45362, 27899
14980, 45362, 86938
14980, 45362, 55190
14980, 45362, 214889
14980, 45362, 30125
14986, 45354, 136282
14986, 45354, 22764
14986, 45354, 29276
14986, 45354, 115817
14986, 45354, 40103
14986, 45354, 228397
14986, 45354, 29320
15003, 45339, 105085
15003, 45339, 39240
15003, 45339, 118160
15003, 45339, 37350
15003, 45339, 282452
15003, 45339, 32850
15027, 45315, 134388
15027, 45315, 21749
15027, 45315, 28717
15027, 45315, 97109
15027, 45315, 23617
15027, 45315, 181334
15027, 45315, 28308
15061, 45284, 66293
15061, 45284, 39527
15061, 45284, 30525
15061, 45284, 153996
15061, 45284, 28649
15061, 45284, 188910
15101, 45240, 97683
15101, 45240, 64211
15101, 45240, 99850
15101, 45240, 23623
15101, 45240, 266103
15145, 45194, 123586
15145, 45194, 150097
15145, 45194, 30254
15145, 45194, 179355
15145, 45194, 137524
15145, 45194, 26814
15197, 45141, 114286
15197, 45141, 103247
15197, 45141, 31993
15197, 45141, 164144
15197, 45141, 20704
15260, 45076, 124504
15260, 45076, 21761
15260, 45076, 75277
15260, 45076, 195446
15260, 45076, 60185
15329, 45006, 99842
15329, 45006, 117605
15329, 45006, 21657
15329, 45006, 154896
15329, 45006, 20074
15414, 44921, 109895
15414, 44921, 99452
15414, 44921, 218612
15414, 44921, 27896
15414, 44921, 25399
15510, 44827, 128032
15510, 44827, 60049
15510, 44827, 109430
15510, 44827, 205581
15510, 44827, 21238
15609, 44726, 105540
15609, 44726, 139747
15609, 44726, 204018
15609, 44726, 25312
15720, 44618, 95976
15720, 44618, 30289
15755, 44581, 128523
15755, 44581, 40575
15755, 44581, 115993
15755, 44581, 170852
15755, 44581, 25072
15878, 44462, 121715
15878, 44462, 39763
15878, 44462, 110446
15878, 44462, 210244
15878, 44462, 40658
16010, 44330, 115058
16010, 44330, 52647
16010, 44330, 102600
16010, 44330, 220466
16148, 44194, 161090
16148, 44194, 24339
16197, 44144, 103233
16197, 44144, 98232
16197, 44144, 312435
16197, 44144, 20565
16358, 43986, 92815
16413, 43934, 98716
16413, 43934, 170450
16413, 43934, 46092
16413, 43934, 182313
16413, 43934, 28502
16583, 43766, 138138
16638, 43711, 114785
16638, 43711, 119871
16638, 43711, 172587
16638, 43711, 27536
16638, 43711, 43238
16820, 43529, 123296
16820, 43529, 29123
16820, 43529, 88932
16820, 43529, 42326
16820, 43529, 242152
17009, 43342, 70920
17072, 43278, 121450
17072, 43278, 106042
17072, 43278, 28610
17072, 43278, 163691
17072, 43278, 24861
17265, 43088, 112387
17265, 43088, 30696
17265, 43088, 72941
17265, 43088, 255831
17265, 43088, 53229
17453, 42898, 106638
17453, 42898, 25984
17453, 42898, 74643
17453, 42898, 174138
17453, 42898, 24078
17647, 42709, 86658
17647, 42709, 110457
17647, 42709, 31143
17647, 42709, 182594
17647, 42709, 29785
17647, 42709, 27703
17837, 42517, 127571
17837, 42517, 26129
17837, 42517, 105377
17837, 42517, 34348
17837, 42517, 213470
17837, 42517, 48776
18031, 42324, 125983
18031, 42324, 159882
18031, 42324, 32860
18031, 42324, 223459
18031, 42324, 24280
18219, 42139, 86947
18219, 42139, 47190
18219, 42139, 66543
18219, 42139, 151908
18219, 42139, 26262
18401, 41962, 113439
18401, 41962, 28210
18401, 41962, 86875
18401, 41962, 197870
18401, 41962, 27923
18401, 41962, 27637
18565, 41797, 111986
18565, 41797, 141363
18565, 41797, 49573
18565, 41797, 190528
18565, 41797, 29480
18725, 41648, 135021
18725, 41648, 28511
18725, 41648, 95086
18725, 41648, 36554
18725, 41648, 168559
18725, 41648, 26684
18873, 41500, 54855
18925, 41452, 111607
18925, 41452, 21511
18925, 41452, 21743
18925, 41452, 116414
18925, 41452, 277660
19076, 41306, 127404
19076, 41306, 26058
19128, 41257, 129909
19128, 41257, 20153
19128, 41257, 86190
19128, 41257, 32432
19128, 41257, 233006
19266, 41122, 127064
19266, 41122, 20229
19312, 41076, 116226
19312, 41076, 30966
19312, 41076, 121362
19312, 41076, 22732
19312, 41076, 190119
19448, 40946, 132646
19448, 40946, 120135
19448, 40946, 326065
19448, 40946, 27291
19579, 40824, 126194
19579, 40824, 44996
19621, 40781, 88207
19621, 40781, 27825
19621, 40781, 114528
19621, 40781, 29045
19621, 40781, 175942
19621, 40781, 21401
19753, 40649, 125343
19753, 40649, 27343
19753, 40649, 100523
19753, 40649, 25701
19753, 40649, 165461
19885, 40524, 135333
19885, 40524, 26634
19885, 40524, 125131
19885, 40524, 51165
19885, 40524, 291327
20017, 40398, 109522
20017, 40398, 25455
20017, 40398, 171758
20017, 40398, 314814
20017, 40398, 41577
20152, 40267, 127714
20152, 40267, 109392
20152, 40267, 292822
20152, 40267, 30038
20287, 40137, 88467
20287, 40137, 148467
20287, 40137, 183226
20287, 40137, 26017
20287, 40137, 26483
20414, 40014, 76471
20414, 40014, 122777
20414, 40014, 122679
20414, 40014, 26534
20540, 39897, 104396
20540, 39897, 20237
20540, 39897, 157073
20540, 39897, 188412
20540, 39897, 24666
20652, 39785, 148276
20652, 39785, 123484
20652, 39785, 234896
20652, 39785, 43727
20766, 39678, 85645
20766, 39678, 22509
20766, 39678, 28357
20766, 39678, 102412
20766, 39678, 234695
20766, 39678, 30373
20766, 39678, 42662
20878, 39570, 125480
20878, 39570, 27966
20878, 39570, 100044
20878, 39570, 250467
20994, 39461, 72731
20994, 39461, 27555
21031, 39425, 124206
21031, 39425, 25738
21031, 39425, 95726
21031, 39425, 265662
21145, 39314, 134002
21145, 39314, 27293
21145, 39314, 79463
21145, 39314, 266473
21145, 39314, 26889
21259, 39204, 53328
21259, 39204, 109463
21259, 39204, 296204
21371, 39098, 111098
21371, 39098, 35734
21409, 39062, 144328
21409, 39062, 23078
21409, 39062, 86119
21409, 39062, 22088
21409, 39062, 176090
21409, 39062, 27405
21525, 38952, 107909
21525, 38952, 34808
21564, 38914, 123159
21564, 38914, 97638
21564, 38914, 32010
21564, 38914, 159778
21564, 38914, 29694
21675, 38804, 93085
21675, 38804, 28289
21713, 38769, 135407
21713, 38769, 136556
21713, 38769, 218575
21713, 38769, 34892
21825, 38659, 67407
21825, 38659, 42598
21825, 38659, 78613
21825, 38659, 326414
21825, 38659, 32729
21937, 38548, 68062
21973, 38511, 76315
21973, 38511, 30220
21973, 38511, 111481
21973, 38511, 219198
21973, 38511, 33271
22087, 38401, 103015
22087, 38401, 121224
22087, 38401, 40803
22087, 38401, 202330
22198, 38289, 101178
22198, 38289, 109083
22198, 38289, 177607
22198, 38289, 22545
22312, 38181, 90332
22312, 38181, 112703
22312, 38181, 32347
22312, 38181, 192904
22312, 38181, 27943
22423, 38068, 99101
22423, 38068, 25740
22423, 38068, 25410
22423, 38068, 54001
22423, 38068, 214419
22423, 38068, 26111
22535, 37958, 103303
22535, 37958, 127964
22535, 37958, 220310
22535, 37958, 25955
22647, 37847, 142216
22647, 37847, 32761
22647, 37847, 113012
22647, 37847, 239347
22647, 37847, 24487
22764, 37732, 86022
22764, 37732, 20443
22764, 37732, 88511
22764, 37732, 36299
22764, 37732, 198838
22764, 37732, 25362
22876, 37622, 142798
22876, 37622, 29065
22876, 37622, 121564
22876, 37622, 21774
22876, 37622, 188364
22876, 37622, 28585
22876, 37622, 28939
22990, 37508, 165405
22990, 37508, 38069
22990, 37508, 67487
22990, 37508, 205459
22990, 37508, 30132
23102, 37393, 175138
23102, 37393, 110043
23102, 37393, 28248
23102, 37393, 30711
23102, 37393, 246188
23102, 37393, 28902
23216, 37280, 61257
23216, 37280, 23980
23253, 37240, 169793
23253, 37240, 43909
23253, 37240, 104563
23253, 37240, 195825
23253, 37240, 25236
23366, 37124, 112847
23366, 37124, 21091
23366, 37124, 123218
23366, 37124, 191743
23366, 37124, 53970
23480, 37010, 149588
23480, 37010, 41555
23480, 37010, 88225
23480, 37010, 25885
23480, 37010, 246568
23480, 37010, 30746
23595, 36896, 84788
23595, 36896, 28788
23595, 36896, 29841
23634, 36856, 93567
23634, 36856, 30281
23634, 36856, 155444
23634, 36856, 49410
23634, 36856, 192696
23746, 36740, 60100
23746, 36740, 22372
23784, 36701, 119127
23784, 36701, 133438
23784, 36701, 26599
23784, 36701, 301959
23784, 36701, 23413
23900, 36586, 133921
23900, 36586, 70191
23900, 36586, 52937
23900, 36586, 95196
23900, 36586, 229952
24011, 36472, 128769
24011, 36472, 125996
24011, 36472, 27592
24011, 36472, 194134
24011, 36472, 48123
24128, 36356, 129083
24128, 36356, 34391
24128, 36356, 42132
24167, 36316, 108859
24167, 36316, 117240
24167, 36316, 217642
24167, 36316, 34860
24281, 36202, 74673
24281, 36202, 28903
24281, 36202, 96532
24281, 36202, 158679
24281, 36202, 26488
24394, 36086, 71633
24394, 36086, 97647
24394, 36086, 28764
24394, 36086, 175546
24394, 36086, 25438
24509, 35969, 114006
24509, 35969, 39623
24509, 35969, 83700
24509, 35969, 159859
24509, 35969, 30201
24622, 35852, 140614
24622, 35852, 26883
24622, 35852, 113137
24622, 35852, 235462
24622, 35852, 81249
24739, 35736, 128974
24739, 35736, 152030
24739, 35736, 34098
24739, 35736, 163748
24739, 35736, 23184
24852, 35619, 94205
24852, 35619, 27930
24852, 35619, 29506
24852, 35619, 86347
24852, 35619, 178455
24852, 35619, 44360
24968, 35500, 85834
24968, 35500, 25051
24968, 35500, 125361
24968, 35500, 148263
25081, 35385, 125589
25081, 35385, 29637
25081, 35385, 105382
25081, 35385, 185291
25081, 35385, 25058
25196, 35268, 153106
25196, 35268, 29846
25196, 35268, 142260
25196, 35268, 31034
25196, 35268, 213502
25196, 35268, 28056
25313, 35149, 77538
25313, 35149, 45201
25352, 35112, 94735
25352, 35112, 25625
25352, 35112, 129750
25352, 35112, 267465
25469, 34995, 126204
25469, 34995, 21843
25508, 34956, 97587
25508, 34956, 28741
25508, 34956, 115087
25508, 34956, 214318
25645, 34856, 122919
25645, 34856, 98192
25645, 34856, 178622
25782, 34753, 130461
25782, 34753, 21177
25782, 34753, 24203
25782, 34753, 98025
25782, 34753, 250975
25929, 34665, 109392
25929, 34665, 40436
25929, 34665, 68733
25929, 34665, 381862
25929, 34665, 28842
26073, 34574, 75604
26073, 34574, 22677
26126, 34544, 125607
26126, 34544, 100357
26126, 34544, 27338
26126, 34544, 153916
26126, 34544, 21362
26274, 34453, 105069
26274, 34453, 43206
26274, 34453, 106874
26274, 34453, 45103
26274, 34453, 214696
26424, 34360, 145495
26424, 34360, 47279
26424, 34360, 105395
26424, 34360, 21401
26424, 34360, 409403
26569, 34266, 115143
26569, 34266, 23480
26569, 34266, 24337
26618, 34235, 82817
26618, 34235, 147391
26618, 34235, 154654
26618, 34235, 21134
26769, 34143, 176188
26769, 34143, 25114
26769, 34143, 115494
26769, 34143, 247981
26769, 34143, 24525
26916, 34051, 123805
26916, 34051, 41222
26916, 34051, 115422
26916, 34051, 237755
27074, 33969, 103107
27074, 33969, 135007
27074, 33969, 30072
27074, 33969, 177890
27074, 33969, 56579
27241, 33895, 81664
27241, 33895, 124093
27241, 33895, 180934
27241, 33895, 34999
27428, 33837, 121154
27428, 33837, 28978
27428, 33837, 27787
27428, 33837, 125601
27428, 33837, 159694
27626, 33790, 123457
27626, 33790, 38685
27626, 33790, 100552
27626, 33790, 190563
27833, 33755, 119257
27833, 33755, 74464
27903, 33743, 92425
27903, 33743, 27560
27903, 33743, 93981
27903, 33743, 180963
27903, 33743, 47604
27903, 33743, 29329
28130, 33723, 127115
28130, 33723, 74971
28130, 33723, 133376
28130, 33723, 211290
28363, 33703, 99778
28363, 33703, 59568
28443, 33699, 113062
28443, 33699, 152952
28443, 33699, 35122
28443, 33699, 211902
28703, 33712, 61531
28703, 33712, 40732
28789, 33712, 55219
28789, 33712, 50938
28789, 33712, 81000
28789, 33712, 249321
29053, 33725, 109239
29053, 33725, 21650
29145, 33732, 108113
29145, 33732, 30749
29145, 33732, 147989
29145, 33732, 222441
29145, 33732, 26966
29429, 33766, 121662
29429, 33766, 27217
29429, 33766, 99838
29429, 33766, 178142
29720, 33804, 145519
29720, 33804, 25557
29720, 33804, 108540
29720, 33804, 210091
30019, 33849, 81971
30019, 33849, 24555
30120, 33864, 98883
30120, 33864, 26149
30120, 33864, 102128
30120, 33864, 28943
30120, 33864, 193496
30416, 33911, 234930
30416, 33911, 30795
30416, 33911, 103433
30416, 33911, 196399
30416, 33911, 20428
30725, 33948, 179575
30725, 33948, 60364
30725, 33948, 122560
30725, 33948, 224009
30725, 33948, 29488
31044, 33977, 120494
31044, 33977, 29340
31044, 33977, 132236
31044, 33977, 28627
31044, 33977, 243375
31044, 33977, 22061
31368, 33999, 134103
31368, 33999, 28236
31368, 33999, 122840
31368, 33999, 235479
31368, 33999, 33225
31690, 34018, 121918
31690, 34018, 28867
31690, 34018, 97982
31690, 34018, 213444
31690, 34018, 24413
32013, 34037, 141868
32013, 34037, 26833
32013, 34037, 107488
32013, 34037, 159324
32013, 34037, 34622
32337, 34061, 123572
32337, 34061, 25511
32337, 34061, 74798
32337, 34061, 94060
32337, 34061, 202200
32337, 34061, 34231
32656, 34091, 101858
32656, 34091, 30211
32656, 34091, 79913
32656, 34091, 190677
32656, 34091, 41405
32988, 34112, 107084
32988, 34112, 34422
32988, 34112, 129974
32988, 34112, 312765
33329, 34117, 114317
33329, 34117, 41687
33445, 34117, 121506
33445, 34117, 25659
33445, 34117, 138860
33445, 34117, 33612
33445, 34117, 246140
33796, 34119, 126698
33796, 34119, 39373
33911, 34119, 132103
33911, 34119, 27334
33911, 34119, 98498
33911, 34119, 178262
33911, 34119, 74952
34243, 34137, 102980
34243, 34137, 37127
34243, 34137, 100642
34243, 34137, 24653
34243, 34137, 189978
34572, 34152, 94012
34572, 34152, 44289
34679, 34161, 80289
34679, 34161, 47582
34679, 34161, 157177
34679, 34161, 254687
34679, 34161, 47295
34993, 34200, 163539
34993, 34200, 21106
34993, 34200, 30116
34993, 34200, 139860
34993, 34200, 359144
35297, 34238, 128119
35297, 34238, 34656
35297, 34238, 34548
35398, 34252, 157568
35398, 34252, 32002
35398, 34252, 121362
35398, 34252, 24503
35398, 34252, 240451
35398, 34252, 33978
35398, 34252, 26629
35701, 34298, 114938
35701, 34298, 48909
35701, 34298, 168941
35701, 34298, 23970
35701, 34298, 190041
36004, 34343, 96846
36004, 34343, 125543
36004, 34343, 24405
36004, 34343, 227520
36004, 34343, 35224
36312, 34390, 157657
36312, 34390, 31923
36312, 34390, 92493
36312, 34390, 193588
36312, 34390, 38699
36616, 34453, 119516
36616, 34453, 25088
36616, 34453, 104556
36616, 34453, 236150
36616, 34453, 50875
36925, 34535, 108353
36925, 34535, 21805
36925, 34535, 99857
36925, 34535, 164279
36925, 34535, 56401
37233, 34630, 109292
37233, 34630, 149335
37233, 34630, 166543
37233, 34630, 28342
37554, 34743, 110091
37554, 34743, 33619
37554, 34743, 88837
37554, 34743, 216309
37890, 34862, 146151
37890, 34862, 31202
37890, 34862, 109471
37890, 34862, 33460
37890, 34862, 175957
37890, 34862, 26725
38228, 34986, 113041
38228, 34986, 38903
38228, 34986, 123341
38228, 34986, 237562
38228, 34986, 30603
38572, 35131, 129035
38572, 35131, 41810
38572, 35131, 166381
38572, 35131, 34274
38572, 35131, 210788
38572, 35131, 33660
38572, 35131, 20840
38917, 35298, 123897
38917, 35298, 20940
38917, 35298, 137423
38917, 35298, 28435
38917, 35298, 237449
38917, 35298, 47126
38917, 35298, 21933
39267, 35492, 153603
39267, 35492, 138424
39267, 35492, 44115
39267, 35492, 167007
39267, 35492, 33807
39620, 35711, 114676
39620, 35711, 27770
39620, 35711, 110676
39620, 35711, 21836
39620, 35711, 205006
39620, 35711, 43279
39978, 35949, 109744
40097, 36028, 97269
40097, 36028, 120217
40097, 36028, 183159
40097, 36028, 44190
40458, 36295, 101837
40458, 36295, 139659
40458, 36295, 153434
40813, 36573, 135520
40813, 36573, 26332
40813, 36573, 81777
40813, 36573, 21923
40813, 36573, 187701
40813, 36573, 27435
41179, 36862, 113635
41179, 36862, 46654
41179, 36862, 31677
41303, 36959, 84782
41303, 36959, 20947
41303, 36959, 128686
41303, 36959, 214079
41658, 37264, 113725
41658, 37264, 26126
41777, 37365, 105985
41777, 37365, 51570
41777, 37365, 108287
41777, 37365, 114861
41777, 37365, 276840
41777, 37365, 22208
42125, 37677, 60625
42241, 37781, 139697
42241, 37781, 35244
42241, 37781, 35521
42241, 37781, 68639
42241, 37781, 150335
42570, 38106, 115866
42570, 38106, 140387
42570, 38106, 203114
42899, 38435, 98800
42899, 38435, 31727
43005, 38548, 159874
43005, 38548, 28759
43005, 38548, 149775
43005, 38548, 157914
43005, 38548, 46995
43005, 38548, 29047
43318, 38894, 162262
43318, 38894, 46290
43318, 38894, 34263
43318, 38894, 93242
43318, 38894, 217967
43318, 38894, 35559
43625, 39237, 76250
43625, 39237, 23222
43625, 39237, 118116
43625, 39237, 194272
43625, 39237, 29701
43929, 39598, 76998
43929, 39598, 128948
43929, 39598, 34462
43929, 39598, 247562
43929, 39598, 21657
44233, 39950, 123510
44233, 39950, 29949
44233, 39950, 75421
44233, 39950, 44387
44233, 39950, 175992
44233, 39950, 43932
44529, 40313, 79740
44529, 40313, 115444
44529, 40313, 28852
44529, 40313, 173928
44529, 40313, 35062
44529, 40313, 33056
44816, 40679, 78613
44816, 40679, 35587
44816, 40679, 114471
44816, 40679, 169912
44816, 40679, 40745
45099, 41060, 151884
45099, 41060, 87075
45099, 41060, 30560
45099, 41060, 237388
45370, 41443, 125400
45370, 41443, 28518
45370, 41443, 158640
45370, 41443, 249968
45370, 41443, 22612
45630, 41836, 136827
45630, 41836, 51911
45630, 41836, 130523
45630, 41836, 47507
45630, 41836, 155736
45630, 41836, 29397
45886, 42234, 100907
45886, 42234, 26536
45886, 42234, 77900
45886, 42234, 23212
45886, 42234, 183529
46140, 42636, 129214
46140, 42636, 37155
46217, 42769, 127065
46217, 42769, 41904
46217, 42769, 100050
46217, 42769, 189243
46217, 42769, 40721
46457, 43172, 109250
46457, 43172, 33101
46457, 43172, 68590
46457, 43172, 27624
46457, 43172, 171107
46457, 43172, 45154
46457, 43172, 27025
46688, 43575, 86849
46688, 43575, 50215
46688, 43575, 90358
46688, 43575, 233627
46688, 43575, 47987
46913, 43979, 128876
46913, 43979, 50661
46913, 43979, 33480
46983, 44115, 116703
46983, 44115, 23920
46983, 44115, 98055
46983, 44115, 240892
46983, 44115, 29148
46983, 44115, 27133
47196, 44517, 95670
47196, 44517, 43893
47196, 44517, 95336
47196, 44517, 201157
47403, 44926, 99382
47403, 44926, 30075
47468, 45064, 121195
47468, 45064, 21097
47468, 45064, 118612
47468, 45064, 223588
47468, 45064, 41539
47655, 45471, 117594
47655, 45471, 29019
47655, 45471, 108237
47655, 45471, 21797
47655, 45471, 372386
47842, 45880, 113613
47842, 45880, 25447
47902, 46016, 117596
47902, 46016, 125400
47902, 46016, 29191
47902, 46016, 196722
47902, 46016, 22251
48087, 46421, 90696
48149, 46554, 115397
48149, 46554, 258826
48149, 46554, 21194
48273, 46825, 131082
48273, 46825, 135505
48273, 46825, 235218
48273, 46825, 42264
48455, 47235, 116416
48455, 47235, 24791
48455, 47235, 98302
48455, 47235, 172183
48455, 47235, 33785
48629, 47643, 129605
48629, 47643, 31554
48629, 47643, 27083
48629, 47643, 88268
48629, 47643, 28644
48629, 47643, 221398
48793, 48052, 146180
48793, 48052, 38299
48793, 48052, 98325
48793, 48052, 22774
48793, 48052, 172927
48793, 48052, 28027
48959, 48468, 55634
48959, 48468, 127782
48959, 48468, 114559
48959, 48468, 246352
48959, 48468, 101442
49104, 48878, 67238
49104, 48878, 115639
49104, 48878, 96461
49104, 48878, 219614
49231, 49284, 119939
49231, 49284, 25259
49231, 49284, 73091
49231, 49284, 187860
49231, 49284, 21464
49231, 49284, 46883
49343, 49702, 130900
49343, 49702, 27560
49343, 49702, 73094
49343, 49702, 200399
49343, 49702, 42339
49454, 50123, 88137
49454, 50123, 31208
49454, 50123, 27899
49454, 50123, 121909
49454, 50123, 42766
49454, 50123, 164340
49454, 50123, 23578
49556, 50544, 97270
49556, 50544, 32182
49556, 50544, 143221
49556, 50544, 26805
49556, 50544, 205936
49556, 50544, 32823
49645, 50950, 102976
49645, 50950, 43038
49645, 50950, 78121
49645, 50950, 267994
49645, 50950, 29346
49730, 51369, 134982
49730, 51369, 106617
49730, 51369, 29510
49730, 51369, 34980
49730, 51369, 294029
49730, 51369, 25807
49815, 51790, 76879
49841, 51930, 113923
49841, 51930, 36374
49841, 51930, 89558
49841, 51930, 30746
49841, 51930, 219444
49841, 51930, 27079
49925, 52352, 104004
49925, 52352, 29454
49952, 52493, 110659
49952, 52493, 24807
49952, 52493, 90837
49952, 52493, 43397
49952, 52493, 266263
49952, 52493, 27497
50017, 52912, 65572
50036, 53051, 96418
50036, 53051, 28110
50036, 53051, 74337
50036, 53051, 141041
50036, 53051, 42124
50091, 53474, 101738
50091, 53474, 151950
50091, 53474, 27268
50091, 53474, 178226
50157, 53903, 85483
50184, 54048, 119768
50184, 54048, 33959
50184, 54048, 140507
50184, 54048, 36327
50184, 54048, 236451
50255, 54484, 109564
50278, 54620, 72440
50278, 54620, 27610
50278, 54620, 111261
50278, 54620, 184157
50278, 54620, 33719
50347, 55025, 115940
50347, 55025, 27947
50347, 55025, 84535
50347, 55025, 25629
50347, 55025, 176933
50423, 55440, 135701
50423, 55440, 29554
50423, 55440, 24178
50423, 55440, 122731
50423, 55440, 221846
