raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.127808,-0.0269165,0.975159,-0.023,-0.039,125.1,125.1,9.04123,1.74385,0,510.178,-1147.71,0.0992366,0,34.54,123.699,3656997
0.283691,0.0661011,1.12555,-0.023,-0.212,124.44,124.44,9.0321,1.74629,0,486.547,-1156,0.0992366,0,34.54,123.72,3657012
0.0233154,0.0230713,1.21204,0.092,0.032,123.12,123.12,9.01392,1.75099,0,506.137,-1235.94,0.0992366,0,34.54,123.741,3657042
0.130493,0.0836792,1.32709,0.095,-0.082,121.79,121.79,8.99574,1.75539,0,455.539,-1065.98,0.0992366,0,34.54,123.774,3657072
0.152893,-0.0236206,0.921936,-0.032,-0.065,121.09,121.09,8.98671,1.7574,0,422.717,-1060.28,0.0992366,0,34.54,123.783,3657087
0.224182,-0.171753,0.887939,-0.198,-0.055,120.42,120.42,8.97751,1.75934,0,399.696,-879.624,0.0992366,0,34.54,123.8,3657102
-0.00231934,0.0205688,1.20642,0.104,0.06,119.74,119.74,8.96823,1.76128,0,410.813,-1021.03,0.0992366,0,34.54,123.82,3657117
0.122437,-0.0455322,0.728027,-0.048,-0.043,119.06,119.06,8.95901,1.76323,0,479.111,-1112.84,0.0992366,0,34.54,123.84,3657132
0.0215454,-0.107361,0.755859,-0.052,0.074,117.73,117.73,8.94078,1.76729,0,361.873,-1238.7,0.0992366,0,34.5,123.86,3657162
0.531921,0.329895,0.836487,0.109,-0.574,117.08,117.08,8.93175,1.76903,0,453.823,-1052.58,0.0992366,0,34.5,123.879,3657177
0.229187,-0.106628,1.63666,-0.086,-0.054,116.39,116.39,8.92273,1.77034,0,388.35,-1093.02,0.0992366,0,34.5,123.9,3657192
0.194702,0.0203857,1.19391,0.013,-0.108,115.03,115.03,8.90511,1.77319,0,356.405,-1162.86,0.0992366,0,34.5,123.919,3657222
0.202759,-0.14917,0.394592,-0.193,-0.096,114.39,114.39,8.89627,1.77452,0,389.431,-1105.28,0.0992366,0,34.5,123.939,3657237
0.0578003,-0.00866699,0.946167,0.028,0.011,113.1,113.1,8.87854,1.77718,0,424.475,-1059.38,0.0992366,0,34.5,123.963,3657267
0.189453,0.0247803,0.562927,-0.013,-0.145,112.43,112.43,8.86974,1.77846,0,437.235,-1254.94,0.0992366,0,34.5,123.979,3657282
-0.115845,0.198059,1.46277,0.315,0.128,111.78,111.78,8.86115,1.77971,0,472.222,-1246.34,0.0992366,0,34.5,123.999,3657297
0.284851,0.0856934,0.711121,0.02,-0.249,111.13,111.13,8.85277,1.78088,0,456.277,-1263.42,0.0992366,0,34.5,124.019,3657312
0.15094,0.0436401,0.817017,0.038,-0.1,109.8,109.8,8.83641,1.78285,0,446.03,-1415.43,0.0992366,0,34.5,124.039,3657342
0.305542,-0.173706,1.09344,-0.198,-0.154,109.1,109.1,8.82819,1.78363,0,455.664,-1069,0.0992366,0,34.5,124.059,3657357
0.348572,0.230652,1.92957,0.212,-0.275,108.46,108.46,8.81998,1.78412,0,455.882,-1091.29,0.0992366,0,34.5,124.079,3657372
0.0488892,0.151672,1.32446,0.205,0.002,107.15,107.15,8.80373,1.78485,0,409.987,-1238.7,0.0992366,0,34.5,124.099,3657402
0.0205078,0.126282,1.14667,0.18,0.025,106.49,106.49,8.79588,1.78525,0,390.48,-1065.02,0.0992366,0,34.5,124.119,3657417
0.303772,0.202148,1.26172,0.181,-0.258,105.82,105.82,8.7883,1.78549,0,446.379,-1262.95,0.0992366,0,34.5,124.139,3657432
-0.117004,0.00488281,1.45508,0.113,0.221,104.47,104.47,8.7735,1.78578,0,418.288,-1173.98,0.0992366,0,34.5,124.169,3657462
0.0279541,0.00695801,1.01154,0.054,0.047,103.8,103.8,8.76627,1.78618,0,398.708,-1169.52,0.0992366,0,34.5,124.183,3657477
0.130371,0.0971069,0.896729,0.112,-0.081,103.16,103.16,8.75914,1.78654,0,418.682,-1066.61,0.0992366,0,34.5,124.199,3657492
0.12738,-0.0261841,0.178772,-0.042,-0.104,101.83,101.83,8.74529,1.78726,0,442.919,-1042.37,0.0992366,0,34.5,124.219,3657522
-0.241394,0.0994263,1.99994,0.242,0.374,101.2,101.2,8.73853,1.7878,0,432.489,-1078.23,0.0992366,0,34.5,124.243,3657537
0.136963,0.0167847,1.09625,0.042,-0.053,100.58,100.58,8.73196,1.78854,0,470.135,-1065.53,0.0992366,0,34.5,124.26,3657552
0.151672,0.0285645,1.01514,0.051,-0.07,99.29,99.29,8.71892,1.78897,0,407.972,-1054.24,0.0992366,0,34.5,124.28,3657582
-0.203186,0.0892944,1.99994,0.207,0.348,98.63,98.63,8.7126,1.7892,0,427.807,-954.335,0.0992366,0,34.5,124.304,3657597
0.0922241,0.0142822,0.647217,0.03,-0.041,98,98,8.70644,1.78964,0,436.662,-1071.29,0.0992366,0,34.5,124.32,3657612
0.186584,-0.0202637,0.980957,0,-0.1,96.72,96.72,8.69409,1.79004,0,451.264,-1236.4,0.0992366,0,34.5,124.34,3657642
0.00512695,-0.0147095,1.49982,0.047,0.121,96.06,96.06,8.68793,1.79016,0,422.619,-1267.03,0.0992366,0,34.5,124.36,3657657
0.211487,0.0932007,0.477051,0.094,-0.177,94.76,94.76,8.6759,1.79005,0,411.133,-1115.01,0.0992366,0,34.5,124.381,3657687
0.0819092,-0.105408,1.1582,-0.067,0.025,94.1,94.1,8.66995,1.78978,0,404.924,-1196.39,0.0992366,0,34.5,124.4,3657702
0.111328,-0.0968628,0.962402,-0.067,-0.022,93.43,93.43,8.66393,1.78951,0,454.959,-1275.02,0.0992366,0,34.5,124.419,3657717
0.129639,-0.0844116,1.11365,-0.049,-0.028,92.76,92.76,8.65781,1.7892,0,425.197,-1037.13,0.0992366,0,34.5,124.44,3657732
0.115845,-0.0870972,0.771484,-0.063,-0.045,91.43,91.43,8.64545,1.78813,0,420.415,-1131.03,0.0992366,0,34.5,124.458,3657762
0.2995,-0.0678711,0.83197,-0.043,-0.221,90.74,90.74,8.63918,1.78734,0,386.9,-578.888,0.0992366,0,34.5,124.479,3657777
-0.0532227,0.10498,1.47058,0.155,0.185,90.04,90.04,8.63298,1.78651,0,441.053,-1461.99,0.0992366,0,34.5,124.499,3657792
0.15332,0.0391846,1.18628,0.079,-0.043,88.66,88.66,8.62132,1.7847,0,414.362,-1336.27,0.0992366,0,34.5,124.519,3657822
0.0116577,0.0404053,1.01227,0.071,0.083,87.96,87.96,8.61571,1.78374,0,401.526,-1265.98,0.0992366,0,34.5,124.539,3657837
0.208313,-0.00360107,1.13544,0.039,-0.104,87.28,87.28,8.61015,1.78278,0,412.295,-941.797,0.0992366,0,34.5,124.559,3657852
0.111572,0.0980835,1.43811,0.144,0.03,85.9,85.9,8.59938,1.7803,0,400.617,-1119.95,0.0992366,0,34.5,124.579,3657882
0.171692,-0.0120239,1.03754,0.028,-0.076,85.24,85.24,8.59419,1.77898,0,440.616,-1113.28,0.0992366,0,34.5,124.599,3657897
-0.0567627,0.0633545,1.22589,0.088,0.173,84.58,84.58,8.5891,1.77771,0,440.83,-1055.91,0.0992366,0,34.5,124.62,3657912
-0.0884399,-0.0894775,1.20697,-0.072,0.187,83.31,83.31,8.57875,1.77495,0,449.661,-1207.58,0.0992366,0,34.5,124.639,3657943
0.0349731,-0.0648804,1.24481,-0.033,0.069,82.65,82.65,8.57346,1.7737,0,439.512,-1158.82,0.0992366,0,34.5,124.66,3657957
0.329285,-0.0144653,0.820251,0.048,-0.252,82,82,8.56818,1.77231,0,450.238,-1084.83,0.0992366,0,34.5,124.68,3657972
0.159668,0.0255737,0.671936,0.063,-0.091,80.69,80.69,8.55807,1.7695,0,450.248,-1149.03,0.0992366,0,34.5,124.7,3658003
0.0447998,0.0386963,1.30444,0.068,0.079,80.05,80.05,8.55319,1.76813,0,497.006,-1298.7,0.0992366,0,34.5,124.72,3658017
0.144104,-0.0978394,0.805969,-0.056,-0.086,79.39,79.39,8.54831,1.76674,0,472.556,-1149.03,0.0992366,0,34.5,124.74,3658032
0.285645,0.0300903,0.496277,0.095,-0.226,78.08,78.08,8.53877,1.76376,0,433.586,-1154.93,0.0992366,0,34.5,124.761,3658063
0.0574341,0.00610352,0.886719,0.031,0.025,76.75,76.75,8.52974,1.76056,0,431.388,-1102.54,0.0992366,0,34.5,124.792,3658092
0.0574341,0.00610352,0.886719,0.031,0.025,76.75,76.75,8.52974,1.76056,0,460.851,-1012.86,0.0992366,0,34.5,124.8,3658092
0.219482,-0.0925903,0.622437,-0.027,-0.177,75.46,75.46,8.52115,1.75722,0,471.109,-1157.88,0.0992366,0,34.5,124.824,3658123
0.0185547,0.065979,1.51019,0.082,0.134,74.81,74.81,8.51692,1.75543,0,494.45,-1186.87,0.0992366,0,34.5,124.84,3658137
0.246338,-0.0296021,0.694458,0.044,-0.18,74.15,74.15,8.51279,1.75362,0,440.005,-956.526,0.0992366,0,34.5,124.86,3658152
0.153625,-0.0316162,0.721313,0.019,-0.089,72.82,72.82,8.50484,1.74991,0,492.223,-1251.25,0.0992366,0,34.5,124.884,3658183
0.124268,0.0275879,1.27338,0.071,0.006,72.16,72.16,8.50098,1.74802,0,445.147,-1110.56,0.0992366,0,34.5,124.899,3658197
0.09729,0.0651855,1.12549,0.098,0.03,71.48,71.48,8.49724,1.74614,0,436.586,-978.809,0.0992366,0,34.5,124.921,3658212
0.00567627,0.0604248,0.956116,0.061,0.103,70.17,70.17,8.49004,1.74217,0,403.21,-1073.83,0.0992366,0,34.5,124.939,3658243
0.152283,0.0585327,1.32019,0.11,-0.002,69.51,69.51,8.48659,1.74023,0,454.504,-1073.13,0.0992366,0,34.5,124.959,3658257
-0.0500488,0.106018,1.19336,0.081,0.191,68.87,68.87,8.48328,1.73842,0,405.894,-1214.62,0.0992366,0,34.5,124.979,3658272
0.170471,-0.0176392,1.0437,0.046,-0.07,67.62,67.62,8.4771,1.73511,0,444.03,-1087.78,0.0992366,0,34.5,124.999,3658303
0.29303,-0.0477905,1.2597,0.067,-0.176,66.99,66.99,8.47415,1.73326,0,403.926,-1123.09,0.0992366,0,34.5,125.021,3658317
0.231873,0.0663452,0.96637,0.15,-0.1,66.34,66.34,8.47134,1.73123,0,440.985,-1244.4,0.0992366,0,34.5,125.039,3658332
-0.0105591,-0.0162354,1.23462,-0.028,0.112,65.05,65.05,8.46602,1.72729,0,448.813,-1101.32,0.0992366,0,34.5,125.059,3658363
0.295349,-0.0491333,0.722107,0.077,-0.221,64.38,64.38,8.46338,1.72533,0,401.8,-1237.62,0.0992366,0,34.5,125.082,3658377
-0.00109863,0.0756836,1.26642,0.055,0.148,63.71,63.71,8.46085,1.72331,0,404.793,-1297.19,0.0992366,0,34.5,125.099,3658392
0.264587,-0.0290527,1.11755,0.084,-0.146,62.38,62.38,8.45584,1.71928,0,378.351,-1178.55,0.0992366,0,34.5,125.119,3658423
0.197144,-0.126892,1.31891,-0.036,-0.113,61.72,61.72,8.45338,1.71703,0,416.927,-1169.11,0.0992366,0,34.5,125.139,3658437
0.130676,0.00274658,1.35126,0.046,0.007,61.08,61.08,8.45094,1.71469,0,406.017,-810.504,0.0992366,0,34.5,125.16,3658452
0.0931396,0.171326,0.966309,0.179,0.093,59.77,59.77,8.44621,1.71014,0,432.882,-1120.07,0.0992366,0,34.5,125.18,3658483
0.190125,0.0246582,0.9552,0.102,-0.064,59.12,59.12,8.44411,1.70792,0,446.07,-1246.03,0.0992366,0,34.5,125.201,3658497
0.0924683,0.0463257,0.986267,0.069,0.033,58.48,58.48,8.44211,1.70567,0,468.285,-976.658,0.0992366,0,34.5,125.22,3658512
-0.00341797,-0.0192871,1.04681,-0.041,0.086,57.17,57.17,8.43845,1.70096,0,404.907,-1192.96,0.0992366,0,34.5,125.244,3658543
0.230408,-0.0189819,1.02148,0.087,-0.111,56.53,56.53,8.43668,1.69856,0,429.47,-1138.69,0.0992366,0,34.5,125.26,3658557
0.217468,0.0339966,1.0907,0.124,-0.062,55.28,55.28,8.43343,1.69377,0,397.164,-1137.14,0.0992366,0,34.5,125.283,3658587
0.0180054,0.00323486,0.677368,-0.004,0.047,54.64,54.64,8.43195,1.69138,0,407.706,-1184.83,0.0992366,0,34.5,125.304,3658603
0.138489,-0.0278931,1.44684,0.019,-0.002,54.01,54.01,8.43195,1.68903,0,394.96,-1191.97,0.0992366,0,34.5,125.319,3658618
0.253418,-0.106628,0.779785,0.043,-0.198,53.39,53.39,8.43199,1.68652,0,410.669,-1128.41,0.0992366,0,34.5,125.34,3658633
0.473633,0.0326538,0.538269,0.3,-0.304,52.14,52.14,8.43219,1.6815,0,427.57,-989.756,0.0992366,0,34.5,125.359,3658663
-0.0544434,0.139832,1.40283,0.032,0.25,51.51,51.51,8.43259,1.67894,0,480.688,-1046.46,0.0992366,0,34.48,125.379,3658678
0.105469,-0.015564,1.28674,0.013,0.019,50.86,50.86,8.43303,1.67654,0,460.585,-1147.91,0.0992366,0,34.48,125.399,3658693
0.254761,0.0106812,0.746216,0.148,-0.122,49.58,49.58,8.43391,1.67186,0,482.009,-1240.39,0.0992366,0,34.48,125.42,3658723
0.0107422,0.00439453,1.03748,-0.025,0.082,48.91,48.91,8.43448,1.66948,0,491.352,-1056.25,0.0992366,0,34.48,125.439,3658738
0.0310669,0.120972,1.40668,0.062,0.174,48.24,48.24,8.43507,1.66727,0,449.428,-1243.47,0.0992366,0,34.48,125.459,3658753
0.258789,0.0997925,0.694702,0.224,-0.062,46.9,46.9,8.43666,1.66322,0,478.572,-928.678,0.0992366,0,34.48,125.479,3658783
0.288513,0.0239868,0.982361,0.178,-0.109,46.21,46.21,8.43784,1.66109,0,442.184,-1123.09,0.0992366,0,34.48,125.5,3658798
-0.0298462,0.0625,1.7215,-0.043,0.203,45.51,45.51,8.43909,1.65903,0,481.278,-1166.18,0.0992366,0,34.48,125.52,3658813
0.144592,0.150635,1.10931,0.162,0.096,44.16,44.16,8.44168,1.65541,0,452.11,-901.917,0.0992366,0,34.48,125.539,3658843
0.145996,0.012146,0.881714,0.075,-0.02,43.47,43.47,8.44319,1.65372,0,457.509,-1146.85,0.0992366,0,34.48,125.56,3658858
0.0205078,0.182068,1.31592,0.082,0.222,42.78,42.78,8.44481,1.65216,0,438.673,-1153.87,0.0992366,0,34.48,125.58,3658873
0.296997,0.0586548,0.854492,0.222,-0.083,41.41,41.41,8.4487,1.64931,0,449.075,-1092,0.0992366,0,34.48,125.6,3658903
0.0203247,-0.0958252,1.3089,-0.109,0.013,40.02,40.02,8.45314,1.64615,0,443.095,-1158.55,0.0992366,0,34.48,125.64,3658933
0.0825806,0.0250244,0.674866,0.045,0.02,38.65,38.65,8.45779,1.64305,0,453.803,-1093.79,0.0992366,0,34.48,125.664,3658963
-0.102905,0.0405884,1.77234,-0.146,0.227,37.94,37.94,8.46014,1.64169,0,415.844,-1058.09,0.0992366,0,34.48,125.68,3658978
-0.0351562,0.0834961,0.960022,-0.027,0.159,36.63,36.63,8.46458,1.63918,0,458.463,-1207.73,0.0992366,0,34.48,125.703,3659008
0.168396,0.0889282,0.847168,0.144,0.035,35.98,35.98,8.46687,1.63806,0,478.56,-974.279,0.0992366,0,34.48,125.722,3659023
-0.0638428,-0.0733643,0.935181,-0.143,0.043,35.29,35.29,8.46916,1.63701,0,449.297,-1044.66,0.0992366,0,34.48,125.74,3659038
0.105835,0.153259,1.43329,0.1,0.166,34.6,34.6,8.47142,1.63611,0,447.427,-1150.48,0.0992366,0,34.48,125.761,3659053
0.198853,0.0689087,0.82489,0.159,0.006,33.21,33.21,8.47644,1.63474,0,485.201,-1327.76,0.0992366,0,34.48,125.779,3659083
0.12915,0.14624,1.31738,0.116,0.141,32.5,32.5,8.47922,1.6342,0,466.505,-1180.43,0.0992366,0,34.48,125.799,3659098
0.172302,0.0197754,0.730164,0.116,-0.024,31.81,31.81,8.48218,1.63373,0,473.518,-1226.54,0.0992366,0,34.48,125.82,3659113
0.159973,0.0353394,0.714905,0.114,-0.002,30.41,30.41,8.48799,1.6331,0,497.29,-835.736,0.0992366,0,34.48,125.84,3659143
0.0516357,0.170715,1.38806,0.048,0.213,29.71,29.71,8.49101,1.633,0,447.978,-1051.25,0.0992366,0,34.48,125.859,3659158
0.13623,0.0324707,0.939575,0.078,0.024,29.01,29.01,8.49411,1.63304,0,495.7,-1120.64,0.0992366,0,34.48,125.879,3659173
0.267334,-0.013855,0.786865,0.182,-0.084,27.61,27.61,8.50052,1.63338,0,457.122,-1121.14,0.0992366,0,34.49,125.899,3659203
-0.0215454,0.0654907,1.255,-0.065,0.145,26.91,26.91,8.50385,1.63361,0,481.244,-1238.85,0.0992366,0,34.49,125.919,3659218
0.180664,-0.0332031,0.485352,0.116,-0.078,26.21,26.21,8.50722,1.63387,0,424.466,-1193.46,0.0992366,0,34.49,125.941,3659233
0.150452,-0.0600586,0.590088,0.073,-0.08,24.77,24.77,8.5141,1.63464,0,496.278,-977.183,0.0992366,0,34.49,125.959,3659263
-0.0418701,0.0396118,1.10376,-0.092,0.118,24.06,24.06,8.51753,1.6351,0,408.213,-1204.02,0.0992366,0,34.49,125.979,3659278
0.286011,-0.0712891,0.821838,0.18,-0.127,23.33,23.33,8.52103,1.63556,0,479.272,-1131.61,0.0992366,0,34.49,125.999,3659293
0.215698,-0.0637207,0.519409,0.141,-0.107,21.9,21.9,8.52808,1.63658,0,425.242,-980.296,0.0992366,0,34.49,126.019,3659323
-0.0757446,0.0422974,1.45746,-0.152,0.149,21.18,21.18,8.5316,1.63715,0,407.847,-1263.18,0.0992366,0,34.49,126.046,3659338
0.0806885,0.242065,0.989685,0.091,0.256,19.73,19.73,8.53857,1.63852,0,451.243,-1136.04,0.0992366,0,34.49,126.072,3659368
0.300293,0.139282,0.639709,0.281,0.071,19.02,19.02,8.54236,1.6395,0,460.204,-1183.15,0.0992366,0,34.49,126.081,3659383
-0.0734863,0.0888062,1.33545,-0.137,0.177,18.3,18.3,8.54623,1.64064,0,423.442,-1139.54,0.0992366,0,34.49,126.1,3659398
-0.0349731,0.0604858,0.717346,-0.066,0.105,17.59,17.59,8.54999,1.64197,0,477.452,-1051.41,0.0992366,0,34.49,126.121,3659413
0.169128,0.138062,0.710388,0.147,0.12,16.18,16.18,8.55748,1.6451,0,422.851,-1161.44,0.0992366,0,34.49,126.14,3659443
0.180054,0.0765381,1.01001,0.115,0.074,15.5,15.5,8.56146,1.64687,0,412.712,-967.633,0.0992366,0,34.49,126.16,3659458
0.173706,0.060791,1.0946,0.099,0.067,14.13,14.13,8.5694,1.6505,0,454.473,-1085.72,0.0992366,0,34.49,126.183,3659488
0.175598,0.0808105,0.808594,0.125,0.075,13.44,13.44,8.5735,1.65242,0,426.312,-1218.84,0.0992366,0,34.49,126.204,3659503
0.0946655,0.0384521,1.4248,-0.01,0.08,12.07,12.07,8.58168,1.65659,0,408.647,-1168.09,0.0992366,0,34.49,126.228,3659533
0.0946655,0.0384521,1.4248,-0.01,0.08,12.07,12.07,8.58168,1.65659,0,389.401,-1180.99,0.0992366,0,34.49,126.239,3659533
0.206665,0.0294189,1.04108,0.124,0.037,10.71,10.71,8.59004,1.66089,0,422.333,-1224.07,0.0992366,0,34.49,126.26,3659563
0.230591,-0.109131,0.969666,0.129,-0.105,10,10,8.59447,1.66301,0,418.901,-1235.79,0.0992366,0,34.49,126.28,3659578
-0.00427246,0.0928955,1.0954,-0.076,0.137,9.3,9.3,8.59892,1.66515,0,417.737,-959.095,0.0992366,0,34.49,126.3,3659593
0.187439,0.0328979,0.909058,0.116,0.043,7.93,7.93,8.60805,1.66978,0,466.44,-1043.51,0.0992366,0,34.49,126.32,3659623
-0.00396729,0.0158691,0.983032,-0.082,0.054,7.25,7.25,8.6127,1.67223,0,438.982,-1338.96,0.0992366,0,34.49,126.342,3659638
0.126526,0.069397,1.06213,0.045,0.095,6.55,6.55,8.61734,1.67476,0,456.267,-906.742,0.0992366,0,34.49,126.36,3659653
0.100708,-0.0107422,0.418152,0.064,-0.004,5.18,5.18,8.62672,1.68011,0,481.556,-1111.17,0.0992366,0,34.49,126.38,3659683
0.116699,0.0599976,1.14301,0.025,0.089,4.5,4.5,8.63148,1.68288,0,449.368,-1098.12,0.0992366,0,34.52,126.4,3659698
-0.0265503,0.00854492,1.33398,-0.135,0.053,3.82,3.82,8.63618,1.68573,0,426.985,-939.673,0.0992366,0,34.52,126.42,3659713
0.243347,-0.0377808,0.53125,0.195,-0.031,2.53,2.53,8.64554,1.69157,0,418.76,-981.162,0.0992366,0,34.52,126.44,3659743
-0.00634766,0.03302,0.980408,-0.087,0.061,1.86,1.86,8.65036,1.69452,0,449.337,-1191.9,0.0992366,0,34.52,126.46,3659758
-0.13501,0.0256958,1.42566,-0.254,0.067,1.2,1.2,8.65494,1.69754,0,400.673,-1104.67,0.0992366,0,34.52,126.48,3659773
0.117188,0.0459595,0.738525,0.054,0.066,-0.1,359.89,8.66396,1.70399,0,430.422,-1118.07,0.0992366,0,34.52,126.5,3659804
0.20575,0.0166626,0.495911,0.162,0.033,-0.77,359.22,8.66864,1.70737,0,454.618,-1190.19,0.0992366,0,34.52,126.523,3659818
-0.0794067,0.0150757,1.06024,-0.17,0.039,-1.46,358.53,8.67334,1.71077,0,517.652,-1109.94,0.0992366,0,34.52,126.539,3659833
0.167053,0.0257568,0.70575,0.104,0.051,-2.85,357.14,8.68228,1.71782,0,422.913,-1250.39,0.0992366,0,34.52,126.56,3659864
0.211182,-0.145508,0.801208,0.154,-0.107,-5.62,354.37,8.70103,1.73248,0,459.781,-1138.11,0.0992366,0,34.52,126.625,3659924
0.28125,0.0567017,0.715637,0.208,0.102,-6.31,353.68,8.70595,1.73616,0,378,-1180.29,0.0992366,0,34.52,126.639,3659938
0.0967407,0.0678711,0.977356,0,0.097,-7.01,352.98,8.71098,1.73996,0,478.549,-1233.35,0.0992366,0,34.52,126.661,3659953
0.160828,0.220825,1.00354,0.036,0.259,-8.4,351.59,8.72083,1.74808,0,533.049,-1048.82,0.0992366,0,34.52,126.679,3659984
0.185913,0.0394287,1.05756,0.079,0.084,-9.11,350.88,8.72577,1.75247,0,453.762,-1194.81,0.0992366,0,34.52,126.699,3659998
0.144592,-0.0630493,0.89447,0.07,-0.025,-9.83,350.16,8.73083,1.75691,0,508.375,-1198.75,0.0992366,0,34.52,126.72,3660013
0.0717773,0.0272217,1.13135,-0.04,0.054,-11.25,348.74,8.74126,1.76588,0,473.776,-1067.98,0.0992366,0,34.52,126.739,3660044
0.331116,0.15625,0.850403,0.209,0.23,-11.97,348.02,8.74661,1.77058,0,454.287,-1222.87,0.0992366,0,34.52,126.759,3660058
-0.135742,0.0766602,1.33484,-0.274,0.055,-12.68,347.31,8.75191,1.7755,0,464.436,-1157.14,0.0992366,0,34.52,126.779,3660073
-0.113953,0.0078125,0.917175,-0.195,-0.014,-14.02,345.97,8.76245,1.78578,0,456.757,-1349.8,0.0992366,0,34.52,126.799,3660104
0.180359,-0.043335,1.05676,0.087,0.008,-14.7,345.29,8.76765,1.791,0,425.441,-927.816,0.0992366,0,34.52,126.819,3660118
-0.0419312,-0.0140381,0.891052,-0.117,-0.022,-15.37,344.62,8.77283,1.79619,0,418.927,-1118.51,0.0992366,0,34.52,126.839,3660133
0.165588,0.15509,0.980164,0.027,0.198,-16.69,343.3,8.78288,1.80667,0,484.062,-1200.91,0.0992366,0,34.52,126.86,3660164
0.289246,0.067627,1.01996,0.164,0.152,-17.36,342.63,8.78802,1.81219,0,477.703,-1043.13,0.0992366,0,34.52,126.88,3660178
-0.0194092,-0.0899048,0.876282,-0.068,-0.092,-18.05,341.94,8.79323,1.81778,0,430.997,-1139.08,0.0992366,0,34.52,126.9,3660193
0.182312,-0.000488281,0.66394,0.112,0.059,-19.41,340.58,8.80339,1.82893,0,443.42,-1193.53,0.0992366,0,34.45,126.92,3660224
0.0510254,0.0655518,1.08466,-0.069,0.076,-20.11,339.88,8.80849,1.83466,0,472.567,-1263.18,0.0992366,0,34.45,126.941,3660238
-0.0880127,-0.0707397,0.899231,-0.135,-0.099,-20.78,339.21,8.81345,1.84035,0,442.429,-1190.12,0.0992366,0,34.45,126.96,3660253
0.252197,0.0640869,0.823792,0.136,0.151,-22.13,337.86,8.82303,1.85188,0,472.88,-757.174,0.0992366,0,34.45,126.98,3660284
0.0673218,0.0914307,0.987183,-0.059,0.105,-22.8,337.19,8.82787,1.85789,0,435.17,-1030.18,0.0992366,0,34.45,126.999,3660298
0.144836,0.041626,1.12677,0.016,0.088,-23.48,336.51,8.83269,1.86406,0,501.492,-1082.37,0.0992366,0,34.45,127.019,3660313
-0.105042,0.187317,1.1524,-0.272,0.115,-24.82,335.17,8.84254,1.87685,0,428.623,-1319.35,0.0992366,0,34.45,127.04,3660344
0.140442,0.0794678,0.87384,0.015,0.122,-25.49,334.5,8.84726,1.88348,0,495.246,-1074.29,0.0992366,0,34.45,127.06,3660358
0.238892,0.0402222,0.928345,0.114,0.129,-26.16,333.83,8.85208,1.89029,0,428.679,-1097.39,0.0992366,0,34.45,127.08,3660373
0.11322,0.09729,1.2218,-0.05,0.12,-27.5,332.49,8.86183,1.90428,0,521.975,-1078.05,0.0992366,0,34.45,127.108,3660404
0.0791626,0.057373,1.01337,-0.044,0.071,-28.16,331.83,8.86662,1.91145,0,486.334,-1306.93,0.0992366,0,34.45,127.119,3660418
0.172729,-0.0569458,0.761047,0.111,0.019,-28.81,331.18,8.87148,1.9187,0,445.712,-1158.55,0.0992366,0,34.45,127.138,3660433
-0.182251,0.0447388,1.4375,-0.304,-0.077,-29.47,330.52,8.87617,1.9259,0,543.124,-1134.24,0.0992366,0,34.45,127.159,3660449
0.0369873,0.0161133,0.669922,-0.033,0.019,-30.79,329.2,8.88519,1.9408,0,467.246,-1240.46,0.0992366,0,34.45,127.179,3660478
0.151428,0.140198,0.946533,-0.022,0.178,-31.43,328.56,8.88965,1.94849,0,486.725,-1009.85,0.0992366,0,34.45,127.199,3660494
0.0626221,0.180969,1.25983,-0.148,0.157,-32.75,327.24,8.8985,1.96416,0,513.084,-1090.27,0.0992366,0,34.45,127.22,3660524
0.181824,0.0673828,0.549561,0.067,0.142,-33.43,326.56,8.90282,1.97224,0,495.97,-1161.44,0.0992366,0,34.45,127.239,3660539
-0.0899048,0.0848999,1.08569,-0.21,-0.008,-34.09,325.9,8.90704,1.98042,0,403.853,-997.108,0.0992366,0,34.45,127.26,3660554
0.319336,-0.0307007,0.87384,0.207,0.136,-35.41,324.58,8.91531,1.98051,0,566.46,-1083.01,0.0992366,0,34.45,127.28,3660584
-0.0355225,0.0585938,1.43439,-0.177,-0.014,-36.08,323.91,8.91951,1.98067,0,515.983,-1250.47,0.0992366,0,34.45,127.3,3660599
0.397461,0.0263062,0.711182,0.244,0.236,-36.74,323.25,8.92377,1.98099,0,457.907,-988.289,0.0992366,0,34.45,127.319,3660614
0.0945435,0.12439,1.24274,-0.101,0.117,-38.05,321.94,8.9326,1.98235,0,477.715,-1094.51,0.0992366,0,34.45,127.342,3660644
0.238953,0.00384521,0.789795,0.12,0.126,-38.71,321.28,8.93701,1.98329,0,433.304,-1056.25,0.0992366,0,34.45,127.36,3660659
0.0617065,-0.10144,0.696899,0.055,-0.064,-39.38,320.61,8.94154,1.98427,0,435.739,-1148.83,0.0992366,0,34.45,127.383,3660689
0.0945435,-0.0331421,0.847412,0.025,0.005,-40.72,319.27,8.95049,1.98601,0,470.466,-1040.15,0.0992366,0,34.45,127.399,3660704
0.179688,0.0887451,1.23694,-0.021,0.139,-41.4,318.59,8.95493,1.98695,0,546.165,-1090.63,0.0992366,0,34.45,127.42,3660719
