Objects
100
,,Global Angle phil_robot:phil_robot,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
378,0,-0.00279788,-0.0638147,3.26355,-128.973,1204.65,285.158
379,0,0.00413314,-0.0582535,3.262,-128.542,1198.2,285.449
380,0,0.00584804,-0.0556855,3.26177,-127.833,1191.66,285.337
381,0,0.00123597,-0.0582008,3.26277,-126.849,1185.26,285.064
382,0,0.00138797,-0.0588014,3.26237,-125.98,1178.74,284.952
383,0,0.00573736,-0.0559645,3.26192,-125.443,1172.08,285.139
384,0,0.00220293,-0.0592235,3.26285,-124.522,1165.52,284.824
385,0,0.00752964,-0.0536879,3.26197,-124.006,1158.89,285.087
386,0,0.000927608,-0.0612752,3.26377,-123.017,1152.16,284.72
387,0,0.00937472,-0.0533756,3.26198,-122.562,1145.66,285.095
388,0,0.00302823,-0.0580553,3.26354,-121.592,1139.02,284.699
389,0,0.00129535,-0.0602818,3.26429,-120.847,1132.27,284.648
390,0,0.00264342,-0.0582594,3.26393,-120.237,1125.62,284.696
391,0,0.0115436,-0.0500223,3.26177,-119.659,1119.09,284.946
392,0,0.011962,-0.0475828,3.2615,-118.881,1112.49,284.95
393,0,0.012605,-0.0475826,3.26185,-118.149,1105.82,284.841
394,0,0.0142051,-0.0466091,3.26216,-117.412,1099.25,284.881
395,0,0.0148466,-0.0447697,3.26191,-116.681,1092.51,284.844
396,0,0.00395791,-0.0546679,3.26106,-115.771,1085.85,284.37
397,0,0.00439502,-0.0562977,3.26091,-115.038,1079.13,284.32
398,0,0.0041873,-0.0575305,3.26089,-114.266,1072.36,284.315
399,0,0.0037467,-0.0558256,3.26087,-113.453,1065.62,284.299
400,0,0.00458904,-0.058464,3.26033,-112.753,1058.95,284.283
401,0,0.00458157,-0.0559052,3.26037,-112,1052.29,284.255
402,0,0.00381657,-0.0558484,3.26046,-111.166,1045.55,284.164
403,0,0.00409943,-0.0546412,3.26007,-110.414,1038.82,284.102
404,0,0.00435025,-0.0567114,3.26027,-109.708,1032.19,284.088
405,0,0.00475703,-0.0562235,3.25991,-108.911,1025.51,284.051
406,0,0.00399595,-0.0550182,3.26041,-108.142,1018.81,283.909
407,0,0.00492491,-0.0551888,3.26027,-107.342,1012.14,283.889
408,0,0.00520528,-0.0526973,3.26011,-106.573,1005.49,283.88
409,0,0.00564441,-0.0546634,3.26025,-105.846,998.766,283.806
410,0,0.00411333,-0.0534004,3.26033,-105.066,992.106,283.711
411,0,0.00432883,-0.0545246,3.26014,-104.34,985.509,283.824
412,0,0.00431218,-0.0527316,3.2601,-103.571,978.943,283.768
413,0,0.00423048,-0.0502928,3.25986,-102.858,972.36,283.692
414,0,0.00346475,-0.0506864,3.26013,-102.098,965.808,283.663
415,0,0.00307516,-0.0497209,3.26016,-101.422,959.356,283.598
416,0,0.00264273,-0.0478184,3.26011,-100.698,952.873,283.569
417,0,0.00248005,-0.0460872,3.2597,-99.9319,946.346,283.487
418,0,0.00241277,-0.0473067,3.2596,-99.2359,939.941,283.507
419,0,0.00223649,-0.0440071,3.25944,-98.486,933.386,283.433
420,0,0.00202657,-0.0409677,3.25973,-97.6999,926.837,283.39
421,0,0.00104237,-0.0416205,3.25938,-96.9915,920.288,283.404
422,0,0.000474582,-0.0425941,3.25909,-96.2652,913.755,283.463
423,0,-0.000174479,-0.0409792,3.25881,-95.4883,907.102,283.417
424,0,-0.000484128,-0.0382545,3.2589,-94.8103,900.597,283.413
425,0,-0.00144667,-0.0371602,3.2585,-94.126,894.048,283.384
426,0,-0.00194175,-0.0370604,3.25851,-93.2784,887.492,283.399
427,0,-0.00218918,-0.0354477,3.25766,-92.6443,880.932,283.344
428,0,-0.00288541,-0.0337679,3.25801,-91.9296,874.442,283.269
429,0,-0.00654885,-0.0342427,3.25684,-90.8982,867.967,283.066
430,0,-0.00727612,-0.0347542,3.25686,-90.1916,861.412,283.05
431,0,-0.00790375,-0.0312964,3.25616,-89.4447,854.716,282.98
432,0,0.00548698,-0.0548949,3.25863,-88.5482,848.14,282.557
433,0,0.00483993,-0.0535852,3.25879,-87.7534,841.477,282.522
434,0,0.0040108,-0.0529894,3.25821,-87.0681,834.754,282.575
435,0,0.00423608,-0.0529235,3.2585,-86.2939,828.028,282.595
436,0,0.00523163,-0.0540648,3.2581,-85.6834,821.318,282.632
437,0,0.00558657,-0.0548811,3.25809,-84.9172,814.604,282.555
438,0,0.00513344,-0.0524536,3.25791,-84.1284,807.804,282.5
439,0,0.00481431,-0.0528193,3.25798,-83.5533,801.136,282.53
440,0,0.00545237,-0.054492,3.25774,-82.8217,794.387,282.505
441,0,0.00546759,-0.0511862,3.25761,-82.0706,787.628,282.385
442,0,0.00545495,-0.0515542,3.25811,-81.3739,780.951,282.362
443,0,0.00622275,-0.0528448,3.25772,-80.5833,774.09,282.421
444,0,0.00551986,-0.0511635,3.25739,-79.8534,767.276,282.428
445,0,0.00610721,-0.0526518,3.25756,-79.1068,760.48,282.405
446,0,0.00616316,-0.0515009,3.25743,-78.3539,753.626,282.366
447,0,0.00542569,-0.0518775,3.25733,-77.6287,746.781,282.356
448,0,0.00607196,-0.0529928,3.25726,-76.8879,739.944,282.293
449,0,0.00602864,-0.0502412,3.25723,-76.1606,733.02,282.381
450,0,0.00599102,-0.049507,3.25743,-75.4605,726.18,282.32
451,0,0.00686855,-0.0510238,3.25685,-74.7516,719.365,282.289
452,0,0.00660289,-0.0500684,3.25713,-73.9518,712.495,282.154
453,0,0.00678439,-0.0500767,3.25697,-73.216,705.657,282.2
454,0,0.00758585,-0.0523861,3.25661,-72.5123,698.841,282.24
455,0,0.00711024,-0.0494091,3.25648,-71.6405,691.955,282.149
456,0,0.00775485,-0.0492541,3.25658,-70.9376,685.045,282.16
457,0,0.00780453,-0.0479358,3.25618,-70.2155,678.157,282.156
458,0,0.00732753,-0.0488741,3.25611,-69.4224,671.21,282.13
459,0,0.00730924,-0.048366,3.25627,-68.6755,664.217,282.259
460,0,0.00834466,-0.0483766,3.25583,-67.9357,657.296,282.177
461,0,0.00810153,-0.0477761,3.25595,-67.1534,650.44,282.171
462,0,0.00734287,-0.0467888,3.2554,-66.4077,643.455,282.139
463,0,0.00776957,-0.0474246,3.25521,-65.7058,636.548,282.199
464,0,0.00825283,-0.0471155,3.25538,-64.9307,629.656,282.128
465,0,0.00819877,-0.046002,3.25498,-64.185,622.696,282.091
466,0,0.00891592,-0.0494483,3.25473,-63.4273,615.776,282.124
467,0,0.00859046,-0.0454593,3.25507,-62.6226,608.853,281.946
468,0,0.00898629,-0.0456066,3.25446,-61.8618,601.826,282.046
469,0,0.00884767,-0.0446901,3.25414,-61.0123,594.865,282.045
470,0,0.00889479,-0.0498978,3.2544,-60.3279,587.905,282.158
471,0,0.0091383,-0.0464449,3.25391,-59.5536,580.867,282.103
472,0,0.00942068,-0.0446298,3.25357,-58.786,573.896,281.955
473,0,0.00872653,-0.0452218,3.25391,-58.0527,566.938,281.954
474,0,0.00925263,-0.0444883,3.25365,-57.3713,559.986,282.004
475,0,0.00968969,-0.044264,3.25282,-56.4978,553.071,281.984
476,0,0.0103137,-0.0436417,3.25311,-55.7321,546.159,281.857
477,0,0.0105357,-0.048948,3.25347,-55.0499,539.161,281.934
478,0,0.0101828,-0.0443771,3.25289,-54.1565,532.204,281.832
479,0,0.0107239,-0.0437428,3.25274,-53.4219,525.324,281.771
480,0,0.0102743,-0.0421122,3.25262,-52.733,518.324,281.877
481,0,0.0113583,-0.0488942,3.25295,-51.9993,511.419,281.882
482,0,0.0107839,-0.0436022,3.25243,-51.2337,504.497,281.806
483,0,0.0110001,-0.0424133,3.25244,-50.5406,497.524,281.807
484,0,0.0114016,-0.0473944,3.25278,-49.8259,490.628,281.852
485,0,0.0116554,-0.0422471,3.25256,-49.0346,483.768,281.743
486,0,0.0118152,-0.0427724,3.2523,-48.2716,476.916,281.708
487,0,0.0111586,-0.0399604,3.25179,-47.6471,470.142,281.643
488,0,0.0125242,-0.0448949,3.25228,-46.8907,463.379,281.628
489,0,0.0125397,-0.046459,3.25198,-46.1153,456.499,281.683
490,0,0.0121575,-0.0415198,3.25149,-45.3827,449.669,281.587
491,0,0.0121576,-0.0384254,3.25156,-44.6199,442.808,281.524
492,0,0.0128796,-0.0450652,3.25193,-43.9122,436.013,281.748
493,0,0.0134407,-0.047778,3.25173,-43.2315,429.168,281.719
494,0,0.0129787,-0.0414517,3.251,-42.4571,422.304,281.504
495,0,0.0118173,-0.0367123,3.25106,-41.6682,415.477,281.617
496,0,0.0119498,-0.0432379,3.24977,-41.0865,408.603,281.748
497,0,0.0130984,-0.0440437,3.25078,-40.3739,401.908,281.683
498,0,0.0126386,-0.0381991,3.25086,-39.5875,395.058,281.576
499,0,0.0121185,-0.0354739,3.25026,-38.805,388.289,281.484
500,0,0.0131014,-0.0422955,3.2504,-38.2505,381.511,281.545
501,0,0.0135339,-0.0453098,3.25039,-37.4753,374.58,281.614
502,0,0.0129596,-0.0372008,3.24948,-36.7004,367.69,281.481
503,0,0.0127107,-0.036782,3.24943,-36.0628,360.869,281.545
504,0,0.0133167,-0.0438079,3.24986,-35.4307,353.93,281.701
505,0,0.0130787,-0.0438946,3.25003,-34.7108,347.017,281.779
506,0,0.0125858,-0.0434924,3.24943,-33.9449,340.106,281.784
507,0,0.0123345,-0.0381467,3.24904,-33.2351,333.009,281.689
508,0,0.0130734,-0.0362769,3.24921,-32.4972,326.082,281.593
509,0,0.0136747,-0.043243,3.24886,-31.8369,319.301,281.713
510,0,0.0131511,-0.0437554,3.24896,-31.1466,312.35,281.69
511,0,0.0129608,-0.0430312,3.2495,-30.2627,305.366,281.637
512,0,0.012289,-0.0334936,3.24759,-29.5122,298.315,281.59
513,0,0.0132807,-0.0429413,3.24766,-28.8888,291.332,281.768
514,0,0.013518,-0.0439969,3.24764,-28.2453,284.343,281.768
515,0,0.013111,-0.0424816,3.24749,-27.4469,277.399,281.806
516,0,0.0136005,-0.0446174,3.24779,-26.7743,270.358,281.916
517,0,0.0126917,-0.0350152,3.24695,-26.0348,263.273,281.745
518,0,0.0120694,-0.0345097,3.247,-25.2952,256.243,281.769
519,0,0.0133581,-0.0426598,3.24729,-24.6449,249.268,281.884
520,0,0.0137001,-0.0440276,3.2471,-23.9605,242.213,281.935
521,0,0.0136663,-0.0435519,3.2469,-23.2118,235.208,281.83
522,0,0.0138985,-0.0443432,3.24706,-22.4722,228.125,281.839
523,0,0.013901,-0.0438715,3.24701,-21.7846,221.088,281.923
524,0,0.013277,-0.0347425,3.24626,-21.0891,213.997,281.797
525,0,0.0141121,-0.0437322,3.24655,-20.4542,206.952,281.975
526,0,0.0140582,-0.0457203,3.24647,-19.7354,199.907,282.066
527,0,0.0135507,-0.0456474,3.24659,-19.08,192.853,282.102
528,0,0.0129823,-0.0438456,3.24654,-18.4157,185.774,282.139
529,0,0.0134887,-0.0442534,3.24594,-17.6734,178.76,282.199
530,0,0.0137618,-0.0441318,3.24573,-17.0217,171.651,282.176
531,0,0.0138025,-0.0443048,3.24626,-16.3392,164.53,282.166
532,0,0.0130177,-0.0440572,3.24558,-15.5697,157.477,282.25
533,0,0.0132189,-0.0444591,3.24589,-14.9727,150.441,282.184
534,0,0.0137664,-0.0445175,3.24595,-14.2514,143.323,282.165
535,0,0.0121861,-0.0276478,3.24697,-13.6989,136.398,281.898
536,0,0.0128576,-0.0297681,3.24691,-13.0805,129.382,281.822
537,0,0.0123636,-0.0282306,3.24661,-12.3752,122.189,281.937
538,0,0.0114016,-0.0290564,3.24654,-11.6658,115.018,281.99
539,0,0.0119234,-0.0324294,3.24678,-10.9999,107.996,281.975
540,0,0.0117547,-0.0332318,3.24659,-10.2878,100.879,281.975
541,0,0.0120474,-0.0358073,3.24634,-9.57396,93.6962,282.007
542,0,0.0111657,-0.0289994,3.24614,-8.83049,86.623,281.785
543,0,0.0119829,-0.0359392,3.24585,-8.17244,79.6017,281.98
544,0,0.0124212,-0.0372879,3.24622,-7.51581,72.4679,281.982
545,0,0.012569,-0.0393854,3.24622,-6.83575,65.4272,281.919
546,0,0.0124154,-0.0393792,3.24603,-6.07865,58.3976,281.952
547,0,0.0118265,-0.0407046,3.24605,-5.39324,51.3283,281.92
548,0,0.0116298,-0.0404529,3.24637,-4.75053,44.3059,281.983
549,0,0.0121375,-0.0425028,3.24605,-4.02912,37.3227,282.021
550,0,0.012055,-0.0436818,3.24609,-3.47332,30.3237,282.065
551,0,0.0119813,-0.0441037,3.24581,-2.78475,23.2681,282.029
552,0,0.0127459,-0.0456404,3.24564,-2.16125,16.3418,282.037
553,0,0.0125763,-0.0450371,3.24575,-1.52451,9.39418,282.041
554,0,0.0123816,-0.0445595,3.24587,-0.833021,2.48252,282
555,0,0.0125506,-0.0466706,3.2456,-0.141147,-4.41031,281.909
556,0,0.0122061,-0.0459333,3.2459,0.502567,-11.3166,281.898
557,0,0.0125512,-0.0451203,3.24578,1.1888,-18.2011,281.868
558,0,0.0129624,-0.0476388,3.24683,1.87705,-25.0687,281.949
559,0,0.0116701,-0.0473972,3.24656,2.48016,-32.029,282.039
560,0,0.012921,-0.0498115,3.24661,3.13527,-38.8582,281.994
561,0,0.0135441,-0.0509056,3.24664,3.80212,-45.8422,282.021
562,0,0.0127682,-0.0507033,3.24636,4.40617,-52.7301,282.092
563,0,0.013125,-0.0509905,3.24645,5.11858,-59.6025,282.088
564,0,0.0131018,-0.0509067,3.24637,5.76272,-66.5783,282.159
565,0,0.0129602,-0.0520279,3.24642,6.3222,-73.4562,282.095
566,0,0.0134571,-0.052015,3.24628,7.01324,-80.2641,282.143
567,0,0.0133317,-0.0503999,3.24609,7.61061,-87.2257,282.067
568,0,0.013309,-0.0525372,3.24581,8.18652,-94.1883,282.13
569,0,0.0131964,-0.0505697,3.24603,8.82998,-101.032,282.094
570,0,0.0130655,-0.0520562,3.24587,9.52657,-108.046,282.117
571,0,0.0130395,-0.0529407,3.24578,10.1368,-115.051,282.187
572,0,0.00833532,-0.0581898,3.24353,10.7225,-121.817,282.074
573,0,0.0127314,-0.0543,3.24542,11.4952,-128.964,282.354
574,0,0.0130447,-0.0526359,3.24542,12.1158,-135.917,282.259
575,0,0.0137878,-0.0541046,3.24547,12.8355,-142.876,282.304
576,0,0.0133532,-0.0555669,3.24528,13.3929,-149.809,282.245
577,0,0.0133437,-0.0524248,3.24498,14.1626,-156.824,282.274
578,0,0.0133095,-0.0511905,3.24511,14.7059,-163.827,282.251
579,0,0.014009,-0.0536779,3.2452,15.349,-170.826,282.284
580,0,0.0135999,-0.0524442,3.24531,15.9794,-177.814,282.259
581,0,0.0145854,-0.0534156,3.24557,16.5345,-184.903,282.342
582,0,0.0146328,-0.0529732,3.24516,17.2807,-191.835,282.323
583,0,0.014178,-0.0533305,3.24496,17.9167,-198.884,282.482
584,0,0.015756,-0.0538942,3.24593,18.5328,-206.058,282.545
585,0,0.0145063,-0.0532043,3.2449,19.2944,-212.98,282.433
586,0,0.0137898,-0.0527974,3.24469,19.9151,-220.053,282.551
587,0,0.0144309,-0.0536761,3.24449,20.6282,-227.065,282.52
588,0,0.0142175,-0.0543123,3.24438,21.2821,-234.14,282.501
589,0,0.0145505,-0.05362,3.24448,21.8723,-241.159,282.499
590,0,0.0151969,-0.0545693,3.24442,22.5669,-248.233,282.503
591,0,0.0144614,-0.0533223,3.24441,23.1285,-255.298,282.544
592,0,0.0147679,-0.0538457,3.24419,23.7703,-262.357,282.645
593,0,0.0144089,-0.0532764,3.24446,24.3557,-269.42,282.704
594,0,0.0143134,-0.0531294,3.24414,25.0105,-276.517,282.754
595,0,0.0148568,-0.0537725,3.24412,25.6237,-283.615,282.839
596,0,0.0146935,-0.0545365,3.24416,26.2214,-290.631,282.91
597,0,0.0144366,-0.0544858,3.24395,26.8581,-297.664,282.917
598,0,0.0141862,-0.052574,3.24389,27.5665,-304.739,283.049
599,0,0.0205056,-0.061842,3.24474,28.1328,-311.641,282.862
600,0,0.0194022,-0.0602199,3.24438,28.7415,-318.635,282.893
601,0,0.0186148,-0.0599246,3.24384,29.3777,-325.721,282.981
602,0,0.0195503,-0.060048,3.24421,29.912,-332.675,282.94
603,0,0.0183152,-0.0593891,3.24402,30.4635,-339.698,283.015
604,0,0.0194271,-0.0589705,3.24476,31.0307,-346.884,283.178
605,0,0.0185275,-0.0599026,3.24378,31.7065,-353.836,283.148
606,0,0.0164922,-0.0622373,3.24295,32.2887,-360.841,283.213
607,0,0.0158776,-0.0615101,3.24255,32.8359,-367.842,283.245
608,0,0.0163897,-0.0598884,3.24348,33.5471,-374.908,283.355
609,0,0.0164476,-0.0583475,3.2429,34.029,-381.803,283.434
610,0,0.0154525,-0.0590021,3.24287,34.6495,-388.789,283.481
611,0,0.016019,-0.0574222,3.24324,35.2446,-395.706,283.498
612,0,0.0169248,-0.05517,3.24389,35.8648,-402.667,283.606
613,0,0.0165908,-0.0575787,3.24317,36.3266,-409.565,283.591
614,0,0.0166018,-0.0554657,3.24318,36.8948,-416.542,283.713
615,0,0.016559,-0.0549948,3.24376,37.3562,-423.472,283.757
616,0,0.0157756,-0.0541147,3.24351,38.061,-430.322,283.85
617,0,0.0159838,-0.0525942,3.24351,38.6094,-437.192,283.861
618,0,0.0152101,-0.0520861,3.24354,39.1495,-444.01,283.938
619,0,0.0150409,-0.0529298,3.24383,39.782,-450.821,283.967
620,0,0.0154242,-0.0515549,3.24346,40.3011,-457.59,284.026
621,0,0.0160043,-0.0505092,3.24371,40.8492,-464.382,284.102
622,0,0.0156062,-0.0501125,3.24386,41.3949,-471.058,284.092
623,0,0.0158594,-0.0498218,3.24361,42.0023,-477.817,284.074
624,0,0.0153491,-0.0482166,3.24312,42.5888,-484.511,284.104
625,0,0.0147845,-0.0491614,3.24302,43.1373,-491.284,284.159
626,0,0.0151208,-0.0489869,3.24352,43.6133,-497.998,284.19
627,0,0.0142508,-0.0499013,3.24341,44.154,-504.679,284.284
628,0,0.0146843,-0.0495246,3.24321,44.7162,-511.49,284.411
629,0,0.0141022,-0.0480847,3.24348,45.3096,-518.227,284.42
630,0,0.0153037,-0.0488395,3.24363,45.7998,-525.064,284.511
631,0,0.01428,-0.0456151,3.24336,46.3767,-531.834,284.637
632,0,0.0142192,-0.0473665,3.24296,47.0439,-538.581,284.596
633,0,0.0131201,-0.0482121,3.24265,47.5077,-545.251,284.651
634,0,0.0135579,-0.0471333,3.24267,48.1353,-551.909,284.643
635,0,0.0133243,-0.047647,3.24248,48.714,-558.556,284.675
636,0,0.0141641,-0.0462941,3.24311,49.0658,-565.174,284.676
637,0,0.0125427,-0.0462144,3.24205,49.6653,-571.608,284.683
638,0,0.0120694,-0.0462299,3.24194,50.1723,-577.925,284.727
639,0,0.011536,-0.0457051,3.24169,50.5364,-584.2,284.788
640,0,0.0112657,-0.0463438,3.24169,51.0181,-590.335,284.77
641,0,0.00846212,-0.0488595,3.24174,51.5552,-596.366,284.725
642,0,0.0102507,-0.045693,3.24152,51.9556,-602.374,284.793
643,0,0.00765201,-0.0495714,3.24143,52.5787,-608.319,284.674
644,0,0.00842822,-0.0484091,3.24211,53.0265,-614.266,284.715
645,0,0.008145,-0.0493192,3.24189,53.6555,-619.963,284.759
646,0,0.00797625,-0.0497464,3.24237,54.0984,-625.531,284.782
647,0,0.00840589,-0.0486875,3.24314,54.4985,-630.985,284.847
648,0,0.00747614,-0.0476715,3.24257,55.0001,-636.275,284.729
649,0,0.00679389,-0.0472569,3.24228,55.4559,-641.583,284.772
650,0,0.0073164,-0.0474711,3.24238,55.8572,-646.912,284.73
651,0,0.00711906,-0.0481977,3.24225,56.2525,-652.185,284.791
652,0,0.00439023,-0.0478073,3.24264,56.812,-657.441,284.777
653,0,0.00482321,-0.0483569,3.24258,57.2314,-662.551,284.74
654,0,0.00662283,-0.0467709,3.24241,57.5683,-667.659,284.829
655,0,0.00586096,-0.0481921,3.2431,58.0225,-672.737,284.889
656,0,0.00509666,-0.0485037,3.24282,58.4776,-677.581,284.885
657,0,0.00451174,-0.0485412,3.24246,58.9574,-682.418,284.904
658,0,0.00468665,-0.0491909,3.24288,59.4268,-687.135,284.865
659,0,0.00339283,-0.0494194,3.2425,59.8371,-691.785,284.883
660,0,0.00580018,-0.0476742,3.24253,60.0936,-696.307,284.972
661,0,0.00641898,-0.0497219,3.24254,60.5181,-700.827,285.094
662,0,0.00749184,-0.045386,3.24317,60.8764,-705.221,285.037
663,0,0.00675157,-0.0452093,3.24271,61.3228,-709.508,285.028
664,0,0.00679265,-0.0465417,3.24255,61.6324,-713.817,284.997
665,0,0.00723086,-0.0448527,3.24312,61.9243,-718.087,285.105
666,0,0.00662762,-0.045629,3.24307,62.3189,-722.272,285.092
667,0,0.00591105,-0.0461606,3.24269,62.7341,-726.339,285.035
668,0,0.00609606,-0.0449852,3.24251,63.1133,-730.378,285.082
669,0,0.00616918,-0.0449855,3.24279,63.4055,-734.344,285.061
670,0,0.00563504,-0.0461211,3.24243,63.6734,-738.255,285.101
671,0,0.0066676,-0.0449365,3.24277,64.044,-742.062,285.223
672,0,0.00549946,-0.0453798,3.24248,64.4172,-745.821,285.206
673,0,0.0058331,-0.0444645,3.24269,64.7527,-749.501,285.237
674,0,0.00635799,-0.0449061,3.24262,65.0348,-753.137,285.292
675,0,0.00772129,-0.0432001,3.24299,65.2187,-756.737,285.382
676,0,0.00677804,-0.0450282,3.24259,65.6001,-760.192,285.418
677,0,0.00684272,-0.0435958,3.24261,65.9769,-763.606,285.41
678,0,0.00892189,-0.0429285,3.24454,66.244,-767.043,285.526
679,0,0.0100259,-0.0399715,3.2451,66.6954,-770.354,285.682
680,0,0.0109188,-0.0398571,3.24522,66.9542,-773.545,285.741
681,0,0.0105655,-0.0395374,3.24502,67.1724,-776.641,285.63
682,0,0.00376081,-0.0465951,3.24253,67.241,-779.542,285.403
683,0,0.0104384,-0.0586101,3.24201,67.9615,-782.678,285.968
684,0,0.0108201,-0.0641127,3.24209,68.2783,-785.653,286.095
685,0,0.0102598,-0.0581395,3.24247,68.5186,-788.454,286.084
686,0,0.0108249,-0.0634308,3.24217,68.8837,-791.295,286.092
687,0,0.0102233,-0.05814,3.24238,68.9924,-793.915,286.026
688,0,0.00971574,-0.0573293,3.2423,69.1629,-796.555,286.02
689,0,0.0099121,-0.0570595,3.24241,69.398,-799.127,286.116
690,0,0.00959974,-0.0574428,3.24217,69.5779,-801.576,286.021
691,0,0.00959289,-0.0574717,3.24212,69.821,-803.992,286.044
692,0,0.00955738,-0.0556794,3.24259,70.022,-806.342,286.061
693,0,0.00346835,-0.0629749,3.24022,69.9864,-808.409,285.776
694,0,0.00459257,-0.0618872,3.24167,70.1714,-810.75,285.818
695,0,0.00306903,-0.0604158,3.24045,70.3803,-812.906,285.937
696,0,0.00384281,-0.0615322,3.24097,70.5316,-814.937,285.824
697,0,0.00347164,-0.0622332,3.24097,70.6836,-816.923,285.849
698,0,0.00449385,-0.062388,3.24122,70.8128,-818.929,285.917
699,0,0.00282677,-0.0613115,3.24086,71.0181,-820.719,285.852
700,0,0.00357315,-0.0619368,3.24099,71.1836,-822.501,285.854
701,0,0.00431485,-0.0623613,3.24106,71.3596,-824.231,285.883
702,0,0.00326751,-0.0610676,3.24104,71.5331,-825.914,285.878
703,0,0.00361403,-0.0637592,3.24097,71.6708,-827.552,285.88
704,0,0.00383344,-0.0630333,3.24105,71.7755,-829.096,285.898
705,0,0.00320143,-0.0625642,3.24082,71.9337,-830.536,285.896
706,0,0.00361467,-0.0631646,3.24092,72.07,-831.95,285.939
707,0,0.00424712,-0.0627532,3.24119,72.103,-833.276,285.956
708,0,0.00378198,-0.0674167,3.24042,72.3055,-834.486,286.022
709,0,0.0037231,-0.0681396,3.24056,72.4247,-835.676,286.039
710,0,0.00405374,-0.0623443,3.24119,72.4437,-836.699,285.977
711,0,0.00242016,-0.0622818,3.24028,72.5627,-837.704,285.978
712,0,0.003133,-0.0626689,3.24088,72.6899,-838.579,285.974
713,0,0.00338763,-0.0610655,3.24104,72.7556,-839.449,285.987
714,0,0.00295609,-0.0610923,3.2412,72.8002,-840.171,285.944
715,0,0.00322376,-0.0620788,3.24097,72.8838,-840.925,285.972
716,0,0.0036654,-0.0681854,3.24053,72.999,-841.62,286.082
717,0,0.00358799,-0.0690358,3.24046,73.0467,-842.158,286.05
718,0,0.00358499,-0.0692788,3.2406,73.0756,-842.677,286.044
719,0,0.00643297,-0.0614576,3.24166,73.0516,-843.106,286.142
720,0,0.00591479,-0.0613181,3.24147,73.099,-843.479,286.103
721,0,0.00610435,-0.0664958,3.24089,73.1784,-843.872,286.174
722,0,0.00691558,-0.0596795,3.24195,73.1072,-844.131,286.158
723,0,0.00597525,-0.0607575,3.24127,73.1536,-844.231,286.096
724,0,0.00688483,-0.0602294,3.24187,73.0927,-844.378,286.133
725,0,0.00528973,-0.0580087,3.24114,73.1168,-844.471,286.203
726,0,0.00572909,-0.0608041,3.24132,73.2125,-844.348,286.086
727,0,0.00599774,-0.0605354,3.24137,73.1886,-844.28,286.094
728,0,0.00692188,-0.0593614,3.24199,73.1185,-844.245,286.161
729,0,0.00628978,-0.060786,3.24138,73.1331,-844.084,286.104
730,0,0.0062074,-0.0656977,3.24086,73.1417,-844.011,286.181
731,0,0.00609904,-0.0606411,3.24144,73.086,-843.816,286.095
732,0,0.00619248,-0.060641,3.24159,73.1019,-843.678,286.097
733,0,0.00624857,-0.0615779,3.24159,73.1119,-843.532,286.138
734,0,0.00613912,-0.0614367,3.2417,73.1284,-843.391,286.119
735,0,0.00607353,-0.0668174,3.24124,73.1365,-843.287,286.157
736,0,0.00619085,-0.0671665,3.24113,73.0934,-843.14,286.175
737,0,0.00612748,-0.0612447,3.24158,73.0426,-842.964,286.131
738,0,0.00621778,-0.0663582,3.24109,73.0449,-842.839,286.163
739,0,0.0062095,-0.0663374,3.24115,73.0554,-842.719,286.176
740,0,0.00639991,-0.0661667,3.24118,73.0814,-842.602,286.192
741,0,0.00649637,-0.0663358,3.24125,73.0526,-842.431,286.147
742,0,0.00386617,-0.0687057,3.2407,73.0616,-842.245,286.059
743,0,0.00369976,-0.0683242,3.24066,73.0548,-842.128,286.103
