raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
-0.0893555,0.0596924,1.81409,0.359,-0.032,179.24,179.24,4.67221,15.0675,0,127.142,-896.781,-0.0078125,1,2250.31,2279733
-0.039856,0.0618896,0.646545,0.138,-0.05,176.8,176.8,4.64189,15.0825,0,214.213,-972.053,-0.0078125,1,2250.33,2279763
0.132446,-0.13324,0.470398,-0.071,0.13,175.66,175.66,4.62677,15.0901,0,292.355,-1228.12,-0.0078125,1,2250.35,2279778
0.107544,-0.0315552,1.18066,0.066,0.04,174.56,174.56,4.61165,15.0977,0,316.486,-1017.66,-0.0078125,1,2250.37,2279793
0.143616,-0.0559082,1.14008,0.017,0.054,172.44,172.44,4.58182,15.1131,0,330.841,-956.846,-0.0078125,1,2250.39,2279823
-0.0466309,-0.0361938,1.5694,0.267,0.067,171.39,171.39,4.56714,15.1208,0,362.963,-1030.29,-0.0078125,1,2250.41,2279838
-0.0541992,-0.0747681,0.874023,0.165,0.096,170.37,170.37,4.55278,15.1286,0,379.809,-911.411,-0.0078125,1,2250.43,2279853
-0.00732422,0.0148926,0.767517,0.117,-0.001,168.38,168.38,4.52437,15.1446,0,465.582,-1340.48,-0.0078125,1,2250.45,2279883
-0.0480957,-0.0232544,0.968811,0.175,0.048,167.41,167.41,4.51041,15.1527,0,391.543,-1178.2,-0.0078125,1,2250.47,2279898
-0.0570068,-0.109863,0.642517,0.117,0.13,166.47,166.47,4.49666,15.1609,0,512.571,-1176.06,-0.0078125,1,2250.49,2279913
-0.107849,0.00299072,1.07794,0.248,0.041,164.65,164.65,4.4697,15.1776,0,498.07,-1083.66,-0.0078125,1,2250.51,2279943
0.176575,-0.0441284,0.674744,-0.09,0.003,163.79,163.79,4.45647,15.186,0,533.86,-1195.74,-0.0078125,1,2250.53,2279958
-0.0901489,-0.0241699,1.00574,0.212,0.064,162.93,162.93,4.4433,15.1944,0,532.283,-1276,-0.0078125,1,2250.55,2279973
0.107544,0.00775146,0.550171,-0.028,-0.034,161.33,161.33,4.41801,15.2115,0,543.419,-1102.78,-0.0078125,1,2250.57,2280003
-0.0254517,0.0732422,0.90625,0.162,-0.046,160.55,160.55,4.40559,15.22,0,653.061,-1236.17,-0.0078125,1,2250.59,2280018
-0.00994873,-0.0454102,1.26038,0.15,0.066,159.82,159.82,4.39337,15.2285,0,709.27,-1140.32,-0.0078125,1,2250.61,2280033
0.107666,-0.0751953,0.925903,-0.013,0.043,158.47,158.47,4.3692,15.2456,0,776.971,-1362.03,-0.0078125,1,2250.63,2280063
0.11676,-0.107666,1.15375,-0.008,0.072,157.81,157.81,4.35712,15.2543,0,838.75,-1408.25,-0.0078125,1,2250.65,2280078
-0.136475,0.0113525,0.635315,0.205,0.051,157.19,157.19,4.34515,15.2631,0,773.724,-1257.47,-0.0078125,1,2250.67,2280093
-0.0330811,-0.0366211,0.538635,0.077,0.053,156.07,156.07,4.32208,15.2808,0,736.323,-1249.3,-0.0078125,1,2250.69,2280123
-0.128723,0.0552979,0.955078,0.247,0.015,155.56,155.56,4.31088,15.2897,0,786.999,-1257.55,-0.0078125,1,2250.71,2280138
-0.1698,-0.0395508,0.809937,0.226,0.117,155.1,155.1,4.3,15.2988,0,831.843,-1225.94,-0.0078125,1,2250.73,2280153
0.00933838,-0.0148315,0.269714,0.014,0.012,154.26,154.26,4.27847,15.317,0,832.189,-1135.59,-0.0078125,1,2250.75,2280183
-0.23291,0.124023,1.47748,0.42,0.008,153.84,153.84,4.26799,15.317,0,917.263,-1241.39,-0.0078125,1,2250.77,2280198
-0.0835571,-0.140808,0.948059,0.111,0.173,153.49,153.49,4.25786,15.3171,0,896.941,-1377.41,-0.0078125,1,2250.79,2280213
-0.0401611,-0.146606,0.744934,0.046,0.156,152.8,152.8,4.23793,15.3179,0,939.938,-1405.28,-0.0078125,1,2250.81,2280243
-0.25708,-0.00354004,1.18121,0.345,0.132,152.51,152.51,4.22826,15.3187,0,893.416,-1152.47,-0.0078125,1,2250.83,2280258
0.363892,-0.0857544,0.486816,-0.31,-0.089,152.23,152.23,4.21861,15.3194,0,1028.54,-1215.66,-0.0078125,1,2250.85,2280273
0.0230103,-0.231873,0.536011,-0.075,0.197,151.69,151.69,4.19897,15.3212,0,1067.63,-1568.63,-0.0078125,1,2250.87,2280303
-0.210815,-0.0475464,0.840393,0.247,0.147,151.45,151.45,4.18927,15.3224,0,946.387,-1275.75,-0.0078125,1,2250.89,2280318
-0.00128174,-0.0657959,0.691101,0.037,0.062,151.22,151.22,4.17976,15.3237,0,976.658,-1498.69,-0.0078125,1,2250.91,2280333
0.149536,-0.102905,1.04865,-0.08,0.021,150.79,150.79,4.1609,15.3262,0,1156.87,-1266.54,-0.0078125,1,2250.93,2280363
0.0521851,-0.0457764,0.985779,0.026,0.018,150.6,150.6,4.15143,15.3275,0,1059.15,-1276.16,-0.0078125,1,2250.95,2280378
0.130981,-0.0849609,0.337463,-0.122,0.01,150.41,150.41,4.14189,15.3288,0,1157.34,-1357.4,-0.0078125,1,2250.97,2280393
-0.0123291,-0.00939941,1.41852,0.138,0.018,150.06,150.06,4.12337,15.3288,0,1249.38,-1085.66,-0.0078125,1,2250.99,2280423
0.0223389,-0.148376,0.689636,-0.028,0.118,149.9,149.9,4.11435,15.3289,0,1174.05,-1370.14,-0.0078125,1,2251.01,2280438
-0.400208,-0.0343018,0.962952,0.417,0.233,149.73,149.73,4.10558,15.3293,0,1018.54,-1242,-0.0078125,1,2251.03,2280453
0.206238,0.0847778,0.892639,-0.053,-0.177,149.45,149.45,4.08853,15.3303,0,1112.9,-1393.83,-0.0078125,1,2251.05,2280483
0.0351562,-0.0406494,0.843262,0.026,0.018,149.29,149.29,4.07997,15.3307,0,1089.8,-1591.09,-0.0078125,1,2251.07,2280497
-0.0858154,0.0043335,0.933105,0.16,0.042,149.16,149.16,4.07153,15.3311,0,1152.14,-1383.22,-0.0078125,1,2251.09,2280512
-0.132141,-0.0863037,1.03302,0.16,0.143,148.93,148.93,4.05501,15.3321,0,1159.76,-1259.92,-0.0078125,1,2251.11,2280542
0.11615,-0.0169678,1.00323,-0.019,-0.044,148.81,148.81,4.04691,15.3327,0,1125.81,-1387.44,-0.0078125,1,2251.13,2280557
-0.067627,0.0186768,0.683716,0.128,0.02,148.69,148.69,4.03886,15.3333,0,1313.97,-1411.63,-0.0078125,1,2251.15,2280572
0.394043,-0.0757446,0.618347,-0.32,-0.14,148.49,148.49,4.02316,15.3343,0,1169.18,-1678.84,-0.0078125,1,2251.17,2280602
-0.0220947,-0.0478516,1.13715,0.092,0.054,148.37,148.37,4.01512,15.3346,0,1206.64,-1472.97,-0.0078125,1,2251.19,2280617
-0.158264,-0.0917358,1.11115,0.181,0.161,148.26,148.26,4.00726,15.3351,0,1253.76,-1171.44,-0.0078125,1,2251.21,2280632
0.181274,-0.0562134,1.29779,-0.073,-0.047,147.97,147.97,3.98305,15.3362,0,1305.31,-1226.24,-0.0078125,1,2251.24,2280677
0.181274,-0.0562134,1.29779,-0.073,-0.047,147.97,147.97,3.98305,15.3362,0,1144.1,-1399.29,-0.0078125,1,2251.25,2280677
0.14032,-0.0352173,0.33252,-0.108,-0.044,147.89,147.89,3.97464,15.3365,0,1215.73,-1499.59,-0.0078125,1,2251.27,2280692
0.0341187,-0.0764771,0.232361,-0.05,0.046,147.72,147.72,3.9577,15.3368,0,1277.22,-1582.15,-0.0078125,1,2251.29,2280722
-0.254639,0.278809,1.13171,0.456,-0.099,147.64,147.64,3.94949,15.3369,0,1271.62,-1309.59,-0.0078125,1,2251.31,2280737
0.463806,-0.0724487,0.569275,-0.381,-0.187,147.55,147.55,3.94135,15.3369,0,1212.86,-1322.14,-0.0078125,1,2251.33,2280752
0.0803223,-0.0744019,0.543457,-0.063,0.02,147.34,147.34,3.91652,15.3352,0,1292.16,-1533.86,0.0708661,1,2251.36,2280797
-0.0903931,-0.00927734,1.4588,0.182,0.06,147.27,147.27,3.90836,15.3346,0,740.741,-1552.31,0.173228,1,2251.39,2280812
0.0447998,0.0429688,1.06378,0.067,-0.057,147.2,147.2,3.90036,15.334,0,812.579,-1324.24,0.173228,1,2251.39,2280828
0.561218,0.38324,0.446289,-0.227,-0.624,147.07,147.07,3.89226,15.3329,0,568.198,-1462.1,0.440945,1,2251.41,2280842
0.199097,0.201416,1.4295,0.055,-0.26,146.82,146.82,3.88405,15.3312,0,286.193,-1002.86,0.653543,1,2251.43,2280857
0.500366,-0.00561523,0.771057,-0.357,-0.258,146.5,146.5,3.87561,15.3292,0,133.019,-1671.96,0.889764,1,2251.45,2280872
0.302185,0.276428,0.154419,-0.081,-0.394,145.69,145.69,3.85818,15.3237,0,-279.74,-1232.97,1,1,2251.47,2280902
0.00335693,0.138733,1.80969,0.221,-0.067,145.19,145.19,3.84952,15.3204,0,-385.996,-1359.16,1,1,2251.49,2280917
0.263123,0.337158,0.852417,0.046,-0.401,144.69,144.69,3.84105,15.3168,0,-623.461,-1230.92,1,1,2251.51,2280932
0.0396729,0.0761719,0.986755,0.089,-0.046,143.63,143.63,3.82402,15.3083,0,-849.618,-1434.51,1,1,2251.53,2280962
0.531738,0.109924,0.884583,-0.291,-0.37,143.08,143.08,3.81537,15.3037,0,-654.279,-1321,1,1,2251.55,2280977
0.14325,0.391602,0.882141,0.191,-0.359,142.48,142.48,3.80666,15.2985,0,-740.686,-1407.06,1,1,2251.57,2280992
0.284668,0.0957642,0.462036,-0.125,-0.227,141.15,141.15,3.78975,15.2872,0,-802.633,-1206.49,1,1,2251.59,2281022
0.113831,0.261414,1.04358,0.157,-0.215,140.45,140.45,3.78133,15.2811,0,-819.605,-1305.57,1,1,2251.61,2281037
0.26593,0.169067,0.495789,-0.051,-0.269,138.98,138.98,3.76468,15.2678,0,-843.313,-784.652,1,1,2251.63,2281067
0.36377,0.230469,1.36774,-0.013,-0.32,138.2,138.2,3.75629,15.2606,0,-935.41,-1064.96,1,1,2251.65,2281082
0.128113,0.107788,0.84436,0.042,-0.106,137.43,137.43,3.74792,15.2531,0,-842.851,-1054.96,1,1,2251.67,2281097
0.161621,0.341858,1.19824,0.206,-0.272,136.63,136.63,3.73973,15.2453,0,-908.513,-1315.62,1,1,2251.69,2281112
0.0633545,0.298889,1.526,0.276,-0.134,134.95,134.95,3.72339,15.2287,0,-922.637,-979.144,1,1,2251.71,2281142
0.395996,0.124634,1.23914,-0.096,-0.267,134.09,134.09,3.71536,15.22,0,-1066.5,-1020.41,1,1,2251.73,2281157
0.296204,0.0791016,0.67334,-0.092,-0.212,132.29,132.29,3.69949,15.2019,0,-933.489,-1126.06,1,1,2251.75,2281187
0.122986,-0.00701904,1.04211,-0.012,0.005,131.36,131.36,3.69151,15.1926,0,-935.673,-1261.51,1,1,2251.77,2281202
0.403442,0.100098,1.00574,-0.115,-0.279,130.43,130.43,3.68344,15.1831,0,-929.93,-1244.79,1,1,2251.79,2281217
-0.0101929,0.180054,1.00421,0.215,-0.012,129.45,129.45,3.67545,15.1734,0,-1178.76,-1210.14,1,1,2251.81,2281232
0.180054,0.0447388,0.720032,-0.024,-0.097,127.41,127.41,3.66002,15.1539,0,-1007,-1028.75,1,1,2251.83,2281262
0.374634,0.0494995,0.815613,-0.126,-0.245,126.36,126.36,3.65225,15.1438,0,-1094.69,-1009.74,1,1,2251.85,2281277
0.338196,0.216492,1.11304,0.057,-0.282,125.29,125.29,3.64442,15.1334,0,-855.798,-988.191,1,1,2251.87,2281292
0.0540161,0.195251,0.522217,0.168,-0.092,123.11,123.11,3.62897,15.1113,0,-851.607,-1096.01,0.724409,1,2251.89,2281322
0.137573,0.14856,1.78595,0.169,0.008,122.01,122.01,3.62152,15.1001,0,-873.973,-1168.57,0.472441,1,2251.91,2281337
0.37738,0.132935,0.530884,-0.038,-0.327,119.79,119.79,3.60674,15.0768,0,-696.04,-1018.69,0.125984,1,2251.93,2281367
0.454407,0.156921,1.19617,-0.007,-0.326,118.6,118.6,3.59929,15.0646,0,-397.212,-1252.03,-0.0078125,1,2251.95,2281382
0.159485,0.137512,1.52155,0.138,-0.019,117.39,117.39,3.59192,15.0521,0,-164.701,-1091.94,-0.0078125,1,2251.97,2281397
0.266846,0.221619,0.354919,0.101,-0.292,116.18,116.18,3.58473,15.0394,0,0,-1060.73,-0.0078125,1,2251.99,2281412
0.167908,-0.0387573,1.41211,-0.025,0.042,113.74,113.74,3.5703,15.0129,0,193.568,-1296.93,-0.0078125,1,2252.01,2281442
0.153137,0.024231,1.35706,0.037,0.021,111.46,111.46,3.55574,14.9862,0,328.796,-1064.06,-0.0078125,0.929688,2252.03,2281472
0.153137,0.024231,1.35706,0.037,0.021,111.46,111.46,3.55574,14.9862,0,322.274,-983.091,-0.0078125,0.859375,2252.05,2281472
-0.133301,-0.141052,0.420532,-0.066,0.225,109.33,109.33,3.54137,14.9595,0,407.614,-1051.52,-0.0078125,0.53125,2252.07,2281502
-0.00219727,0.0323486,1.43152,0.103,0.169,108.34,108.34,3.53421,14.9465,0,378.896,-1058.31,-0.0078125,0.21875,2252.09,2281517
-0.148804,0.225708,1.12897,0.311,0.213,106.49,106.49,3.52036,14.9207,0,426.521,-980.536,-0.0078125,0.0078125,2252.11,2281547
-0.288757,0.232605,0.977356,0.344,0.328,105.66,105.66,3.51399,14.9083,0,449.671,-832.397,-0.0078125,0.0078125,2252.13,2281562
-0.300598,0.230286,0.829285,0.319,0.323,103.7,103.7,3.49762,14.8736,0,441.745,-865.576,-0.0078125,0.0078125,2252.17,2281607
-0.161011,0.161072,0.807068,0.215,0.202,103.22,103.22,3.49304,14.8629,0,499.326,-711.82,-0.0078125,0.0078125,2252.19,2281622
-0.173096,0.14624,0.864685,0.201,0.222,102.79,102.79,3.48877,14.8526,0,466.374,-622.723,-0.0078125,0.0078125,2252.21,2281637
-0.350952,0.175842,1.2774,0.273,0.427,102.43,102.43,3.4848,14.8426,0,453.432,-548.216,-0.0078125,0.0078125,2252.23,2281652
-0.394043,0.290527,1.21832,0.383,0.433,101.93,101.93,3.47787,14.8241,0,497.921,-634.296,-0.0078125,0.0078125,2252.25,2281682
-0.152466,-0.0197144,0.589294,0.019,0.203,101.77,101.77,3.47487,14.8155,0,526.926,-583.448,-0.0078125,0.0078125,2252.27,2281697
-0.28241,0.144653,1.16241,0.211,0.342,101.67,101.67,3.47202,14.8072,0,529.703,-496.069,-0.0078125,0.0078125,2252.29,2281712
-0.0926514,0.0707397,0.88031,0.094,0.144,101.58,101.58,3.46689,14.7917,0,513.954,-538.228,-0.0078125,0.0078125,2252.31,2281742
0.0720215,0.182007,1.03796,0.17,-0.027,101.59,101.59,3.46457,14.7841,0,493.084,-538.242,-0.0078125,0.0078125,2252.33,2281757
0.0413818,0.0879517,0.946472,0.082,0.013,101.6,101.6,3.46243,14.7765,0,535.332,-506.47,-0.0078125,0.0078125,2252.35,2281772
0.0666504,0.0628052,1.08984,0.051,0.004,101.61,101.61,3.45847,14.7765,0,500.3,-509.074,-0.0078125,0.0078125,2252.37,2281802
-0.052124,0.00408936,0.909363,0.016,0.117,101.61,101.61,3.45659,14.7766,0,504.045,-418.962,-0.0078125,0.0078125,2252.39,2281817
0.0776367,0.155334,1.05615,0.137,-0.029,101.62,101.62,3.45482,14.7767,0,482.311,-465.896,-0.0078125,0.0078125,2252.41,2281832
0.105347,0.113586,1.02319,0.086,-0.05,101.67,101.67,3.45197,14.7771,0,449.438,-402.123,-0.0078125,0.0078125,2252.43,2281862
0.0927734,0.00610352,0.924622,-0.016,-0.023,101.68,101.68,3.45068,14.7772,0,465.452,-434.641,-0.0078125,0.0078125,2252.45,2281877
-0.039978,0.122437,0.888367,0.124,0.079,101.67,101.67,3.44949,14.7773,0,486.736,-416.797,-0.0078125,0.0078125,2252.47,2281892
0.0459595,0.0794067,0.998169,0.062,0.011,101.68,101.68,3.44742,14.7779,0,421.665,-423.2,-0.0078125,0.0078125,2252.49,2281922
-0.0133667,0.113464,0.862244,0.107,0.052,101.69,101.69,3.44655,14.7783,0,425.342,-365.197,-0.0078125,0.0078125,2252.51,2281937
0.0233765,0.0824585,0.973328,0.067,0.03,101.69,101.69,3.4458,14.7787,0,380.467,-364.777,-0.0078125,0.0078125,2252.53,2281952
0.0265503,0.162537,0.784485,0.145,-0.002,101.69,101.69,3.44475,14.7797,0,351.939,-341.758,-0.0078125,0.0078125,2252.56,2281982
0.0825806,0.0733032,0.730225,0.045,-0.043,101.72,101.72,3.44429,14.7806,0,327.595,-350.263,-0.0078125,0.0078125,2252.58,2282012
0.0825806,0.0733032,0.730225,0.045,-0.043,101.72,101.72,3.44429,14.7806,0,341.507,-334.767,-0.0078125,0.0078125,2252.59,2282012
0.0304565,0.128906,0.802063,0.107,0,101.71,101.71,3.44434,14.7816,0,323.415,-326.413,-0.0078125,0.0078125,2252.61,2282042
0.0249634,0.127197,1.12878,0.099,0.028,101.71,101.71,3.44458,14.7822,0,274.91,-295.705,-0.0078125,0.0078125,2252.63,2282056
0.0592041,0.0829468,0.766968,0.055,-0.021,101.71,101.71,3.44493,14.7828,0,278.365,-281.686,-0.0078125,0.0078125,2252.65,2282071
0.0326538,0.138184,0.865295,0.11,0,101.73,101.73,3.44601,14.7842,0,260.247,-230.782,-0.0078125,0.0078125,2252.67,2282101
0.0709839,0.129028,1.01483,0.089,-0.026,101.73,101.73,3.44676,14.7849,0,233.389,-231.385,-0.0078125,0.0078125,2252.69,2282116
0.0474243,0.0760498,0.852783,0.045,-0.003,101.75,101.75,3.4476,14.7856,0,239.828,-234.362,-0.0078125,0.0078125,2252.71,2282131
0.0338745,0.14093,0.999512,0.105,0.006,101.75,101.75,3.4498,14.787,0,222.955,-234.855,-0.0078125,0.0078125,2252.73,2282161
0.027771,0.081665,0.864502,0.051,0.015,101.77,101.77,3.4511,14.7877,0,176.685,-170.232,-0.0078125,0.0078125,2252.75,2282176
0.0241089,0.142334,0.974365,0.107,0.013,101.78,101.78,3.4525,14.7877,0,168.199,-171.863,-0.0078125,0.0078125,2252.77,2282191
0.0292969,0.152649,1.01111,0.113,0.008,101.79,101.79,3.45567,14.7878,0,144.766,-165.481,-0.0078125,0.0078125,2252.79,2282221
0.050415,0.0915527,0.909119,0.051,-0.006,101.79,101.79,3.45743,14.7879,0,151.022,-160.852,-0.0078125,0.0078125,2252.81,2282236
0.0392456,0.14978,0.975159,0.106,-0.003,101.8,101.8,3.46126,14.788,0,124.887,-132.282,-0.0078125,0.0078125,2252.83,2282267
0.0350342,0.129822,0.957275,0.087,0.003,101.81,101.81,3.46338,14.7881,0,112.778,-100.969,-0.0078125,0.0078125,2252.85,2282281
0.0232544,0.115173,0.932007,0.075,0.016,101.82,101.82,3.46561,14.7881,0,92.4022,-88.9711,-0.0078125,0.0078125,2252.87,2282296
0.0321655,0.0994873,0.957886,0.056,0.012,101.82,101.82,3.46793,14.7881,0,83.2425,-73.9298,-0.0078125,0.0078125,2252.89,2282311
0.0281982,0.10791,0.942688,0.064,0.013,101.82,101.82,3.47282,14.7881,0,68.4257,-63.7377,-0.0078125,0.0078125,2252.91,2282341
0.0322266,0.126038,0.963074,0.08,0.006,101.83,101.83,3.47542,14.7881,0,53.3012,-57.2698,-0.0078125,0.0078125,2252.93,2282356
0.0369263,0.108215,0.916199,0.062,0.002,101.83,101.83,3.4781,14.7881,0,43.4253,-46.0109,-0.0078125,0.0078125,2252.95,2282371
0.0299683,0.112549,0.941895,0.065,0.009,101.83,101.83,3.4838,14.7881,0,33.0573,-35.5502,-0.0078125,0.0078125,2252.97,2282401
0.0252686,0.105957,0.957031,0.058,0.016,101.83,101.83,3.48677,14.7882,0,33.0573,-28.5643,-0.0078125,0.0078125,2252.99,2282416
0.020752,0.0982666,0.953674,0.051,0.021,101.83,101.83,3.49298,14.7884,0,33.0573,-28.5643,-0.0078125,0.0078125,2253.01,2282447
0.0379028,0.0543213,0.94165,0.004,0.012,101.84,101.84,3.49617,14.7885,0,33.0573,-28.5643,-0.0078125,0.0078125,2253.03,2282461
0.0202026,0.0366211,0.946899,-0.009,0.033,101.83,101.83,3.49617,14.7887,0,4.72528,-4.82401,-0.0078125,0.0078125,2253.05,2282476
0.0088501,0.0320435,0.956604,-0.011,0.046,101.83,101.83,3.49617,14.7889,0,0,0,-0.0078125,0.0078125,2253.07,2282491
0.0322266,0.00787354,0.952698,-0.039,0.027,101.82,101.82,3.49606,14.7895,0,-3.82929,3.84361,-0.0078125,0.0078125,2253.09,2282521
0.0140991,0.00299072,0.945801,-0.039,0.045,101.82,101.82,3.49594,14.7899,0,-3.82929,3.84361,-0.0078125,0.0078125,2253.11,2282536
0.0209351,0.00683594,0.954041,-0.037,0.037,101.82,101.82,3.49577,14.7903,0,-3.82929,3.84361,-0.0078125,0.0078125,2253.13,2282551
0.0186157,0.00665283,0.950378,-0.035,0.039,101.82,101.82,3.49525,14.7913,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.15,2282581
0.0213013,0.0103149,0.941101,-0.032,0.034,101.82,101.82,3.49493,14.7919,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.17,2282596
0.0232544,0.0192871,0.95636,-0.024,0.031,101.82,101.82,3.49457,14.7925,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.19,2282611
0.020813,0.0336914,0.954041,-0.009,0.03,101.82,101.82,3.49417,14.7939,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.21,2282641
0.0224609,0.0240479,0.945679,-0.018,0.029,101.82,101.82,3.49417,14.7946,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.23,2282656
0.0219116,0.0238647,0.958496,-0.018,0.03,101.82,101.82,3.49409,14.7971,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.27,2282701
0.0160522,0.0179443,0.948975,-0.022,0.036,101.82,101.82,3.494,14.798,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.29,2282716
0.0245361,0.0385742,0.934143,-0.003,0.022,101.81,101.81,3.49377,14.7999,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.31,2282746
0.0222778,0.0319824,0.956909,-0.009,0.026,101.81,101.81,3.49377,14.8009,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.33,2282761
0.0206909,0.0214233,0.946472,-0.019,0.029,101.81,101.81,3.49377,14.802,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.35,2282776
0.0219116,0.0212402,0.962158,-0.019,0.028,101.8,101.8,3.49377,14.8042,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.37,2282806
0.0283813,0.026001,0.943237,-0.015,0.02,101.8,101.8,3.49377,14.8054,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.39,2282821
0.0189209,0.0231323,0.954651,-0.016,0.03,101.81,101.81,3.49377,14.8066,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.41,2282836
0.0200806,0.0218506,0.934265,-0.017,0.027,101.81,101.81,3.49377,14.8079,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.43,2282851
0.0238037,0.0252686,0.947571,-0.014,0.023,101.8,101.8,3.49377,14.8105,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.45,2282881
0.0187988,0.0248413,0.960876,-0.014,0.029,101.8,101.8,3.49377,14.8118,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.47,2282896
0.0220947,0.0281982,0.953064,-0.011,0.024,101.8,101.8,3.49377,14.8146,0,-3.82929,6.26257,-0.0078125,0.0078125,2253.49,2282926
0.0256348,0.0256958,0.952332,-0.014,0.021,101.8,101.8,3.49377,14.8161,0,0,6.26257,-0.0078125,0.0078125,2253.51,2282941
0.0239868,0.0222778,0.942139,-0.016,0.022,101.79,101.79,3.49377,14.8176,0,0,6.26257,-0.0078125,0.0078125,2253.53,2282956
0.0203857,0.0220337,0.947937,-0.016,0.026,101.79,101.79,3.49377,14.8191,0,0,0,-0.0078125,0.0078125,2253.55,2282971
0.0213013,0.0310669,0.950439,-0.007,0.023,101.79,101.79,3.49377,14.8222,0,0,0,-0.0078125,0.0078125,2253.57,2283001
0.0247192,0.0230103,0.950378,-0.016,0.021,101.79,101.79,3.49377,14.8238,0,0,0,-0.0078125,0.0078125,2253.59,2283016
0.0247803,0.026123,0.953186,-0.012,0.02,101.79,101.79,3.49377,14.8272,0,0,0,-0.0078125,0.0078125,2253.61,2283046
0.0256958,0.0266724,0.948059,-0.012,0.018,101.79,101.79,3.49377,14.8289,0,0,0,-0.0078125,0.0078125,2253.63,2283061
0.0202637,0.024353,0.95813,-0.013,0.024,101.79,101.79,3.49377,14.8306,0,0,0,-0.0078125,0.0078125,2253.65,2283076
0.0238647,0.0234375,0.939514,-0.014,0.02,101.79,101.79,3.49377,14.8324,0,0,0,-0.0078125,0.0078125,2253.67,2283091
0.0232544,0.0231934,0.946106,-0.014,0.02,101.79,101.79,3.49377,14.836,0,0,0,-0.0078125,0.0078125,2253.69,2283121
0.0230103,0.0256348,0.947693,-0.011,0.02,101.79,101.79,3.49377,14.8379,0,0,0,-0.0078125,0.0078125,2253.71,2283136
0.0214233,0.0250244,0.950256,-0.011,0.021,101.79,101.79,3.49377,14.8417,0,0,0,-0.0078125,0.0078125,2253.73,2283166
0.0213013,0.0253906,0.957336,-0.011,0.021,101.79,101.79,3.49377,14.8436,0,0,0,-0.0078125,0.0078125,2253.75,2283181
0.0235596,0.0239868,0.947388,-0.013,0.019,101.79,101.79,3.49377,14.8456,0,0,0,-0.0078125,0.0078125,2253.77,2283196
0.0220947,0.0291138,0.941223,-0.007,0.018,101.78,101.78,3.49377,14.8476,0,0,0,-0.0078125,0.0078125,2253.79,2283211
0.022644,0.0249023,0.954163,-0.011,0.019,101.78,101.78,3.49377,14.8476,0,0,0,-0.0078125,0.0078125,2253.81,2283241
0.0239868,0.0245361,0.947266,-0.012,0.017,101.78,101.78,3.49377,14.8476,0,0,0,-0.0078125,0.0078125,2253.83,2283256
0.024231,0.0200195,0.954102,-0.016,0.018,101.78,101.78,3.49377,14.8476,0,0,0,-0.0078125,0.0078125,2253.85,2283271
0.0205078,0.0264893,0.95874,-0.009,0.02,101.78,101.78,3.49377,14.8476,0,0,0,-0.0078125,0.0078125,2253.87,2283301
0.020813,0.0247803,0.939575,-0.01,0.019,101.78,101.78,3.49377,14.8477,0,0,0,-0.0078125,0.0078125,2253.89,2283316
0.0217285,0.0233154,0.943359,-0.012,0.018,101.78,101.78,3.49377,14.848,0,0,0,-0.0078125,0.0078125,2253.91,2283346
0.0212402,0.0288696,0.951599,-0.006,0.018,101.78,101.78,3.49377,14.8481,0,0,0,-0.0078125,0.0078125,2253.93,2283361
0.0234985,0.0248413,0.951172,-0.01,0.016,101.78,101.78,3.49377,14.8481,0,0,0,-0.0078125,0.0078125,2253.95,2283376
0.020752,0.0245361,0.950134,-0.01,0.019,101.78,101.78,3.49377,14.8481,0,0,0,-0.0078125,0.0078125,2253.97,2283406
0.0229492,0.0211792,0.944031,-0.013,0.017,101.78,101.78,3.49377,14.8481,0,0,0,-0.0078125,0.0078125,2253.99,2283421
0.0253906,0.0266113,0.961853,-0.009,0.014,101.78,101.78,3.49377,14.8481,0,0,0,-0.0078125,0.0078125,2254.01,2283436
0.0198975,0.0231934,0.948425,-0.011,0.019,101.78,101.78,3.49377,14.8481,0,0,0,-0.0078125,0.0078125,2254.03,2283466
0.0203857,0.0254517,0.938843,-0.008,0.017,101.78,101.78,3.49377,14.8481,0,0,0,-0.0078125,0.0078125,2254.05,2283481
0.0219116,0.0283813,0.95575,-0.006,0.016,101.78,101.78,3.49377,14.8481,0,0,0,-0.0078125,0.0078125,2254.07,2283496
