0.050415,0.115784,1.05725,-1.97769,-6.84586,38.0325,7238.93,7238.93,
-0.012146,-0.0407715,0.951538,5.78094,-1.36917,41.0751,7238.94,7238.94,
-0.074585,0.0205688,0.994812,0.15213,1.97769,42.5964,7238.95,7238.95,
-0.074585,0.0205688,0.994812,0.15213,1.97769,42.5964,7238.96,7238.96,
0.00360107,-0.0216064,0.938416,5.62881,4.25964,45.1826,7238.97,7238.97,
-0.0067749,0.0810547,1.15979,1.82556,-2.28195,43.3571,7238.98,7238.98,
-0.0067749,0.0810547,1.15979,1.82556,-2.28195,43.3571,7238.99,7238.99,
-0.115112,-0.128906,0.950867,3.34686,-8.67142,40.6187,7239,7239,
-0.0251465,0.00811768,0.952698,-1.21704,2.12982,43.205,7239.01,7239.01,
-0.0251465,0.00811768,0.952698,-1.21704,2.12982,43.205,7239.02,7239.02,
0.0640259,-0.0976562,0.983704,7.91077,-4.71603,38.6411,7239.03,7239.03,
0.0579834,0.060791,1.01166,-3.80325,-4.71603,36.5112,7239.04,7239.04,
0.0579834,0.060791,1.01166,-3.80325,-4.71603,36.5112,7239.05,7239.05,
0.0291138,0.00744629,0.887207,5.62881,1.21704,33.3165,7239.06,7239.06,
0.00915527,-0.0621338,1.01501,0.45639,-0,34.0771,7239.07,7239.07,
0.00915527,-0.0621338,1.01501,0.45639,-0,34.0771,7239.08,7239.08,
0.0112915,-0.0202637,1.01324,-1.21704,3.19473,32.4037,7239.09,7239.09,
-0.0587769,-0.0078125,1.00195,-0,-2.43408,32.4037,7239.1,7239.1,
-0.0587769,-0.0078125,1.00195,-0,-2.43408,32.4037,7239.11,7239.11,
0.00384521,-0.0320435,0.991028,0.45639,3.19473,31.0345,7239.12,7239.12,
-0.126953,0.0217896,0.994873,-3.49899,-6.5416,32.8601,7239.13,7239.13,
-0.126953,0.0217896,0.994873,-3.49899,-6.5416,32.8601,7239.14,7239.14,
0.0252686,0.0438843,1.0708,1.06491,2.73834,32.2516,7239.15,7239.15,
-0.130005,-0.0877075,1.06042,-1.21704,-11.2576,36.6634,7239.16,7239.16,
-0.130005,-0.0877075,1.06042,-1.21704,-11.2576,36.6634,7239.17,7239.17,
0.079895,0.0949097,1.15735,-0.15213,1.67343,39.4017,7239.18,7239.18,
-0.0255127,-0.0685425,0.984253,6.84586,-8.0629,36.9676,7239.19,7239.19,
-0.059082,0.0564575,1.01361,-2.12982,4.71603,34.0771,7239.2,7239.2,
-0.059082,0.0564575,1.01361,-2.12982,4.71603,34.0771,7239.21,7239.21,
-0.0539551,0.052063,0.895874,6.38947,0.45639,34.3814,7239.22,7239.22,
-0.0539551,0.052063,0.895874,6.38947,0.45639,34.3814,7239.23,7239.23,
0.0135498,-0.00457764,1.06018,3.49899,2.73834,32.5558,7239.24,7239.24,
0.0112915,0.0202637,0.862793,2.12982,-0.912781,30.1218,7239.25,7239.25,
0.0112915,0.0202637,0.862793,2.12982,-0.912781,30.1218,7239.26,7239.26,
0.0319214,-0.0365601,0.998169,6.84586,4.71603,30.5782,7239.27,7239.27,
-0.0887451,-0.0303345,1.04565,1.36917,-8.67142,32.0995,7239.28,7239.28,
-0.0887451,-0.0303345,1.04565,1.36917,-8.67142,32.0995,7239.29,7239.29,
-0.0864868,0.0668945,1.04431,-2.58621,-1.97769,32.0995,7239.3,7239.3,
0.0690918,-0.0450439,1.09589,1.36917,-6.08521,30.5782,7239.31,7239.31,
0.0690918,-0.0450439,1.09589,1.36917,-6.08521,30.5782,7239.32,7239.32,
0.00769043,-0.0561523,1.00128,-0.608521,-5.32455,34.0771,7239.33,7239.33,
0.0098877,0.120605,1.07489,-5.47668,-5.47668,32.2516,7239.34,7239.34,
0.0098877,0.120605,1.07489,-5.47668,-5.47668,32.2516,7239.35,7239.35,
-0.0374756,-0.181641,0.96106,4.71603,4.41177,26.7749,7239.36,7239.36,
-0.0537109,0.0578613,1.18201,-11.714,-4.86816,28.7526,7239.37,7239.37,
-0.0537109,0.0578613,1.18201,-11.714,-4.86816,28.7526,7239.38,7239.38,
0.00805664,0.0273438,0.847717,0.760651,3.19473,26.6228,7239.39,7239.39,
0.0586548,-0.0528564,0.951111,-0.30426,-5.62881,27.0792,7239.4,7239.4,
0.0586548,-0.0528564,0.951111,-0.30426,-5.62881,27.0792,7239.41,7239.41,
0.0623779,0.137268,1.04041,-4.5639,-9.73633,25.4057,7239.42,7239.42,
-0.0455933,-0.0321045,0.983643,-0.760651,-7.45438,27.9919,7239.43,7239.43,
-0.0455933,-0.0321045,0.983643,-0.760651,-7.45438,27.9919,7239.44,7239.44,
-0.100586,0.0606689,0.965332,-0.912781,-4.41177,28.9047,7239.45,7239.45,
-0.0914307,0.00909424,1.01434,-1.5213,-2.12982,26.927,7239.46,7239.46,
-0.0914307,0.00909424,1.01434,-1.5213,-2.12982,26.927,7239.47,7239.47,
0.00952148,-0.0218506,1.09229,2.73834,-3.19473,27.5356,7239.48,7239.48,
-0.0181274,0.0603638,1.07715,-1.06491,-6.38947,31.0345,7239.49,7239.49,
-0.0181274,0.0603638,1.07715,-1.06491,-6.38947,31.0345,7239.5,7239.5,
-0.0152588,0.0388794,0.929565,2.73834,4.41177,31.9473,7239.51,7239.51,
-0.0700073,-0.0758667,0.989136,1.97769,-5.78094,32.0995,7239.52,7239.52,
-0.0700073,-0.0758667,0.989136,1.97769,-5.78094,32.0995,7239.53,7239.53,
0.141724,-0.0175171,0.973755,-0.912781,3.49899,30.2739,7239.54,7239.54,
0.027771,-0.0509033,0.931519,1.21704,-10.0406,31.7952,7239.55,7239.55,
0.027771,-0.0509033,0.931519,1.21704,-10.0406,31.7952,7239.56,7239.56,
0.0269775,0.0114136,1.01343,-6.38947,2.58621,30.7303,7239.57,7239.57,
-0.0550537,-0.0460815,0.88855,0.608521,0.15213,30.5782,7239.58,7239.58,
-0.0550537,-0.0460815,0.88855,0.608521,0.15213,30.5782,7239.59,7239.59,
-0.105774,-0.045105,1.22229,-3.19473,10.3448,29.3611,7239.6,7239.6,
-0.0183105,0.0103149,1.03033,-3.0426,0.15213,31.0345,7239.61,7239.61,
-0.0183105,0.0103149,1.03033,-3.0426,0.15213,31.0345,7239.62,7239.62,
-0.109192,0.0304565,1.20496,-1.82556,2.12982,34.6857,7239.63,7239.63,
-0.0367432,-0.00897217,0.770142,-0.912781,-0.15213,35.1421,7239.64,7239.64,
-0.0367432,-0.00897217,0.770142,-0.912781,-0.15213,35.1421,7239.65,7239.65,
0.0366821,0.112854,0.969543,-0.15213,3.95538,34.3814,7239.66,7239.66,
0.0314941,0.0958862,1.04108,-0.15213,-2.73834,25.2536,7239.67,7239.67,
0.0314941,0.0958862,1.04108,-0.15213,-2.73834,25.2536,7239.68,7239.68,
-0.144592,-0.0264893,1.00116,-2.43408,-6.08521,19.3205,7239.69,7239.69,
0.0701294,-0.000915527,1.00012,0.30426,10.1927,15.9737,7239.7,7239.7,
0.0701294,-0.000915527,1.00012,0.30426,10.1927,15.9737,7239.71,7239.71,
-0.0251465,-0.000732422,1.09595,3.19473,0.45639,10.8012,7239.72,7239.72,
0.0551147,0.110168,1.02185,-4.10751,0.30426,7.60651,7239.73,7239.73,
0.0551147,0.110168,1.02185,-4.10751,0.30426,7.60651,7239.74,7239.74,
-0.0396729,0.00848389,0.938843,7.15012,8.51929,-0.912781,7239.75,7239.75,
-0.0909424,-0.0195312,0.99646,-1.67343,-0.30426,0.15213,7239.76,7239.76,
-0.0909424,-0.0195312,0.99646,-1.67343,-0.30426,0.15213,7239.77,7239.77,
0.0012207,-0.00512695,0.984802,3.65112,8.21503,-1.21704,7239.78,7239.78,
0.0114746,-0.0692749,1.06,1.67343,-0.45639,-1.36917,7239.79,7239.79,
0.0114746,-0.0692749,1.06,1.67343,-0.45639,-1.36917,7239.8,7239.8,
0.0845947,0.134521,1.19543,-3.65112,-1.67343,1.06491,7239.81,7239.81,
-0.0134277,-0.0426636,0.947937,3.19473,-2.58621,-2.12982,7239.82,7239.82,
-0.0134277,-0.0426636,0.947937,3.19473,-2.58621,-2.12982,7239.83,7239.83,
0.0186157,0.0473022,0.922974,-3.49899,4.71603,1.67343,7239.84,7239.84,
0.029541,-0.0125732,1.03534,2.58621,3.49899,0.912781,7239.85,7239.85,
0.029541,-0.0125732,1.03534,2.58621,3.49899,0.912781,7239.86,7239.86,
-0.0439453,-0.0158081,0.958618,-1.97769,1.82556,-0.30426,7239.87,7239.87,
-0.041748,0.0857544,0.961975,1.97769,0.15213,0.45639,7239.88,7239.88,
-0.041748,0.0857544,0.961975,1.97769,0.15213,0.45639,7239.89,7239.89,
-0.0065918,-0.105042,0.906128,4.86816,2.28195,0.45639,7239.9,7239.9,
0.00494385,0.12207,1.09808,-3.95538,-5.32455,8.0629,7239.91,7239.91,
0.00494385,0.12207,1.09808,-3.95538,-5.32455,8.0629,7239.92,7239.92,
0.131531,-0.0499268,0.940369,6.5416,0.760651,2.89047,7239.93,7239.93,
0.00561523,0.0101929,1.11786,-2.28195,-7.45438,0.760651,7239.94,7239.94,
0.00561523,0.0101929,1.11786,-2.28195,-7.45438,0.760651,7239.95,7239.95,
-0.0153198,0.0453491,1.02466,1.5213,-3.0426,0.45639,7239.96,7239.96,
-0.0858154,-0.00976562,0.967468,1.67343,0.30426,1.67343,7239.97,7239.97,
-0.0858154,-0.00976562,0.967468,1.67343,0.30426,1.67343,7239.98,7239.98,
-0.00634766,0.131714,1.0033,0.15213,1.36917,3.19473,7239.99,7239.99,
-0.0459595,-0.0700073,1.04492,3.49899,-0,-1.5213,7240,7240,
-0.0506592,0.0946045,1.08386,-5.78094,-2.12982,1.21704,7240.01,7240.01,
-0.0506592,0.0946045,1.08386,-5.78094,-2.12982,1.21704,7240.02,7240.02,
-0.129944,-0.0648804,0.926819,5.47668,-0.15213,1.97769,7240.03,7240.03,
-0.129944,-0.0648804,0.926819,5.47668,-0.15213,1.97769,7240.04,7240.04,
-0.0130005,-0.0968628,0.987244,0.30426,11.4098,2.73834,7240.05,7240.05,
-0.0299683,0.0526123,1.00952,0.30426,-5.47668,6.38947,7240.06,7240.06,
-0.0299683,0.0526123,1.00952,0.30426,-5.47668,6.38947,7240.07,7240.07,
0.0603638,-0.0227051,0.87561,1.67343,10.1927,0.30426,7240.08,7240.08,
0.0663452,0.046936,1.10229,2.73834,9.73633,5.47668,7240.09,7240.09,
0.0663452,0.046936,1.10229,2.73834,9.73633,5.47668,7240.1,7240.1,
-0.0414429,-0.109375,0.958313,4.25964,17.0386,5.93307,7240.11,7240.11,
-0.0341187,0.209106,1.06573,-2.58621,6.69373,1.21704,7240.12,7240.12,
-0.0341187,0.209106,1.06573,-2.58621,6.69373,1.21704,7240.13,7240.13,
0.0197754,-0.0811157,0.924683,8.97568,3.80325,6.84586,7240.14,7240.14,
0.0402222,0.142944,0.99939,-3.49899,1.06491,6.5416,7240.15,7240.15,
0.0402222,0.142944,0.99939,-3.49899,1.06491,6.5416,7240.16,7240.16,
-0.00482178,-0.111938,1.05127,11.5619,-5.47668,5.93307,7240.17,7240.17,
0.00732422,0.161804,0.999573,-3.95538,1.36917,3.0426,7240.18,7240.18,
0.00732422,0.161804,0.999573,-3.95538,1.36917,3.0426,7240.19,7240.19,
0.0930786,-0.0996094,0.880371,13.2353,-6.69373,3.95538,7240.2,7240.2,
-0.00531006,0.163391,1.02386,-7.15012,-9.5842,1.82556,7240.21,7240.21,
-0.00531006,0.163391,1.02386,-7.15012,-9.5842,1.82556,7240.22,7240.22,
0.0577393,-0.041687,1.10565,13.2353,5.62881,1.21704,7240.23,7240.23,
0.123901,0.147766,1.03033,-10.9534,-15.5173,0.608521,7240.24,7240.24,
0.123901,0.147766,1.03033,-10.9534,-15.5173,0.608521,7240.25,7240.25,
-0.0484009,-0.098877,1.14697,13.5396,2.89047,4.5639,7240.26,7240.26,
0.0698853,0.104858,1.13947,-10.1927,-9.12781,2.28195,7240.27,7240.27,
0.0698853,0.104858,1.13947,-10.1927,-9.12781,2.28195,7240.28,7240.28,
-0.129395,-0.0646973,1.07324,6.69373,-10.9534,1.67343,7240.29,7240.29,
0.108215,0.0177612,0.932739,-4.5639,3.65112,2.58621,7240.3,7240.3,
0.108215,0.0177612,0.932739,-4.5639,3.65112,2.58621,7240.31,7240.31,
0.0366211,-0.0404053,1.02258,11.1055,8.51929,0.15213,7240.32,7240.32,
-0.085083,0.115417,1.00348,-6.23734,4.71603,-1.97769,7240.33,7240.33,
-0.085083,0.115417,1.00348,-6.23734,4.71603,-1.97769,7240.34,7240.34,
-0.107239,-0.0900269,1.07526,5.78094,3.80325,-1.97769,7240.35,7240.35,
-0.104614,0.0356445,0.970032,-2.58621,0.608521,-1.36917,7240.36,7240.36,
-0.104614,0.0356445,0.970032,-2.58621,0.608521,-1.36917,7240.37,7240.37,
0.101074,-0.0761719,0.86853,-1.82556,-0,1.82556,7240.38,7240.38,
-0.00634766,0.00366211,1.10754,4.86816,-2.12982,0.760651,7240.39,7240.39,
-0.00634766,0.00366211,1.10754,4.86816,-2.12982,0.760651,7240.4,7240.4,
-0.0170898,0.00689697,1.08356,-2.89047,0.912781,-1.36917,7240.41,7240.41,
0.0314941,0.0124512,1.06085,2.12982,-2.12982,2.28195,7240.42,7240.42,
0.0314941,0.0124512,1.06085,2.12982,-2.12982,2.28195,7240.43,7240.43,
-0.0667114,0.118469,1.10059,-7.60651,-8.82355,0.15213,7240.44,7240.44,
-0.0662842,0.041748,0.993286,1.21704,0.608521,1.36917,7240.45,7240.45,
-0.0662842,0.041748,0.993286,1.21704,0.608521,1.36917,7240.46,7240.46,
-0.183777,0.0599976,1.11877,-4.71603,-2.73834,3.65112,7240.47,7240.47,
-0.102844,-0.0646973,0.927795,-6.23734,-3.0426,1.06491,7240.48,7240.48,
-0.102844,-0.0646973,0.927795,-6.23734,-3.0426,1.06491,7240.49,7240.49,
-0.039917,0.0344238,1.07684,3.19473,-4.71603,2.58621,7240.5,7240.5,
0.163879,0.00616455,1.0127,-4.71603,-6.38947,2.89047,7240.51,7240.51,
0.163879,0.00616455,1.0127,-4.71603,-6.38947,2.89047,7240.52,7240.52,
-0.074585,0.0401611,1.04767,2.73834,-10.9534,6.23734,7240.53,7240.53,
-0.169067,0.0506592,0.953247,-4.41177,-0,0.30426,7240.54,7240.54,
-0.169067,0.0506592,0.953247,-4.41177,-0,0.30426,7240.55,7240.55,
-0.0134277,0.013916,0.777771,6.38947,4.71603,5.47668,7240.56,7240.56,
0.071106,0.0601807,0.742065,-2.73834,-0.608521,1.36917,7240.57,7240.57,
0.071106,0.0601807,0.742065,-2.73834,-0.608521,1.36917,7240.58,7240.58,
0.0955811,-0.125732,1.08026,4.41177,2.28195,1.5213,7240.59,7240.59,
-0.0389404,0.0200806,1.1618,-3.80325,-5.17242,3.80325,7240.6,7240.6,
-0.0389404,0.0200806,1.1618,-3.80325,-5.17242,3.80325,7240.61,7240.61,
-0.0873413,-0.109619,1.08203,-0.30426,2.73834,5.02029,7240.62,7240.62,
0.00714111,-0.0177612,1.22626,-2.28195,-4.41177,4.86816,7240.63,7240.63,
0.00714111,-0.0177612,1.22626,-2.28195,-4.41177,4.86816,7240.64,7240.64,
0.076355,-0.0253296,0.869385,-5.78094,-5.62881,1.97769,7240.65,7240.65,
0.00164795,0.0374756,0.900574,7.45438,-1.21704,4.71603,7240.66,7240.66,
0.00164795,0.0374756,0.900574,7.45438,-1.21704,4.71603,7240.67,7240.67,
0.03302,0.0957642,0.904785,-7.91077,-4.86816,0.15213,7240.68,7240.68,
-0.100281,0.0357666,0.922485,-2.89047,4.71603,3.0426,7240.69,7240.69,
-0.100281,0.0357666,0.922485,-2.89047,4.71603,3.0426,7240.7,7240.7,
0.117249,-0.0404053,0.954895,0.30426,8.67142,1.5213,7240.71,7240.71,
-0.0188599,-0.0991821,1.01581,-1.5213,2.58621,1.5213,7240.72,7240.72,
-0.0188599,-0.0991821,1.01581,-1.5213,2.58621,1.5213,7240.73,7240.73,
0.129089,0.00622559,1.12152,0.45639,10.3448,5.93307,7240.74,7240.74,
-0.0609741,0.0266113,1.08374,-3.49899,-3.34686,2.28195,7240.75,7240.75,
-0.0609741,0.0266113,1.08374,-3.49899,-3.34686,2.28195,7240.76,7240.76,
-0.00769043,0.00927734,1.17126,0.608521,5.32455,-0.15213,7240.77,7240.77,
-0.108887,0.0250244,1.13702,-10.8012,-7.60651,5.02029,7240.78,7240.78,
-0.108887,0.0250244,1.13702,-10.8012,-7.60651,5.02029,7240.79,7240.79,
-0.0474243,0.00164795,1.01343,2.73834,2.12982,7.45438,7240.8,7240.8,
-0.0714722,-0.0620728,1.02362,-3.49899,-1.82556,-1.06491,7240.81,7240.81,
-0.0714722,-0.0620728,1.02362,-3.49899,-1.82556,-1.06491,7240.82,7240.82,
-0.0665283,-0.0762329,1.08093,1.97769,8.97568,-0.912781,7240.83,7240.83,
-0.0552979,0.0894165,1.04559,-2.12982,-1.06491,3.0426,7240.84,7240.84,
-0.0552979,0.0894165,1.04559,-2.12982,-1.06491,3.0426,7240.85,7240.85,
-0.0143433,0.00543213,1.10547,-2.43408,-1.5213,3.0426,7240.86,7240.86,
0.0258179,-0.0211792,1.06488,2.58621,-0.912781,3.80325,7240.87,7240.87,
0.0258179,-0.0211792,1.06488,2.58621,-0.912781,3.80325,7240.88,7240.88,
0.0617676,-0.0371704,0.985413,-0.45639,1.82556,1.06491,7240.89,7240.89,
-0.1073,0.0899048,1.08026,2.43408,-0.608521,4.10751,7240.9,7240.9,
-0.1073,0.0899048,1.08026,2.43408,-0.608521,4.10751,7240.91,7240.91,
-0.0222778,0.0221558,0.97583,-0.30426,8.51929,2.73834,7240.92,7240.92,
0.0213623,-0.0229492,0.926819,2.12982,-1.67343,3.65112,7240.93,7240.93,
0.0213623,-0.0229492,0.926819,2.12982,-1.67343,3.65112,7240.94,7240.94,
0.125854,-0.0355835,1.10663,3.95538,10.0406,0.30426,7240.95,7240.95,
0.0228882,0.0596924,1.04199,0.30426,0.15213,4.71603,7240.96,7240.96,
0.0228882,0.0596924,1.04199,0.30426,0.15213,4.71603,7240.97,7240.97,
-0.0690918,0.0217285,0.981812,3.0426,8.21503,4.71603,7240.98,7240.98,
-0.041748,-0.0371094,0.787781,4.41177,7.45438,3.34686,7240.99,7240.99,
-0.041748,-0.0371094,0.787781,4.41177,7.45438,3.34686,7241,7241,
0.0123291,-0.0447388,0.91925,3.34686,7.75864,0.30426,7241.01,7241.01,
0.0275879,0.0108032,1.05573,2.12982,8.36716,4.25964,7241.02,7241.02,
0.0275879,0.0108032,1.05573,2.12982,8.36716,4.25964,7241.03,7241.03,
0.126404,0.0229492,0.989685,-2.12982,3.65112,4.71603,7241.04,7241.04,
0.0593262,-0.0574951,1.23639,1.82556,7.60651,3.0426,7241.05,7241.05,
0.0593262,-0.0574951,1.23639,1.82556,7.60651,3.0426,7241.06,7241.06,
-0.109558,-0.00402832,1.00995,-3.95538,1.82556,0.45639,7241.07,7241.07,
0.0339355,-0.0211792,0.96283,0.912781,3.65112,3.49899,7241.08,7241.08,
0.0339355,-0.0211792,0.96283,0.912781,3.65112,3.49899,7241.09,7241.09,
-0.0187988,0.0524292,0.915039,-2.58621,1.06491,3.19473,7241.1,7241.1,
-0.0629272,0.0101318,1.16064,1.5213,4.5639,3.19473,7241.11,7241.11,
-0.0629272,0.0101318,1.16064,1.5213,4.5639,3.19473,7241.12,7241.12,
-0.0657959,0.0430298,1.1228,-5.47668,-4.25964,2.73834,7241.13,7241.13,
-0.137878,-0.0601807,1.14313,-0,-4.86816,6.23734,7241.14,7241.14,
-0.137878,-0.0601807,1.14313,-0,-4.86816,6.23734,7241.15,7241.15,
-0.0182495,-0.0078125,0.865295,-5.78094,-7.60651,1.67343,7241.16,7241.16,
0.00646973,-0.0198364,0.804565,2.73834,2.12982,2.73834,7241.17,7241.17,
0.00646973,-0.0198364,0.804565,2.73834,2.12982,2.73834,7241.18,7241.18,
0.0701294,0.0552368,0.957397,4.5639,-3.34686,6.5416,7241.19,7241.19,
-0.0593872,-0.00360107,1.01801,-0.760651,-3.65112,5.47668,7241.2,7241.2,
-0.0593872,-0.00360107,1.01801,-0.760651,-3.65112,5.47668,7241.21,7241.21,
0.187317,0.055481,0.889099,4.86816,1.06491,5.47668,7241.22,7241.22,
0.0679321,0.109192,1.02869,0.760651,-1.67343,4.71603,7241.23,7241.23,
0.0679321,0.109192,1.02869,0.760651,-1.67343,4.71603,7241.24,7241.24,
0.00408936,-0.059082,0.993225,8.0629,8.21503,7.60651,7241.25,7241.25,
-0.119202,0.0107422,1.11414,-1.36917,-1.67343,6.84586,7241.26,7241.26,
-0.119202,0.0107422,1.11414,-1.36917,-1.67343,6.84586,7241.27,7241.27,
-0.0365601,-0.0581055,0.960999,4.86816,1.21704,4.5639,7241.28,7241.28,
0.0386353,-0.0284424,0.87323,1.21704,2.58621,6.08521,7241.29,7241.29,
0.0386353,-0.0284424,0.87323,1.21704,2.58621,6.08521,7241.3,7241.3,
0.0147095,-0.0440063,0.828735,4.71603,6.84586,3.80325,7241.31,7241.31,
0.157349,-0.0323486,1.09119,-2.12982,2.58621,0.15213,7241.32,7241.32,
0.157349,-0.0323486,1.09119,-2.12982,2.58621,0.15213,7241.33,7241.33,
-0.0186768,-0.0571899,0.941528,-0.45639,-5.47668,-2.43408,7241.34,7241.34,
0.114929,0.0012207,1.11047,-3.80325,-1.21704,-4.86816,7241.35,7241.35,
0.114929,0.0012207,1.11047,-3.80325,-1.21704,-4.86816,7241.36,7241.36,
-0.154175,0.0541382,1.11469,-5.62881,-6.23734,0.45639,7241.37,7241.37,
-0.0976562,0.00592041,0.904114,-4.86816,-5.47668,-0.15213,7241.38,7241.38,
-0.0976562,0.00592041,0.904114,-4.86816,-5.47668,-0.15213,7241.39,7241.39,
-0.0566406,0.0166016,1.02228,-5.47668,-5.32455,-2.43408,7241.4,7241.4,
0.0762939,0.0455322,0.975403,-4.10751,-1.82556,3.80325,7241.41,7241.41,
0.0762939,0.0455322,0.975403,-4.10751,-1.82556,3.80325,7241.42,7241.42,
0.129883,0.0610962,0.954895,-0.912781,-7.15012,8.36716,7241.43,7241.43,
0.0931396,0.0185547,1.25537,0.760651,10.8012,2.89047,7241.44,7241.44,
0.0931396,0.0185547,1.25537,0.760651,10.8012,2.89047,7241.45,7241.45,
0.0822144,-0.0420532,1.04382,3.95538,10.8012,9.12781,7241.46,7241.46,
-0.0215454,0.159607,1.12585,2.28195,10.1927,5.93307,7241.47,7241.47,
-0.0215454,0.159607,1.12585,2.28195,10.1927,5.93307,7241.48,7241.48,
0.0292358,-0.00653076,1.02972,5.32455,5.32455,3.49899,7241.49,7241.49,
0.0670166,0.00610352,0.969971,2.12982,-1.36917,5.78094,7241.5,7241.5,
0.0670166,0.00610352,0.969971,2.12982,-1.36917,5.78094,7241.51,7241.51,
0.0331421,0.0523071,1.06317,5.32455,-4.25964,6.23734,7241.52,7241.52,
-0.0147705,0.0098877,1.02869,2.89047,-10.6491,-1.67343,7241.53,7241.53,
-0.0147705,0.0098877,1.02869,2.89047,-10.6491,-1.67343,7241.54,7241.54,
0.0474243,-0.0106201,0.994019,3.49899,-8.21503,-5.32455,7241.55,7241.55,
0.0672607,-0.026062,1.02234,0.45639,-8.97568,-0.30426,7241.56,7241.56,
0.0672607,-0.026062,1.02234,0.45639,-8.97568,-0.30426,7241.57,7241.57,
-0.0115356,0.0151367,1.02563,0.30426,-8.82355,-3.65112,7241.58,7241.58,
0.0275879,-0.0218506,1.05762,-4.41177,-8.67142,-9.5842,7241.59,7241.59,
0.0275879,-0.0218506,1.05762,-4.41177,-8.67142,-9.5842,7241.6,7241.6,
-0.09198,-0.0412598,1.04883,-1.36917,-16.8864,-4.25964,7241.61,7241.61,
-0.00311279,0.0543213,0.829956,-7.30225,-6.38947,-2.73834,7241.62,7241.62,
-0.00311279,0.0543213,0.829956,-7.30225,-6.38947,-2.73834,7241.63,7241.63,
-0.0012207,-0.0167847,1.06714,-2.58621,-9.43207,1.06491,7241.64,7241.64,
0.0440063,-0.0647583,1.03583,-1.21704,-5.62881,1.36917,7241.65,7241.65,
0.0440063,-0.0647583,1.03583,-1.21704,-5.62881,1.36917,7241.66,7241.66,
-0.106445,0.0343628,0.879944,-2.43408,-6.5416,0.912781,7241.67,7241.67,
0.0647583,-0.0238647,0.84082,1.97769,9.12781,0.912781,7241.68,7241.68,
0.0647583,-0.0238647,0.84082,1.97769,9.12781,0.912781,7241.69,7241.69,
-0.105103,0.0648193,1.00055,-3.0426,-5.47668,4.71603,7241.7,7241.7,
0.0134888,-0.0158081,0.960938,1.5213,15.8215,7.45438,7241.71,7241.71,
0.0134888,-0.0158081,0.960938,1.5213,15.8215,7.45438,7241.72,7241.72,
-0.0541992,-0.0126953,1.27985,2.28195,4.86816,6.99799,7241.73,7241.73,
-0.0587769,-0.0428467,1.02161,-0.760651,2.28195,2.43408,7241.74,7241.74,
-0.0587769,-0.0428467,1.02161,-0.760651,2.28195,2.43408,7241.75,7241.75,
-0.0769653,-0.0527954,1.04541,-0.15213,-8.82355,5.93307,7241.76,7241.76,
-0.0141602,0.019043,1.08044,0.30426,3.34686,7.60651,7241.77,7241.77,
-0.0141602,0.019043,1.08044,0.30426,3.34686,7.60651,7241.78,7241.78,
-0.0422363,-0.0153809,0.997314,-1.36917,-4.71603,6.08521,7241.79,7241.79,
-0.0385742,0.0412598,1.04193,-2.12982,-6.5416,2.28195,7241.8,7241.8,
-0.0385742,0.0412598,1.04193,-2.12982,-6.5416,2.28195,7241.81,7241.81,
0.0127563,0.0128174,0.885742,-0,5.02029,3.95538,7241.82,7241.82,
-0.0758057,-0.0107422,0.849365,2.43408,4.25964,-0.912781,7241.83,7241.83,
-0.0758057,-0.0107422,0.849365,2.43408,4.25964,-0.912781,7241.84,7241.84,
0.145203,0.0435181,0.968567,-0,4.41177,0.45639,7241.85,7241.85,
0.0135498,0.0658569,1.22278,-5.93307,-5.93307,1.82556,7241.86,7241.86,
0.0135498,0.0658569,1.22278,-5.93307,-5.93307,1.82556,7241.87,7241.87,
-0.128113,0.0239868,1.02051,0.30426,2.28195,4.5639,7241.88,7241.88,
0.155884,0.0564575,0.856018,-5.47668,4.5639,3.95538,7241.89,7241.89,
0.155884,0.0564575,0.856018,-5.47668,4.5639,3.95538,7241.9,7241.9,
-0.0283203,0.00958252,0.869629,-0,-2.12982,1.67343,7241.91,7241.91,
-0.0164795,0.00183105,0.931641,2.28195,4.5639,1.67343,7241.92,7241.92,
-0.0164795,0.00183105,0.931641,2.28195,4.5639,1.67343,7241.93,7241.93,
-0.153992,0.0323486,1.34296,-4.5639,-10.0406,1.67343,7241.94,7241.94,
-0.0581665,-0.0668945,0.748352,-3.34686,3.34686,2.89047,7241.95,7241.95,
-0.0581665,-0.0668945,0.748352,-3.34686,3.34686,2.89047,7241.96,7241.96,
-0.0315552,-0.0119019,0.926086,1.36917,1.97769,5.62881,7241.97,7241.97,
0.0409546,0.0939331,1.17389,-3.19473,-1.06491,5.17242,7241.98,7241.98,
0.0409546,0.0939331,1.17389,-3.19473,-1.06491,5.17242,7241.99,7241.99,
0.0389404,-0.0150757,1.02515,-1.97769,-4.5639,1.97769,7242,7242,
-0.048584,-0.0943604,0.928467,7.75864,-3.34686,1.97769,7242.01,7242.01,
-0.048584,-0.0943604,0.928467,7.75864,-3.34686,1.97769,7242.02,7242.02,
0.0800781,0.0216064,1.01337,1.36917,5.78094,1.21704,7242.03,7242.03,
0.0184937,0.0443115,1.10004,-0.30426,-11.8661,7.30225,7242.04,7242.04,
0.0184937,0.0443115,1.10004,-0.30426,-11.8661,7.30225,7242.05,7242.05,
0.0147095,0.0294189,0.914185,0.45639,-6.99799,5.78094,7242.06,7242.06,
