raw_accel_x,raw_accel_y,raw_accel_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.419983,-0.213013,0.884033,0.404,0.028,-29.39,330.6,6.71474,-3.4277,0,1343.54,-950.029,0.875954,0,35.4,161.233,2806134
0.209351,-0.165588,0.755371,0.206,-0.034,-29.44,330.55,6.73192,-3.42963,0,1356.94,-1082.31,0.875954,0,35.4,161.251,2806149
-0.248108,-0.0840454,1.33173,-0.272,-0.182,-29.46,330.53,6.74904,-3.4317,0,1379.41,-1554.85,0.875954,0,35.4,161.271,2806164
0.117004,-0.0760498,0.302063,0.116,-0.004,-29.52,330.47,6.78304,-3.43604,0,1354.19,-1393.24,0.875954,0,35.4,161.291,2806194
0.0714111,-0.118164,1.54736,0.005,-0.046,-29.56,330.43,6.80016,-3.43823,0,1223.39,-1353.82,0.875954,0,35.4,161.311,2806209
0.298828,-0.184082,0.493164,0.312,-0.005,-29.59,330.4,6.8175,-3.44046,0,1290.32,-1323.1,0.875954,0,35.4,161.332,2806224
0.223755,-0.0491943,0.632446,0.171,0.079,-29.67,330.32,6.85211,-3.44489,0,1434.21,-1482.14,0.875954,0,35.4,161.353,2806254
0.0693359,-0.0338745,1.13251,-0.007,0.024,-29.71,330.28,6.86948,-3.44702,0,1217.29,-1402.13,0.875954,0,35.4,161.371,2806269
-0.041748,-0.0665894,1.11188,-0.083,-0.058,-29.75,330.24,6.8868,-3.44917,0,1418.04,-1434,0.875954,0,35.4,161.392,2806285
-0.175171,0.118408,0.967529,-0.277,0.033,-29.84,330.15,6.92114,-3.45409,0,1374.95,-1006.39,0.875954,0,35.4,161.411,2806314
-0.017334,-0.288696,0.697754,0.076,-0.245,-29.89,330.1,6.93808,-3.45677,0,1376.08,-1611.99,0.875954,0,35.4,161.431,2806329
-0.110596,-0.0957642,0.668213,-0.097,-0.125,-29.9,330.09,6.95502,-3.4597,0,1522.19,-1425.52,0.875954,0,35.4,161.451,2806345
0.783203,0.0305786,1.16516,0.577,0.442,-29.94,330.05,6.98956,-3.46484,0,1422.07,-1490.31,0.875954,0,35.4,161.472,2806374
0.27124,0.156799,0.892761,0.089,0.287,-30,329.99,7.00755,-3.46667,0,1476.78,-1554.24,0.875954,0,35.4,161.492,2806389
0.296021,-0.0264282,1.22693,0.179,0.146,-30.05,329.94,7.02574,-3.4682,0,1496.33,-1488.54,0.875954,0,35.4,161.512,2806405
0.109985,-0.213135,-0.360474,0.228,-0.135,-30.07,329.92,7.06252,-3.47144,0,1416.23,-1497.34,0.812977,0,35.4,161.532,2806434
-0.257935,-0.0715332,1.40192,-0.288,-0.166,-30.07,329.92,7.08093,-3.47334,0,1602.05,-1671.26,0.805344,0,35.4,161.552,2806449
-0.312134,0.107117,1.99994,-0.461,-0.025,-30.06,329.93,7.09886,-3.4754,0,1516.99,-1444.36,0.734733,0,35.4,161.572,2806465
-0.0223389,-0.0261841,1.67401,-0.126,-0.003,-30.04,329.95,7.13434,-3.47995,0,1453.17,-1477.87,0.641221,0,35.4,161.595,2806494
-0.115784,-0.0067749,1.61163,-0.204,-0.032,-30.03,329.96,7.15186,-3.48233,0,1562.01,-1494.21,0.641221,0,35.4,161.611,2806509
0.195251,-0.236816,-0.20575,0.301,-0.11,-30.04,329.95,7.16946,-3.48479,0,1254.63,-1740.34,0.469466,0,35.4,161.631,2806525
-0.298584,0.0603027,1.99994,-0.426,-0.064,-30.14,329.85,7.20428,-3.48952,0,1293.91,-1555.81,0.29771,0,35.38,161.651,2806554
0.49884,-0.167236,-0.198242,0.528,0.104,-30.27,329.72,7.22153,-3.49181,0,1230.01,-1494.1,0.29771,0,35.38,161.671,2806569
0.12616,0.404785,1.99994,-0.235,0.439,-30.42,329.57,7.23898,-3.49373,0,1057.87,-1494.66,0.272901,0,35.38,161.691,2806585
0.768005,0.216553,0.394592,0.517,0.583,-30.89,329.1,7.27484,-3.49599,0,995.223,-1324.06,0.272901,0,35.38,161.712,2806614
-0.119263,0.306335,1.99994,-0.402,0.21,-31.18,328.81,7.2932,-3.49628,0,840.548,-1680.53,0.272901,0,35.38,161.731,2806629
0.552612,0.188782,0.921326,0.307,0.452,-31.46,328.53,7.31148,-3.49612,0,879.43,-1764.29,0.272901,0,35.38,161.751,2806645
-0.225098,0.366516,1.99994,-0.516,0.179,-32.1,327.89,7.34846,-3.49411,0,756.029,-1515.38,0.257634,0,35.38,161.771,2806674
0.829834,-0.0479736,-0.0687256,0.729,0.404,-32.43,327.56,7.36699,-3.49248,0,828.569,-1392.37,0.211832,0,35.38,161.792,2806689
0.0496216,0.16925,1.05756,-0.124,0.159,-32.8,327.19,7.38593,-3.49048,0,868.546,-1475.47,0.211832,0,35.38,161.813,2806705
0.046875,0.228149,1.74487,-0.206,0.189,-33.64,326.35,7.42297,-3.48621,0,989.071,-1503.08,0.0229008,0,35.38,161.831,2806734
0.241577,0.0726929,0.334229,0.135,0.189,-34.08,325.91,7.44128,-3.48378,0,754.489,-1415.83,0.00763359,0,35.38,161.851,2806749
-0.0397949,0.169312,1.31848,-0.219,0.091,-34.52,325.47,7.45955,-3.48116,0,1002.91,-1486.44,0.00763359,0,35.38,161.871,2806765
0.342834,0.0883789,0.44043,0.198,0.261,-35.35,324.64,7.49559,-3.47527,0,1052.63,-1369.49,0.00763359,0,35.38,161.891,2806794
-0.172241,0.112732,1.62158,-0.31,-0.043,-35.73,324.26,7.51353,-3.47203,0,1134.43,-1378.64,0.00763359,0,35.38,161.912,2806809
0.213623,-0.137634,1.23608,0.174,-0.01,-36.04,323.95,7.5314,-3.46883,0,1007.71,-1600.26,0.00763359,0,35.38,161.932,2806825
-0.0499268,0.0404053,1.49017,-0.158,-0.027,-36.56,323.43,7.5672,-3.46884,0,1149.89,-1363.05,0.00763359,0,35.38,161.953,2806854
-0.0109253,-0.308533,1.05865,0.111,-0.273,-36.78,323.21,7.58501,-3.46907,0,1049.1,-1369.21,0.00763359,0,35.38,161.971,2806869
0.00213623,-0.0878906,0.723022,0.009,-0.081,-36.98,323.01,7.60289,-3.46953,0,1044.39,-1276,0.00763359,0,35.38,161.992,2806885
-0.367493,-0.0423584,1.94495,-0.38,-0.289,-37.37,322.62,7.63815,-3.47096,0,1124.16,-1412.93,0.00763359,0,35.38,162.012,2806914
0.270203,-0.208313,-0.12384,0.348,0.001,-37.54,322.45,7.65558,-3.472,0,1221.3,-1517.8,0.00763359,0,35.38,162.032,2806929
-0.271729,0.114075,1.99994,-0.398,-0.104,-37.66,322.33,7.67297,-3.4731,0,1232.51,-1417.94,0.00763359,0,35.38,162.053,2806945
-0.305969,0.0684814,1.99994,-0.398,-0.161,-37.9,322.09,7.70705,-3.47591,0,1365.28,-1222.05,0.00763359,0,35.38,162.071,2806975
0.287048,-0.122681,0.35437,0.28,0.074,-38,321.99,7.72388,-3.47748,0,1256.99,-1452.75,0.00763359,0,35.38,162.092,2806990
-0.158752,0.0693359,1.48755,-0.255,-0.064,-38.1,321.89,7.74072,-3.47905,0,1190.62,-1104.06,0.00763359,0,35.38,162.112,2807005
0.0282593,-0.00909424,0.18573,0.016,0.007,-38.24,321.75,7.7746,-3.48216,0,1196.96,-1491.87,0.00763359,0,35.38,162.133,2807035
-0.146362,-0.112183,1.48126,-0.133,-0.201,-38.33,321.66,7.79155,-3.48384,0,1175.64,-1243.24,0.00763359,0,35.38,162.151,2807050
-0.141541,-0.12677,1.10388,-0.095,-0.202,-38.41,321.58,7.80833,-3.48579,0,1217.66,-1266.87,0.00763359,0,35.32,162.172,2807065
-0.074585,0.0511475,1.29303,-0.164,-0.024,-38.58,321.41,7.84151,-3.49019,0,1177.16,-1432.15,-0.0229885,0,35.32,162.191,2807095
-0.104675,-0.106262,0.743225,-0.058,-0.159,-38.67,321.32,7.85785,-3.49255,0,1261.91,-1417.84,-0.118774,0,35.32,162.211,2807110
-0.163208,-0.0719604,1.23865,-0.153,-0.174,-38.76,321.23,7.87405,-3.49513,0,920.175,-1361.01,-0.212644,0,35.32,162.235,2807125
0.270752,0.00195312,0.564331,0.177,0.164,-38.86,321.13,7.89027,-3.49774,0,572.344,-1369.11,-0.385057,0,35.32,162.251,2807140
0.172852,0.34259,1.99994,-0.193,0.34,-39.21,320.78,7.92363,-3.50162,0,307.022,-1469.18,-0.551724,0,35.32,162.271,2807170
0.330383,0.0187378,-0.281677,0.26,0.23,-39.53,320.46,7.94043,-3.50291,0,124.831,-1031.99,-0.645594,0,35.32,162.291,2807185
0.662903,0.0809326,1.09198,0.39,0.459,-40.25,319.74,7.97366,-3.50478,0,-114.157,-1492.87,-0.731801,0,35.32,162.311,2807215
0.170166,0.440308,1.24023,-0.227,0.407,-40.69,319.3,7.99037,-3.50494,0,-340.82,-1296.09,-0.873563,0,35.32,162.332,2807230
0.206848,0.0540161,0.3396,0.1,0.164,-41.15,318.84,8.00699,-3.50471,0,-598.802,-1365.84,-0.952107,0,35.32,162.352,2807245
0.22052,0.355042,1.10846,-0.132,0.37,-42.05,317.94,8.03983,-3.50389,0,-687.403,-1190.19,-0.984674,0,35.32,162.371,2807275
0.561401,0.31897,0.724243,0.158,0.582,-42.55,317.44,8.05614,-3.50273,0,-654.879,-1183.57,-1,0,35.32,162.391,2807290
0.314636,0.547668,1.81586,-0.232,0.534,-43.05,316.94,8.0724,-3.50079,0,-824.572,-1156.14,-1,0,35.32,162.414,2807305
0.0631104,0.337769,1.51971,-0.265,0.209,-44.19,315.8,8.10493,-3.49559,0,-868.697,-1219.29,-1,0,35.32,162.431,2807335
0.186157,0.106018,0.536194,0.03,0.176,-44.79,315.2,8.12103,-3.49258,0,-788.271,-1115.95,-1,0,35.32,162.452,2807350
-0.113708,0.334534,1.60742,-0.396,0.062,-45.45,314.54,8.13689,-3.48941,0,-857.596,-1168.22,-1,0,35.32,162.471,2807365
0.0994873,0.244019,1.67468,-0.189,0.134,-46.86,313.13,8.16824,-3.48233,0,-937.866,-728.863,-1,0,35.32,162.491,2807395
0.377808,0.00866699,0.506775,0.223,0.249,-47.6,312.39,8.18394,-3.47839,0,-893.975,-1138.11,-1,0,35.32,162.512,2807410
-0.132568,0.267212,1.59692,-0.361,-0.029,-48.38,311.61,8.19954,-3.47432,0,-911.494,-1124.42,-1,0,35.32,162.531,2807425
-0.0158691,0.228699,1.30518,-0.245,0.038,-50.02,309.97,8.23015,-3.46577,0,-1022.23,-1107.42,-1,0,35.32,162.552,2807455
0.256226,0.0845947,0.415771,0.077,0.219,-50.83,309.16,8.24527,-3.46126,0,-1123.91,-1263.26,-1,0,35.32,162.572,2807470
0.167664,-0.0114746,1.18451,0.057,0.03,-51.7,308.29,8.26047,-3.45657,0,-1051.91,-1222.05,-1,0,35.32,162.592,2807485
0.138916,0.182129,1.18597,-0.118,0.121,-53.47,306.52,8.29068,-3.44669,0,-974.659,-1056.86,-1,0,35.32,162.612,2807515
0.193359,0.0117798,0.893188,0.063,0.086,-54.4,305.59,8.30566,-3.4415,0,-997.009,-1252.43,-1,0,35.32,162.634,2807530
0.176819,0.277893,1.62195,-0.195,0.165,-55.33,304.66,8.32057,-3.43613,0,-962.418,-1315.53,-1,0,35.32,162.652,2807545
-0.00567627,0.163757,1.91168,-0.218,-0.093,-57.27,302.72,8.35042,-3.42403,0,-974.089,-1036.59,-1,0,35.28,162.671,2807575
0.294495,-0.0966187,1.13123,0.192,0.089,-58.29,301.7,8.36534,-3.41782,0,-886.564,-1090.39,-1,0,35.28,162.692,2807590
0.396301,0.0264893,1.02014,0.139,0.251,-59.32,300.67,8.38048,-3.41136,0,-957.488,-1113.09,-1,0,35.28,162.711,2807605
0.335938,0.200562,0.727173,-0.042,0.313,-61.39,298.6,8.41026,-3.39792,0,-870.625,-1083.48,-1,0,35.28,162.732,2807635
0.28241,0.241455,1.11719,-0.122,0.242,-62.45,297.54,8.42493,-3.39072,0,-927.558,-1049.21,-1,0,35.28,162.752,2807650
0.144958,0.209229,1.1402,-0.16,0.099,-63.55,296.44,8.43939,-3.38327,0,-784.991,-975.324,-1,0,35.28,162.772,2807665
0.254822,0.219421,0.946106,-0.124,0.215,-65.78,294.21,8.46808,-3.36751,0,-901.063,-1114.52,-1,0,35.28,162.792,2807695
0.280273,0.263855,1.04297,-0.162,0.239,-66.93,293.06,8.48218,-3.35915,0,-933.838,-1170.14,-1,0,35.28,162.811,2807710
0.0147705,0.312561,1.41522,-0.321,-0.032,-68.11,291.88,8.49596,-3.35065,0,-778.816,-1082.72,-1,0,35.28,162.835,2807725
0.392273,0.240723,0.958496,-0.109,0.338,-69.31,290.68,8.50945,-3.34193,0,-900.455,-1080.79,-1,0,35.28,162.851,2807740
0.141052,0.0904541,1.03864,-0.061,0.038,-70.54,289.45,8.52281,-3.33296,0,-829.222,-1138.82,-1,0,35.28,162.871,2807755
0.141052,0.0904541,1.03864,-0.061,0.038,-70.54,289.45,8.52281,-3.33296,0,-900.05,-1164.48,-1,0,35.28,162.891,2807755
0.141052,0.0904541,1.03864,-0.061,0.038,-70.54,289.45,8.52281,-3.33296,0,-947.643,-943.708,-1,0,35.28,162.911,2807755
0.0581055,0.0335083,1.00714,-0.034,-0.059,-73.04,286.95,8.54951,-3.31403,0,-861.438,-1014.51,-1,0,35.28,162.931,2807833
0.216003,0.0551758,0.280334,-0.012,0.184,-78.08,281.91,8.60158,-3.27469,0,-1098.06,-1018.85,-1,0,35.28,162.951,2807846
0.320007,0.111938,0.785034,-0.064,0.231,-80.65,279.34,8.6266,-3.25456,0,-772.559,-947.867,-1,0,35.28,162.971,2807875
-0.0429688,0.139465,1.19171,-0.151,-0.178,-81.95,278.04,8.63887,-3.24442,0,-943.396,-1044.77,-1,0,35.28,162.991,2807890
0.168213,0.00823975,0.81012,0.007,0.06,-83.24,276.75,8.65103,-3.23434,0,-1040.04,-1151.15,-1,0,35.28,163.011,2807905
0.113098,0.0714722,1.22369,-0.065,-0.042,-85.78,274.21,8.675,-3.21408,0,-1016.31,-851.426,-1,0,35.28,163.031,2807935
0.108521,-0.0288696,0.801025,0.033,0,-87.07,272.92,8.68687,-3.20398,0,-1018.59,-1005.58,-1,0,35.28,163.051,2807950
0.0258789,0.148926,1.25232,-0.146,-0.135,-88.35,271.64,8.69868,-3.19397,0,-1124.99,-955.612,-1,0,35.28,163.071,2807965
0.28125,0.0371704,0.837891,-0.033,0.167,-89.64,270.35,8.71037,-3.18394,0,-1052.02,-1001.05,-1,0,35.28,163.091,2807980
0.486206,0.110596,0.854797,-0.124,0.365,-92.21,267.78,8.7332,-3.16393,0,-990.589,-1006.39,-0.787356,0,35.28,163.111,2808010
0.24054,0.232361,0.990417,-0.237,0.093,-93.5,266.49,8.74425,-3.15358,0,-947.643,-1156.34,-0.787356,0,35.28,163.132,2808026
0.377808,-0.0171509,0.832581,-0.012,0.262,-96.13,263.86,8.76579,-3.13232,0,-845.63,-1035.68,-0.409962,0,35.28,163.152,2808055
-0.0548706,0.127686,1.41742,-0.098,-0.262,-97.49,262.5,8.77644,-3.12158,0,-667.735,-883.978,-0.111111,0,35.28,163.171,2808070
0.147644,0.0818481,0.768799,-0.09,0.028,-98.87,261.12,8.78697,-3.11099,0,-260.8,-1065.64,0.272901,0,35.33,163.192,2808086
0.0910645,0.00531006,1.00464,-0.002,-0.048,-101.67,258.32,8.80739,-3.09,0,-213.732,-799.361,0.79771,0,35.33,163.212,2808115
-0.0151978,0.156067,1.24799,-0.12,-0.216,-103.05,256.94,8.81743,-3.07973,0,262.003,-1146.53,1,0,35.33,163.235,2808130
0.0338135,-0.159241,0.915161,0.166,-0.049,-104.35,255.64,8.82751,-3.06964,0,677.851,-825.764,1,0,35.33,163.252,2808146
0.0957642,-0.533997,0.608459,0.493,0.165,-106.62,253.37,8.84877,-3.05045,0,761.47,-976.944,1,0,35.33,163.272,2808175
-0.611267,-0.55603,1.58002,0.731,-0.607,-107.61,252.38,8.86049,-3.04126,0,659.283,-1070.78,1,0,35.33,163.292,2808190
-0.43811,-0.234863,1.26276,0.364,-0.479,-109.15,250.84,8.88597,-3.02475,0,817.661,-966.044,1,0,35.33,163.315,2808220
-0.189697,-0.36322,0.381287,0.404,-0.097,-109.78,250.21,8.89949,-3.01717,0,884.212,-1233.2,1,0,35.33,163.342,2808235
-0.541504,-0.353333,1.68756,0.504,-0.56,-110.34,249.65,8.91364,-3.01004,0,962.14,-1180.15,1,0,35.33,163.353,2808250
-0.421326,-0.374207,1.00146,0.484,-0.361,-110.84,249.15,8.92845,-3.00352,0,1122.78,-969.462,1,0,35.33,163.376,2808266
-0.207397,-0.18866,0.960815,0.232,-0.219,-111.24,248.75,8.94376,-2.99742,0,1034.98,-1186.24,1,0,35.33,163.392,2808280
-0.32135,-0.27832,1.38129,0.344,-0.32,-111.84,248.15,8.97572,-2.98607,0,1017.6,-1327.67,1,0,35.33,163.412,2808310
-0.464355,-0.262573,1.03998,0.387,-0.423,-112.03,247.96,8.99245,-2.98106,0,1292.57,-1153.2,1,0,35.33,163.432,2808326
0.0272217,-0.341187,0.206299,0.298,0.135,-112.21,247.78,9.02667,-2.97227,0,1103.87,-1200.55,1,0,35.33,163.452,2808355
-0.233032,-0.147461,1.30524,0.177,-0.265,-112.25,247.74,9.04424,-2.96805,0,1376.75,-1326.35,1,0,35.33,163.472,2808370
-0.183777,-0.249329,1.41766,0.246,-0.194,-112.28,247.71,9.06207,-2.96413,0,1158.21,-1068.72,1,0,35.33,163.492,2808386
0.0373535,-0.108093,0.896973,0.05,0.002,-112.28,247.71,9.08011,-2.96034,0,1255.81,-1364.54,1,0,35.33,163.511,2808400
-0.278442,-0.247925,1.60919,0.267,-0.298,-112.34,247.65,9.11682,-2.95287,0,1227.97,-1159.76,1,0,35.33,163.531,2808430
0.0664673,-0.0837402,0.830139,0.015,0.024,-112.39,247.6,9.13553,-2.9494,0,1331.29,-1508.86,1,0,35.33,163.551,2808446
0.62207,-0.168091,0.98175,-0.128,0.553,-112.48,247.51,9.17331,-2.94179,0,1394.7,-1652.48,1,0,35.33,163.571,2808475
0.0845947,-0.105469,1.71216,-0.017,-0.021,-112.53,247.46,9.19211,-2.93738,0,1396.65,-1248.91,1,0,35.33,163.592,2808490
0.0128174,-0.179382,-0.00714111,0.16,0.08,-112.6,247.39,9.21103,-2.93292,0,1368.93,-1635.19,1,0,35.33,163.611,2808506
0.00756836,-0.173279,0.769775,0.119,0.008,-112.7,247.29,9.24934,-2.92485,0,1286.84,-1389.56,1,0,35.33,163.631,2808535
0.151001,-0.140442,0.807861,0.03,0.122,-112.77,247.22,9.26866,-2.92087,0,1518.95,-1341.38,1,0,35.33,163.651,2808550
0.277649,0.0648193,0.704224,-0.201,0.169,-112.82,247.17,9.28787,-2.91669,0,1504.1,-1650.44,1,0,35.33,163.671,2808566
0.533203,-0.200134,0.375244,-0.041,0.534,-112.92,247.07,9.32593,-2.90793,0,1404.69,-1585.67,0.929389,0,35.29,163.692,2808595
-0.125183,0.166687,1.03406,-0.155,-0.267,-112.95,247.04,9.34479,-2.90323,0,1452.85,-1607.2,0.742366,0,35.29,163.712,2808610
0.206604,-0.561401,1.99994,0.34,0.241,-112.98,247.01,9.36377,-2.89853,0,1603.72,-1563.84,0.421756,0,35.29,163.732,2808626
0.141846,-0.0782471,-0.385925,0.035,0.194,-113.08,246.91,9.40175,-2.88847,0,1365.37,-1525.79,0.227099,0,35.29,163.752,2808655
-0.90625,-0.139526,1.99994,0.393,-0.942,-113.12,246.87,9.42096,-2.88385,0,1043.3,-1489.65,0.0858779,0,35.29,163.772,2808671
-0.90625,-0.139526,1.99994,0.393,-0.942,-113.12,246.87,9.42096,-2.88385,0,860.363,-1567.15,0.00763359,0,35.29,163.792,2808671
-0.90625,-0.139526,1.99994,0.393,-0.942,-113.12,246.87,9.42096,-2.88385,0,804.732,-2032.93,0.00763359,0,35.29,163.811,2808671
-0.82666,0.344849,1.2785,-0.031,-0.996,-113.57,246.42,9.47791,-2.86992,0,905.018,-1600.26,0.00763359,0,35.29,163.832,2808736
-0.302063,0.60675,0.608887,-0.45,-0.576,-114.22,245.77,9.51511,-2.86139,0,1045.21,-1469.4,-0.0153257,0,35.29,163.851,2808746
0.0747681,0.232605,0.517212,-0.257,-0.074,-114.94,245.05,9.55159,-2.85495,0,1210.29,-1295,-0.0402299,0,35.29,163.872,2808776
-0.0632324,0.189026,1.16437,-0.176,-0.241,-115.24,244.75,9.5695,-2.85217,0,897.223,-1569.12,-0.0785441,0,35.29,163.892,2808791
0.0725708,0.166992,0.685425,-0.199,-0.064,-115.5,244.49,9.58716,-2.84961,0,593.313,-1538.7,-0.149425,0,35.29,163.911,2808806
0.301025,0.287781,1.61798,-0.423,0.003,-116.09,243.9,9.62131,-2.8443,0,415.11,-1466.06,-0.189655,0,35.29,163.932,2808836
-0.162231,0.0749512,0.391663,-0.001,-0.213,-116.47,243.52,9.63785,-2.84175,0,179.022,-1499.93,-0.227969,0,35.29,163.952,2808851
0.349792,0.0743408,1.74976,-0.248,0.121,-116.88,243.11,9.65422,-2.83926,0,101.016,-1462.74,-0.235632,0,35.29,163.972,2808866
-0.118713,0.209412,1.99994,-0.144,-0.385,-117.78,242.21,9.68604,-2.83383,0,58.9076,-1154.2,-0.235632,0,35.29,163.993,2808896
0.109131,0.164185,1.1593,-0.202,-0.086,-118.27,241.72,9.70157,-2.83148,0,58.9076,-1384.85,-0.235632,0,35.29,164.012,2808911
0.300171,0.0124512,0.239502,-0.155,0.233,-118.77,241.22,9.71684,-2.82904,0,58.9076,-1401.05,-0.164751,0,35.29,164.032,2808926
-0.0548706,0.28009,1.38757,-0.211,-0.312,-119.82,240.17,9.74669,-2.82475,0,58.9076,-1299.21,-0.111111,0,35.29,164.052,2808956
0.430481,0.251831,0.641541,-0.431,0.183,-120.36,239.63,9.76103,-2.82294,0,58.9076,-1482.47,-0.0229885,0,35.29,164.072,2808971
0.254944,0.069397,0.613831,-0.184,0.124,-120.94,239.05,9.77496,-2.82089,0,8.71789,-1242.78,0.00763359,0,35.29,164.091,2808986
0.34137,-0.024231,0.218506,-0.158,0.28,-122.19,237.8,9.80211,-2.81717,0,255.529,-1398.31,0.00763359,0,35.29,164.111,2809016
0.264221,0.409058,1.27374,-0.466,-0.114,-122.85,237.14,9.81514,-2.81522,0,465.528,-1357.87,0.00763359,0,35.29,164.131,2809031
0.190063,0.194702,1.02954,-0.246,-0.043,-123.55,236.44,9.82768,-2.81339,0,641.54,-1581.53,0.00763359,0,35.29,164.151,2809046
0.208069,0.157166,0.902405,-0.225,0.002,-124.26,235.73,9.83992,-2.81157,0,673.832,-1281.8,0.00763359,0,35.29,164.171,2809061
0.111572,-0.177002,1.26489,0.111,0.083,-125.63,234.36,9.8642,-2.80809,0,795.007,-1504.66,0.00763359,0,35.29,164.191,2809091
0.0477295,0.128784,1.02435,-0.106,-0.123,-126.25,233.74,9.87639,-2.80638,0,854.591,-1486.88,0.0229008,0,35.2,164.211,2809106
0.0421143,0.0668945,0.621582,-0.062,-0.059,-126.8,233.19,9.88846,-2.80479,0,883.002,-1183.01,0.0229008,0,35.2,164.231,2809121
0.0274048,0.0588989,0.846497,-0.041,-0.084,-127.79,232.2,9.91248,-2.80193,0,871.878,-1248.6,0.211832,0,35.2,164.251,2809151
-0.0108643,0.0437622,1.51843,0.009,-0.159,-128.26,231.73,9.92444,-2.8007,0,814.631,-1226.47,0.343511,0,35.2,164.272,2809166
0.438538,-0.11084,0.624084,-0.174,0.357,-129.06,230.93,9.94835,-2.79794,0,817.628,-1391.11,0.414122,0,35.2,164.291,2809196
-0.153687,0.183899,1.99994,0.003,-0.39,-129.49,230.5,9.96014,-2.7964,0,817.127,-1175.85,0.530534,0,35.2,164.312,2809211
0.21582,-0.0608521,0.699036,-0.074,0.15,-129.92,230.07,9.97189,-2.79503,0,998.004,-1327.93,0.616412,0,35.2,164.332,2809226
0.0216064,0.0783081,0.815857,-0.052,-0.097,-130.32,229.67,9.98355,-2.79361,0,1125.49,-1160.63,0.765267,0,35.2,164.352,2809241
0.0302124,-0.0971069,1.09399,0.079,0.004,-131.07,228.92,10.0073,-2.79106,0,1168.16,-1334.22,0.765267,0,35.2,164.373,2809271
0.229736,-0.177856,0.356323,-0.009,0.261,-131.36,228.63,10.0194,-2.78961,0,974.754,-1313.03,0.851145,0,35.2,164.392,2809286
-0.461609,-0.120544,1.75885,0.437,-0.391,-131.63,228.36,10.0317,-2.78827,0,1185.26,-1103.33,0.891221,0,35.2,164.411,2809301
0.0737915,-0.0821533,0.679626,0.022,0.06,-132,227.99,10.0576,-2.7861,0,1179.87,-1326.26,0.961832,0,35.2,164.431,2809331
-0.0253296,-0.11676,0.265137,0.107,0.04,-132.13,227.86,10.0707,-2.78494,0,1098.54,-1190.55,0.992366,0,35.2,164.452,2809346
-1.20837,0.220581,1.75195,0.666,-1.15,-132.29,227.7,10.0983,-2.78268,0,1152.07,-1380.74,1,0,35.2,164.471,2809376
0.520264,-0.593079,-2,0.062,0.927,-132.31,227.68,10.113,-2.78198,0,1329.08,-1539.53,1,0,35.2,164.493,2809391
-0.471924,0.833435,1.99994,-0.277,-1.044,-132.35,227.64,10.1275,-2.78137,0,1376.37,-1564.82,1,0,35.2,164.511,2809406
0.572937,-0.515076,0.151794,-0.004,0.758,-132.44,227.55,10.1419,-2.78094,0,1218.92,-1490.98,1,0,35.2,164.532,2809421
0.0974121,-0.144287,1.0957,0.047,0.089,-132.46,227.53,10.1714,-2.78012,0,1417.94,-1307.53,1,0,35.2,164.552,2809451
0.131348,-0.462769,0.679321,0.257,0.357,-132.52,227.47,10.1866,-2.77957,0,1439.88,-1786.99,1,0,35.2,164.572,2809467
0.221497,0.0212402,0.285339,-0.164,0.125,-132.57,227.42,10.2174,-2.77815,0,1321.27,-1402.72,1,0,35.2,164.592,2809496
-0.0198975,0.159424,1.68341,-0.1,-0.247,-132.61,227.38,10.2327,-2.77754,0,1452.12,-1492.76,1,0,35.2,164.611,2809511
0.120056,-0.214417,0.792175,0.076,0.172,-132.66,227.33,10.2479,-2.77696,0,1448.75,-1379.6,1,0,35.2,164.631,2809526
0.22937,-0.108521,0.962158,-0.075,0.165,-132.67,227.32,10.278,-2.77574,0,1605.91,-1562.87,1,0,35.2,164.651,2809556
0.598022,-0.0629883,1.79211,-0.365,0.35,-132.69,227.3,10.2926,-2.77477,0,1547.27,-1464.13,1,0,35.2,164.672,2809571
-0.300171,-0.0697632,-0.102844,0.255,-0.164,-132.71,227.28,10.3071,-2.77365,0,1556.42,-1636.53,1,0,35.2,164.692,2809587
0.202271,-0.297302,1.72839,0.08,0.213,-132.67,227.32,10.3219,-2.77251,0,1409.84,-1563.72,1,0,35.2,164.711,2809601
-0.294739,-0.555603,1.28436,0.605,0.056,-132.73,227.26,10.3522,-2.76996,0,1597.32,-1321.18,1,0,35.2,164.731,2809631
0.0759888,0.282837,0.870056,-0.263,-0.2,-132.73,227.26,10.3678,-2.76877,0,1542.5,-1614.21,1,0,35.2,164.751,2809646
-0.059021,-0.0606689,1.09698,0.08,-0.084,-132.75,227.24,10.3832,-2.76778,0,1676.87,-1567.28,1,0,35.2,164.771,2809661
0.162354,-0.00195312,0.886902,-0.112,0.052,-132.76,227.23,10.4146,-2.76582,0,1600.64,-1521.95,1,0,35.2,164.791,2809691
-0.109131,0.0803223,1.99994,0.001,-0.279,-132.76,227.23,10.4303,-2.76498,0,1652.21,-1503.76,1,0,35.2,164.811,2809706
-0.492432,-0.0739136,1.99994,0.376,-0.458,-132.75,227.24,10.4622,-2.76355,0,1703.29,-1813.57,1,0,35.2,164.831,2809736
0.262817,-0.106506,0.627197,-0.104,0.219,-132.78,227.21,10.4784,-2.76309,0,1542.14,-1569.86,1,0,35.2,164.851,2809751
