raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.00408936,0.00976562,1.015870,-0.366211,19.3481,0.011,0.023,-3.63,0,-0.00161743,0,0,0,0,0,40.91,1219.27,2450876
-0.0131836,-0.0249023,1.022030.549316,-0.0610352,18.6768,0.004,-0.012,-4.19,0,-0.00161743,0,0,0,0,0,40.91,1219.29,2450906
-0.00811768,-0.0415649,1.038940.244141,0.305176,18.5547,0.011,-0.028,-4.47,0,-0.00164795,0,0,0,0,0,40.91,1219.31,2450921
0.000671387,-0.0258179,1.01697-4.3335,-0.549316,21.3623,0.018,-0.009,-5.09,0,-0.0019989,0,0,0,0,0,40.91,1219.33,2450951
-0.0206299,0.0280151,0.987183-2.19727,-0.12207,19.043,-0.008,0.042,-5.39,0,-0.00221252,0,0,0,0,0,40.91,1219.35,2450966
-0.0294189,-0.0165405,0.9760130.549316,-0.305176,19.165,-0.012,-0.003,-5.67,0,-0.00238037,0,0,0,0,0,40.91,1219.37,2450981
-0.0183716,-0.0357666,1.004582.62451,0.12207,18.4937,0,-0.021,-5.96,0,-0.00256348,0,0,0,0,0,40.91,1219.39,2450996
-0.0449829,-0.0583496,1.01709-0.183105,-0.610352,20.3857,-0.022,-0.045,-6.53,0,-0.00318909,0,0,0,0,0,40.91,1219.41,2451026
-0.0167847,-0.00683594,1.02606-1.46484,-0.793457,23.9258,0,0.009,-7.21,-6.10352e-05,-0.00401306,0,0,0,0,0,40.91,1219.44,2451056
-0.0167847,-0.00683594,1.02606-1.46484,-0.793457,23.9258,0,0.009,-7.21,-6.10352e-05,-0.00401306,0,0,0,0,0,40.91,1219.45,2451056
-0.00762939,-0.0143433,0.996461.2207,-1.40381,25.6348,0.008,0.002,-7.96,-6.10352e-05,-0.00401306,0,0,0,0,0,40.91,1219.47,2451086
-0.00823975,-0.0611572,1.034790.915527,-1.34277,27.4658,0.015,-0.042,-8.36,-6.10352e-05,-0.00404358,0,0,0,0,0,40.91,1219.49,2451101
-0.00616455,-0.0157471,1.00775-0.610352,-0.427246,28.5645,0.009,0.002,-9.21,-6.10352e-05,-0.00424194,0,0,0,0,0,40.91,1219.51,2451132
0.0202026,-0.0169678,1.00024-0.0610352,-0.732422,29.9072,0.035,0.005,-9.66,-3.05176e-05,-0.00424194,0,0,0,0,0,40.91,1219.54,2451146
-0.0151978,-0.0101318,1.021550.549316,-0.671387,28.9917,0,0.006,-10.1,1.52588e-05,-0.00424194,0,0,0,0,0,40.91,1219.55,2451161
-0.015686,-0.0373535,1.032780.671387,-0.183105,28.4424,0.004,-0.02,-10.53,7.62939e-05,-0.0042572,0,0,0,0,0,40.91,1219.57,2451176
-0.00738525,-0.0976562,1.01788-1.77002,-0.12207,29.1138,0.024,-0.077,-11.39,9.15527e-05,-0.00436401,0,0,0,0,0,40.91,1219.59,2451206
0.00256348,-0.0275269,1.00409-2.92969,-0.915527,30.0903,0.02,-0.005,-11.85,0.000137329,-0.0045166,0,0,0,0,0,40.9,1219.61,2451221
-0.0601807,-0.0670776,0.974731-1.64795,-0.0610352,26.9165,-0.033,-0.057,-12.69,0.000289917,-0.00494385,0,0,0,0,0,40.9,1219.63,2451252
-0.00274658,0.0552979,0.9625240.976562,-1.09863,26.001,-0.004,0.074,-13.09,0.000335693,-0.00520325,0,0,0,0,0,40.9,1219.65,2451266
